NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
311999,"All Other Miscellaneous Food Manufacturing",0.00365937220374,0.000127212239805,0.0360154243023,46581.8264368,165.655046899
312111,"Soft Drink Manufacturing",0.00363081613381,0.00014651228362,0.0420492270246,119325.695153,415.76748883
312112,"Bottled Water Manufacturing",0.00362764607943,0.00014923364245,0.0429028026877,122985.457668,459.422645385
312113,"Ice Manufacturing",0.00364385857727,0.000151150041472,0.0432758817184,74955.2255988,261.797077248
312120,Breweries,0.00366764861026,0.000146197070647,0.0415161387293,42802.9042551,150.8089583
312130,Wineries,0.00368835973682,0.000142191480937,0.0400972178072,28597.6779297,102.166378496
312140,Distilleries,0.0037066449185,0.00014159122562,0.0397164356606,26824.0351229,96.0286414331
312230,"Tobacco Manufacturing",0.00372272984626,0.000141780576988,0.0395930146805,141142.617113,1723.98537251
313110,"Fiber, Yarn, and Thread Mills",0.00373532955559,0.000152880125642,0.04267474772,39139.0180376,154.44032711
313210,"Broadwoven Fabric Mills",0.00374247394987,0.000162498800037,0.0453910413442,60450.5817032,216.411845638
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0.00374218095551,0.000141779810261,0.039378892668,40466.8423196,145.697044075
313230,"Nonwoven Fabric Mills",0.00373275152273,0.000177687811593,0.0499816110288,101130.507913,359.525839594
313240,"Knit Fabric Mills",0,0,0,0,0
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.00371282409197,0.000175952219657,0.0497479767459,53012.5717888,238.57682226
314910,"Textile Bag and Canvas Mills",0.00368132366203,0.000183553297442,0.0524772292946,58021.3091979,202.945464664
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",0.564376720788,-0.0148890805357,-0.0257033653663,12120.4874171,7020.98408433
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.00358031142686,0.000176049423424,0.0517144165891,42870.7724658,146.15880486
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0,0,0,0,0
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0.00350954027743,0.000167985108047,0.0502715351183,49546.3356056,165.562016867
316990,"Other Leather and Allied Product Manufacturing",0.00342471032516,0.000156903109672,0.0480147999334,59688.41187,195.050462146
321113,Sawmills,0.00332574191616,0.000142583431597,0.0447930671025,57948.9997077,184.461076264
321114,"Wood Preservation",0,0,0,0,0
321211,"Hardwood Veneer and Plywood Manufacturing",0.00321296595785,0.000120279884271,0.0388917211154,40885.9989581,128.732947092
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",0.00306611854397,8.09740748363E-5,0.0271256804063,45012.9281409,134.761630042
321219,"Reconstituted Wood Product Manufacturing",0.0029043752275,3.1884819197E-5,0.0111000611542,55192.6447873,158.540537151
321911,"Wood Window and Door Manufacturing",0.00274356006588,-5.48044357474E-6,-0.00199358414541,68355.0658604,187.911075479
321912,"Cut Stock, Resawing Lumber, and Planing",0.00258838455646,-2.86664744542E-5,-0.0109537315534,59405.2253066,155.466696752
321918,"Other Millwork (including Flooring)",0.002631595863,0.000104862651694,0.0415012757283,66072.634921,166.948125713
321920,"Wood Container and Pallet Manufacturing",0.00272219450612,0.000102847829825,0.03926468793,57999.9428197,151.922143726
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.00280918664907,9.19244566067E-5,0.0338298073928,42595.5296613,115.743364232
321999,"All Other Miscellaneous Wood Product Manufacturing",0,0,0,0,0
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0.00289047131842,0.000121063434981,0.0437145556294,93502.7711236,259.64104422
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.00296454758867,0.000157272358401,0.0560231347128,88516.1532356,249.04395652
322212,"Folding Paperboard Box Manufacturing",0.00303066764702,0.000190036144147,0.0668992595327,74109.8961299,210.519163744
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.00308872525295,0.000206263792111,0.0715582133233,42295.8481278,121.916301666
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",0.00313880036835,0.000223122264429,0.0765249991516,50498.5570856,147.435299534
323113,"Commercial Screen Printing",0.00318081806414,0.000229673543861,0.0778252445053,43223.2582092,127.67519475
323117,"Books Printing",0.00321444796485,0.000232020671533,0.0777959187983,57907.3371675,172.704634609
323120,"Support Activities for Printing",0.00323917374466,0.000122841753782,0.0394186993366,48153.5188881,150.06253538
324110,"Petroleum Refineries",0.00325442784659,0.000252499289602,0.0841123580422,264792.065035,794.887836325
324121,"Asphalt Paving Mixture and Block Manufacturing",0.00325971821854,0.000344096282084,0.118018141441,129129.995997,376.494710613
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.00325471335783,0.000386572804111,0.134781680629,144751.975954,421.618001779
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.00323927974596,0.000410316873956,0.145041448941,139701.34131,395.210392311
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,494.59524744
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.0617185168611,0.00503257837317,0.088780013305,262852.032182,14900.014355
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.00317754936561,0.000390321632395,0.140039375952,67897.2421135,190.939923385
325412,"Pharmaceutical Preparation Manufacturing",0.00312995613941,0.000354919225716,0.127897118761,180888.323045,512.263223631
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",0.446129466975,-0.201604360231,-0.311245687291,93712.0276154,62382.8981645
325510,"Paint and Coating Manufacturing",0.000654304833543,5.58947654533E-5,0.0934054562813,102861.998344,61.5537309053
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.000668025907751,2.32211679286E-5,0.036012712833,50304.0208442,32.5329303277
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0.000708640127347,2.92570257578E-5,0.0430641057886,27601.7466224,18.7521832221
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.000744844942821,2.86048090796E-5,0.039937456353,108573.259998,77.7646216108
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0.0203029151643,-0.000968641294734,-0.0455369261106,90563.7838014,1926.43269304
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.000806050159851,2.26998024123E-5,0.0289778413921,84443.2424946,66.148725298
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0.0377739867593,0.00317178889964,0.091664376711,75751.5789464,3572.27100428
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.000854147861771,2.05647903215E-5,0.0246703550323,61741.1908662,51.4664746215
326199,"All Other Plastics Product Manufacturing",0.549114002816,-0.00137479245892,-0.00249740316374,88739.851149,52640.8286137
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.000890725377315,1.69836361674E-5,0.0194378216898,57868.0670156,50.5618076261
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0.249464459719,0.24228150841,33.7300780723,52553.2605896,378.10318047
327120,"Clay Building Material and Refractories Manufacturing",0.00091694471868,1.42276053705E-5,0.0157608681177,80479.1180966,72.6499662477
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0.0122649261471,-0.000417249630205,-0.0329004768214,16188.085368,633.525630278
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0.949728625812,-0.00681943613945,-0.00712921431835,16188.085368,46234.03239
327310,"Cement Manufacturing",0.000926437172951,6.25732183043E-6,0.00680010741684,96399.6565555,88.7051303809
327320,"Ready-Mix Concrete Manufacturing",0.000933627871261,1.25620533493E-5,0.0136386055209,91843.0251799,84.5935748292
327331,"Concrete Block and Brick Manufacturing",0.00313347134015,-0.0141106316472,-0.81828736801,68233.9766882,1176.63516395
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.000941364468503,1.17475353363E-5,0.0126369635892,70304.9427882,65.3567454368
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0.000942019821451,1.15456984246E-5,0.0124084035642,110272.237596,102.605589379
327910,"Abrasive Product Manufacturing",0.000940596479479,1.13618031012E-5,0.0122270545752,85890.2058894,79.8122555335
327991,"Cut Stone and Stone Product Manufacturing",0.000937138465441,3.77584248582E-6,0.00404541856826,52942.0513223,49.4141924748
327992,"Ground or Treated Mineral and Earth Manufacturing",0.0009316911615,1.12153639421E-5,0.0121843116048,87692.3165657,80.7187540018
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.000924305597066,1.12233538355E-5,0.0122917228089,49514.5536287,46.0236671108
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.000914551939912,1.18743082065E-5,0.0131545391062,129839.291036,117.20316744
331221,"Rolled Steel Shape Manufacturing",0.000901913015642,1.24310822152E-5,0.0139756432908,148183.615755,131.806810656
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.000886456118389,1.2160201978E-5,0.0139085654522,155024.59488,135.537536433
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0.000868728823324,1.19607930364E-5,0.0139603633814,105710.285396,90.5693040488
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.000849428614416,1.07626908493E-5,0.0128331085679,89868.383868,75.3696435688
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.000905847664872,-5.18862826237E-5,-0.0541760921803,80873.4281744,77.4553225829
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",0.00123021521411,-3.89262565332E-5,-0.0306713297403,79701.8412716,101.153036071
331512,"Steel Investment Foundries",0.00138460605434,-3.3988267968E-5,-0.02395911744,70061.3053331,99.3886918223
331513,"Steel Foundries (except Investment)",0.00134348776682,-0.000141933125172,-0.0955507802112,80562.9384079,119.670018562
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.00123215863732,-0.00019143617274,-0.134473778204,75880.4206679,108.023105498
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.00118813645822,-0.000122712839762,-0.0936132322391,93084.0444214,122.019303894
332111,"Iron and Steel Forging",0.00120187895725,-0.000121501659265,-0.0918115754066,71849.8315139,95.0847909113
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0.00123306646495,-0.00716238876332,-0.853126908378,71345.4844442,598.978554813
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.00125433413065,-0.000120606985977,-0.087717928076,54950.1703668,75.553341241
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.00126077402987,5.69864692086E-5,0.0473393072588,62983.8824978,75.8193072373
332216,"Saw Blade and Handtool Manufacturing",0.00125630781531,0.00012388044735,0.109393724362,45276.2376183,51.2721134634
332311,"Prefabricated Metal Building and Component Manufacturing",0.0012451276649,0.000119113389901,0.105783197021,128280.394321,144.783397037
332312,"Fabricated Structural Metal Manufacturing",0.00123010142001,8.35769321367E-5,0.0728958980124,73316.1331175,84.0588450419
332313,"Plate Work Manufacturing",0.00119089014207,1.97112012014E-5,0.0168302216797,99698.1973061,116.764572296
332321,"Metal Window and Door Manufacturing",0.00115185443329,-3.51902221011E-5,-0.0296452386533,56234.178675,66.7525630933
332322,"Sheet Metal Work Manufacturing",0.00112560723677,-5.20147783997E-5,-0.0441693325446,69262.5421448,81.5651944652
332323,"Ornamental and Architectural Metal Work Manufacturing",0.00111175402107,-5.20262653565E-5,-0.0447045425699,59041.3975962,68.7112988542
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",0.00559376061984,-0.000121800948748,-0.0213104079602,110775.137912,633.14226063
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0.00930248683021,0.00565785002405,1.55237691023,84753.524574,308.895935099
332510,"Hardware Manufacturing",0.00354086358014,-0.000385158421429,-0.0981039895537,65988.8252233,259.073728565
332613,"Spring Manufacturing",0.0010884552136,-6.28606908814E-5,-0.0545989946257,66871.5976802,76.9904283674
332618,"Other Fabricated Wire Product Manufacturing",0.0010786004293,-6.91759346711E-5,-0.060269523613,55068.8666923,63.2675444648
332710,"Machine Shops",0.00106644291567,-0.000236140677853,-0.181286390392,74173.5302731,96.625223611
332721,"Precision Turned Product Manufacturing",0.00148092250172,-0.00020828228897,-0.123301976242,69519.5957097,117.432978107
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.00194507016283,-9.37921163457E-5,-0.0460021833274,63022.3859005,128.958528546
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.0249016659446,-0.000900052709955,-0.0348834402081,52388.6582438,1587.4897755
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.00238825147815,-8.48683422213E-5,-0.034316308301,65614.0949522,162.271717688
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
