NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
238310,"Drywall and Insulation Contractors",75.5364320011,2.10774922725,0.028704712486,63327.2122802,5108801.04104
238320,"Painting and Wall Covering Contractors",165.679433124,5.32279209359,0.033193462144,52038.5635846,9895555.84226
238330,"Flooring Contractors",8.34643127909,0.259616782323,0.032103714315,53350.9590659,585420.821287
238340,"Tile and Terrazzo Contractors",73.4662978446,3.62048597194,0.0518354053717,58856.5028016,5124447.53189
238350,"Finish Carpentry Contractors",24.212729766,0.889724438734,0.0381479327492,58918.5317157,1676350.83468
238390,"Other Building Finishing Contractors",0.354116876457,-0.0137750442017,-0.0374431821636,54000.3636289,20046.8675472
238910,"Site Preparation Contractors",52.1490885838,1.8049238347,0.0358516988751,66758.7623781,3996859.68638
238990,"All Other Specialty Trade Contractors",84.0349606517,3.227933741,0.0399462010224,64710.484094,6275111.19669
311111,"Dog and Cat Food Manufacturing",0.00205950368515,-0.000113052342523,-0.0520365602003,105547.781729,257.707869101
311119,"Other Animal Food Manufacturing",0.313663233696,0.0190345358734,0.0646051658038,33835.2562117,186199.798341
311211,"Flour Milling",0.00832966558051,-0.000183606111376,-0.0215670447298,97578.2341039,1116.44527356
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.00467198943312,-0.00100571118129,-0.177133535139,15174.3918776,95.288891059
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0.00444141845951,-0.000492692297901,-0.0998543247456,17521.6870806,86.4540507156
311352,"Confectionery Manufacturing from Purchased Chocolate",0.247988487348,-0.491667704325,-0.664724651615,32723.4635025,24204.14207
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",0.541570967495,-0.14078570317,-0.206322747652,66104.5980677,45106.9687599
311422,"Specialty Canning",0,0,0,0,0
311423,"Dried and Dehydrated Food Manufacturing",4.63164803888,-0.253046510198,-0.0518039577819,62445.3173277,305026.675167
311511,"Fluid Milk Manufacturing",5.01465624963,0.241794825961,0.0506603491066,66959.5719261,319589.149648
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",6.84286067914,0.370404235559,0.0572277679715,67083.8453939,434197.799761
311612,"Meat Processed from Carcasses",1.07442530411,-0.355067647838,-0.248387127306,33060.9627419,47267.6064951
311613,"Rendering and Meat Byproduct Processing",0.305796130249,0.0917190439951,0.428439332766,27415.1313552,5868.95266859
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",28.1528075268,0.395092364789,0.0142336054132,23376.1370168,651685.314822
311812,"Commercial Bakeries",0.614048358842,0.0342198353214,0.0590171644431,66950.477453,38819.8440886
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,3130.99082719
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",10.3165487808,-0.388203892602,-0.0362646297812,70392.5151729,753535.387546
311830,"Tortilla Manufacturing",0,0,0,0,2403.45696905
311911,"Roasted Nuts and Peanut Butter Manufacturing",7.52759531415,0.917335178185,0.138774444472,41633.4256683,285022.279091
311919,"Other Snack Food Manufacturing",0,0,0,0,7153.13738497
311920,"Coffee and Tea Manufacturing",1.72902060892,-0.0274268346986,-0.0156149475455,40138.3160329,70500.9290301
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,0
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",20.5785835481,-0.138394597189,-0.00668025018989,29946.0648695,627710.975546
311999,"All Other Miscellaneous Food Manufacturing",2.72869639416,-0.684438041364,-0.20053064252,47375.4030962,163346.734562
312111,"Soft Drink Manufacturing",0.787524988033,0.00149318662825,0.00189965167514,119325.695153,93793.9061179
312112,"Bottled Water Manufacturing",0.347932978001,-0.0424599580214,-0.108762106338,122985.457668,51562.4178147
312113,"Ice Manufacturing",0.6588030937,-0.00398650586423,-0.00601473811124,74955.2255988,49679.6048733
312120,Breweries,96.1487835655,5.8081207007,0.0642913226063,42754.5688722,3984038.98896
312130,Wineries,35.1760538367,1.94988475029,0.0586852112028,28682.7730415,1022990.60827
312140,Distilleries,1.47012023077,0.0485795346687,0.0341738613617,26824.0351229,38290.7618086
312230,"Tobacco Manufacturing",0.243319493533,-0.0354938313919,-0.127303210496,141142.617113,134229.797097
313110,"Fiber, Yarn, and Thread Mills",0.384240069433,-0.00305857311279,-0.0078971955406,39139.0180376,16696.5452587
313210,"Broadwoven Fabric Mills",19.7093228326,1.45694589089,0.0798222552351,60450.5817032,1103368.15646
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0.00664945907666,-0.000813734124996,-0.109032970608,40466.8423196,302.012232797
313230,"Nonwoven Fabric Mills",0.393983926694,-0.0174912148041,-0.0425085577233,101130.507913,41612.7410758
313240,"Knit Fabric Mills",0,0,0,0,0
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.19256548127,-0.0314776366097,-0.140498118878,53012.5717888,15112.6467236
314910,"Textile Bag and Canvas Mills",12.4625603733,-5.91649484577,-0.321915069912,54489.2620193,1001462.33674
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",0.475595061523,-0.0133768020814,-0.0273569975639,53848.1848203,26330.2795675
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",67.8087008113,-2.06121300596,-0.0295007234638,42450.1507812,3039546.67513
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",3.45162337693,0.100467454943,0.0299799404389,36430.1400771,195282.780212
315990,"Apparel Accessories and Other Apparel Manufacturing",0,0,0,0,0
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",14.6379565076,-0.125878230042,-0.0085261202309,49546.3356056,731494.807643
316990,"Other Leather and Allied Product Manufacturing",37.2160853523,3.48913922824,0.103452569213,51997.960632,1774419.94852
321113,Sawmills,1.30433070285,0.0313861734081,0.0246563559386,57948.9997077,73765.9526108
321114,"Wood Preservation",0,0,0,0,0
321211,"Hardwood Veneer and Plywood Manufacturing",0.171465234466,-0.0318819207478,-0.156785673812,41105.3923571,8591.31132775
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",0.362203909681,-0.060492649995,-0.143111290145,45268.6690341,19189.699008
321219,"Reconstituted Wood Product Manufacturing",0.234735436879,0.0273087358639,0.131654872446,55192.6447873,11448.4422657
321911,"Wood Window and Door Manufacturing",0.64497579026,0.0027762095916,0.00432297010956,68355.0658604,43897.6484561
321912,"Cut Stock, Resawing Lumber, and Planing",0.593066922889,0.00531567172995,0.00904408407378,59405.2253066,34915.5383101
321918,"Other Millwork (including Flooring)",0.600915652469,-0.000391851939587,-0.000651666471338,66072.634921,39730.019928
321920,"Wood Container and Pallet Manufacturing",0.616933704873,0.00328777285442,0.0053577685158,57999.9428197,35591.4726082
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.00983342487834,-0.000479284879191,-0.0464751641867,42595.5296613,439.275872972
321999,"All Other Miscellaneous Wood Product Manufacturing",2.21690903927,0.0869874747576,0.0408406939518,38225.7628165,81417.8765428
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",63.0954946092,2.6435226476,0.0437293038063,93600.9898184,5673473.57362
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",3.00753294525,-0.116359730473,-0.0372483124587,88516.1532356,277132.282334
322212,"Folding Paperboard Box Manufacturing",0.478422661609,-0.0146080477212,-0.0296290828235,74109.8961299,36538.4994581
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.0270371268598,-0.0102551351616,-0.274993647628,44164.1889339,1646.98371392
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,3078.70939107
323111,"Commercial Printing (except Screen and Books)",16.7718262292,-1.50216243237,-0.0822022197882,49834.4031696,942836.235608
323113,"Commercial Screen Printing",20.7361145018,0.15432656591,0.00749820989268,43095.3826649,892126.10769
323117,"Books Printing",0.286248607513,-0.0203819390874,-0.0664706739541,56039.9135682,17183.5687911
323120,"Support Activities for Printing",0.00218381364457,8.55411950335E-5,0.0407674394488,48153.5188881,101.039325918
324110,"Petroleum Refineries",0.00210331914537,-3.66608253542E-5,-0.0171313871418,264792.065035,566.650410367
324121,"Asphalt Paving Mixture and Block Manufacturing",0.637686405765,-0.022001055804,-0.0333507260418,129129.995997,85185.5437199
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.544556752696,0.00669609501848,0.0124494976959,144751.975954,79065.7680399
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.558892018766,-0.0526087228805,-0.0860321489371,139701.34131,85427.5785646
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,1813.51590728
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.00403183399137,0.00143873371941,0.554831502264,65599.9573232,170.107475748
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",17.5944501584,2.76682189404,0.186599086833,66949.9091513,1027777.10661
325412,"Pharmaceutical Preparation Manufacturing",2.18574103581,-0.02450530848,-0.0110871390166,180888.323045,408004.632932
325413,"In-Vitro Diagnostic Substance Manufacturing",0.0524758356451,0.00451677511055,0.0941798079488,46416.3500727,2226.08454293
325414,"Biological Product (except Diagnostic) Manufacturing",29.1685945692,-2.56648273244,-0.0808721122072,93712.0276154,3056388.30705
325510,"Paint and Coating Manufacturing",0.998060114759,0.000632075070849,0.000633704934791,102861.998344,102597.567164
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.00801130521656,0.000722681428952,0.099151972994,50304.0208442,367.739681833
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",1.18069049658,-0.0174099399788,-0.0145312858985,27601.7466224,33069.7052257
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0.177354399233,0.010908947795,0.0655406783468,164502.277999,328244.286508
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",82.3956022034,10.3868670786,0.14424454284,108682.619707,7989010.62217
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",17.04389571,0.582084931947,0.0353597146629,57438.3969793,945541.177201
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.108931537581,-0.00195276103868,-0.0176107984899,72616.2054558,8052.00031454
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",5.31001981569,0.0575688444433,0.0109603773093,81434.399561,429632.908853
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.329569405473,-0.00141065553585,-0.00426205594244,61741.1908662,20435.1281757
326199,"All Other Plastics Product Manufacturing",127.861964675,-4.86569233979,-0.0366592197077,88437.0627614,11751780.6786
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0.256406849065,0.01351114608,0.0556252988999,51838.9113229,12591.4488077
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.671543853255,-0.00684660325557,-0.0100924227189,57868.0670156,39257.1925343
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0.998767008059,0.0136926962283,0.0139001657681,53117.713852,52324.8954188
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",8.10127765326,0.625419867331,0.0836586095187,52553.2605896,393521.47667
327120,"Clay Building Material and Refractories Manufacturing",2.08276615855,-0.244078558933,-0.104896797409,80479.1180966,187262.640418
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0.0122649261471,-0.000417249630205,-0.0329004768214,16188.085368,633.525630278
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0.949728625812,-0.00681943613945,-0.00712921431835,16188.085368,46234.03239
327310,"Cement Manufacturing",0.00905374415602,-0.000240069223114,-0.0258310785165,96399.6565555,895.921516352
327320,"Ready-Mix Concrete Manufacturing",0.906470105712,-0.0276793838422,-0.0296305721426,91843.0251799,85795.2202866
327331,"Concrete Block and Brick Manufacturing",16.0223259062,-2.23092798774,-0.122220838033,68595.2000755,1252087.11556
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.459368157348,-0.0126979158362,-0.0268985986444,70304.9427882,33188.6189609
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",4.83521492392,0.365509945144,0.0817749598418,110272.237596,492884.973744
327910,"Abrasive Product Manufacturing",0.649937280141,0.00613007897071,0.00952160671637,85890.2058894,55296.8008624
327991,"Cut Stone and Stone Product Manufacturing",0.00480143342306,0.000721387254112,0.176808600746,52942.0513223,216.006278525
327992,"Ground or Treated Mineral and Earth Manufacturing",0.757655605984,-0.0145412794044,-0.0188310516133,87692.3165657,67715.8167526
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.979467507998,-0.318544583541,-0.24540956561,53387.1526785,79629.2774456
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",2.14099308143,-0.100959303811,-0.0450318679717,129839.291036,291093.865154
331221,"Rolled Steel Shape Manufacturing",2.6446844737,-0.0745491479958,-0.0274154995,148183.615755,402946.364208
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.206737053881,-0.053269471883,-0.204877441928,155024.59488,40307.4557447
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",2.86425593497,-0.133957458967,-0.0446790943026,105710.285396,316942.382161
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.938192849161,0.0038670013615,0.00413881449454,89868.383868,83966.4569013
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",1.09676349508,-0.0249355043643,-0.0222301208939,80873.4281744,90715.7546938
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",4.22041957304,0.398514178648,0.104271073594,79701.8412716,304613.270593
331512,"Steel Investment Foundries",0.678116031333,-0.00844507196914,-0.0123005394983,70061.3053331,48101.4260666
331513,"Steel Foundries (except Investment)",0.608830576071,-0.0093148660082,-0.0150690523202,80562.9384079,49799.674238
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.682166314964,-0.00981036594557,-0.0141773071495,75880.4206679,52507.5460206
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.590698414767,-0.000142525671888,-0.000241225111756,93084.0444214,54997.9317801
332111,"Iron and Steel Forging",0.0302543917693,-0.0866984361864,-0.74131115683,71849.8315139,8403.05128688
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",3.99787458931,0.178863483364,0.0468350257179,71345.4844442,272469.531533
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",2.65142137134,-0.143395867642,-0.0513077798584,54950.1703668,153575.871729
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.703275699822,0.0116866329434,0.01689823264,62983.8824978,43559.0179339
332216,"Saw Blade and Handtool Manufacturing",0.637437325678,0.015114294978,0.0242868964066,45276.2376183,28176.4799612
332311,"Prefabricated Metal Building and Component Manufacturing",0.98085036185,-0.116626504407,-0.106267847636,128280.394321,141114.044817
332312,"Fabricated Structural Metal Manufacturing",258.250500398,9.78198303565,0.0393691045429,73431.1526857,18254914.4162
332313,"Plate Work Manufacturing",0.51844987014,-0.076971516663,-0.129272341184,99698.1973061,59362.5116877
332321,"Metal Window and Door Manufacturing",29.1840229464,0.151903613285,0.0052322605712,56839.3531252,1650168.74843
332322,"Sheet Metal Work Manufacturing",48.6754596682,-4.03385849576,-0.0765302727539,69377.6055947,3657658.06789
332323,"Ornamental and Architectural Metal Work Manufacturing",0.774839880728,-0.0181109506227,-0.0228399415281,59041.3975962,46816.9827115
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",37.0661514735,-3.52085749859,-0.0867483854505,99039.7938484,4019733.75003
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",42.7498640638,3.43420544745,0.0873495591403,84877.8805348,3337033.79358
332510,"Hardware Manufacturing",1.12640200232,-0.123672677398,-0.0989322313333,65223.012384,81533.6885233
332613,"Spring Manufacturing",1.42450229563,-0.273979304245,-0.161308373471,67960.1794444,115429.234762
332618,"Other Fabricated Wire Product Manufacturing",14.0763030602,1.76859114829,0.14369780191,55441.782009,682926.274764
332710,"Machine Shops",152.854874477,2.24638893859,0.0149154208049,74202.1229064,11397897.9946
332721,"Precision Turned Product Manufacturing",1.6089366986,-0.0335950420569,-0.0204532072199,69519.5957097,114188.28256
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.256898125881,-0.00682189126628,-0.0258679312252,63022.3859005,16680.3543853
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",28.2145028524,-0.437024532591,-0.0152530972161,50670.6300943,1465467.42629
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.665136913113,-0.00293872825806,-0.00439879569928,65614.0949522,43835.2323157
332911,"Industrial Valve Manufacturing",0,0,0,0,0
