NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
237310,"Highway, Street, and Bridge Construction",42.9462780053,2.52749899304,0.0625327893323,106580.416922,4338285.7539
237990,"Other Heavy and Civil Engineering Construction",22.251797109,-0.0985431730413,-0.00440902338835,111068.616622,2697384.92947
238110,"Poured Concrete Foundation and Structure Contractors",22.5189748844,1.11523938038,0.0521048945017,58430.5439134,1354240.5776
238120,"Structural Steel and Precast Concrete Contractors",6.51339741751E-5,1.3219708516E-5,0.254645006497,85099.3605229,4.42338652895
238130,"Framing Contractors",134.286726397,4.55797586893,0.0351346625199,63064.4885263,9272388.91353
238140,"Masonry Contractors",6.31752154413,-0.0507646477457,-0.00797147713156,59432.2581961,434278.895396
238150,"Glass and Glazing Contractors",30.7472420892,0.553356908426,0.0183267871992,61115.1171338,1906977.54472
238160,"Roofing Contractors",165.542143215,6.46671699166,0.0406518916541,80709.7574161,13200870.4697
238170,"Siding Contractors",29.4164214633,0.340532857941,0.011711864169,56315.6955005,1863606.00867
238190,"Other Foundation, Structure, and Building Exterior Contractors",21.7967270266,2.01976766724,0.102127310398,59448.948542,1301268.82707
238210,"Electrical Contractors and Other Wiring Installation Contractors",349.765304756,10.8392901185,0.0319812869193,77529.4658573,27148193.826
238220,"Plumbing, Heating, and Air-Conditioning Contractors",641.183435245,22.3534430758,0.0361221068123,77177.1365643,48844818.2036
238290,"Other Building Equipment Contractors",0.6861471816,0.0321258042394,0.0491204192271,111480.896674,73066.5407608
238310,"Drywall and Insulation Contractors",132.960710917,4.31305700253,0.033526122485,63657.9764932,8892772.00356
238320,"Painting and Wall Covering Contractors",73.6935357183,2.72347777689,0.0383750254105,52142.7174057,4306610.02688
238330,"Flooring Contractors",23.0310736897,0.77377802329,0.0347651410525,53606.6966261,1578439.47227
238340,"Tile and Terrazzo Contractors",12.0431386781,0.653012115125,0.0573314187085,59295.0845361,824968.249059
238350,"Finish Carpentry Contractors",33.2375592492,1.35745547631,0.0425800206292,59255.435386,2259494.57057
238390,"Other Building Finishing Contractors",7.96356968988,-0.749778787384,-0.0860494434878,52098.8524436,596799.422987
238910,"Site Preparation Contractors",39.1823646625,1.55410684038,0.0413015890274,67527.6061185,2965099.64857
238990,"All Other Specialty Trade Contractors",107.218544289,4.69863521744,0.0458314415217,65393.8619507,7889673.13791
311111,"Dog and Cat Food Manufacturing",0.000556344116298,1.15703016127E-5,0.021238725689,105547.781729,64.6208876254
311119,"Other Animal Food Manufacturing",0.00060868915034,-1.54088642471E-5,-0.0246898145595,196280.54075,124.582170329
311211,"Flour Milling",48.5760466385,1.42544094908,0.0302316572234,96980.1013108,6141130.86415
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.000959826198999,-9.72279992654E-5,-0.0919801457911,15174.3918776,17.7405483632
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0.00095206900178,-0.000215633791475,-0.184664961599,17521.6870806,20.4601480332
311352,"Confectionery Manufacturing from Purchased Chocolate",0.000972129864643,-0.000130014323726,-0.117964895245,32723.4635025,36.0660193441
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",0.00100306160755,-2.09679911331E-5,-0.020475961984,66104.5980677,67.6931480305
311422,"Specialty Canning",0,0,0,0,0
311423,"Dried and Dehydrated Food Manufacturing",0.0219375265333,0.00136403958712,0.0663008458745,62445.3173277,1284.71949612
311511,"Fluid Milk Manufacturing",0.385649059744,0.0259830007534,0.0722420147908,66959.5719261,24083.1148753
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",2.78185542141,0.285003553954,0.114145159218,67083.8453939,167498.630022
311612,"Meat Processed from Carcasses",0.00108569469421,-2.70888033517E-6,-0.00248885652208,46738.6486933,50.8822702941
311613,"Rendering and Meat Byproduct Processing",0.00109398793875,-1.99571054818E-6,-0.00182093095043,89534.2039541,98.1281439044
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",3.6189500118,0.115242513699,0.032891590911,27577.6087031,96884.0566022
311812,"Commercial Bakeries",0.00110976475008,2.49202589553E-5,0.0229712729881,66950.477453,72.6309456979
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,1441.24974585
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.854616276846,-0.043482766399,-0.0484164488606,69334.7826142,62269.577649
311830,"Tortilla Manufacturing",0,0,0,0,1106.35320797
311911,"Roasted Nuts and Peanut Butter Manufacturing",3.90829136879,0.549203940123,0.163497959427,44172.6808608,172124.032852
311919,"Other Snack Food Manufacturing",0,0,0,0,17305.9775443
311920,"Coffee and Tea Manufacturing",39.4817097671,1.98689429256,0.0529911740439,42635.7152462,1721243.86173
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,0
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",1.27862643077,0.0509108700496,0.0414679683785,30789.7009318,39925.6926103
311999,"All Other Miscellaneous Food Manufacturing",0.0449451021998,-0.0168805998884,-0.273035312471,59300.857827,3850.04835642
312111,"Soft Drink Manufacturing",0.00248231881511,0.000368337523703,0.174238781204,119325.695153,252.25259643
312112,"Bottled Water Manufacturing",0.00717514517834,0.00105255236333,0.171912847242,122985.457668,808.661376031
312113,"Ice Manufacturing",0.0109277551021,-0.00417314725207,-0.276350853358,74955.2255988,1131.89293055
312120,Breweries,17.377852968,1.72625196825,0.110292357203,42523.9135929,785420.609694
312130,Wineries,18.836881261,1.73198934263,0.101256959172,29078.5414627,684020.664039
312140,Distilleries,14.5658160198,2.56550803672,0.213786849499,27543.1560972,392872.934753
312230,"Tobacco Manufacturing",0.00651356426377,0.000697851980572,0.119994240875,141142.617113,2799.87292559
313110,"Fiber, Yarn, and Thread Mills",0.00742046628744,-0.000309758418033,-0.0400710755295,39139.0180376,333.251998526
313210,"Broadwoven Fabric Mills",4.3008229003,0.458192055701,0.119239155212,60450.5817032,232289.554643
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0.00412079486829,2.93789465439E-6,0.000713452330473,40466.8423196,166.636873165
313230,"Nonwoven Fabric Mills",0.00369948581545,0.000101449003356,0.0281956546456,101130.507913,363.87173645
313240,"Knit Fabric Mills",0,0,0,0,0
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.00334810109401,5.445067872E-5,0.0165320151973,53012.5717888,222.170516231
314910,"Textile Bag and Canvas Mills",0.163524152421,-0.0873158403474,-0.34809377637,58021.3091979,14554.0826248
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",0.0043171418691,0.000866816290026,0.251227390042,53848.1848203,185.793997279
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.134591122818,0.00979301544898,0.0784708651072,42870.7724658,5358.09000702
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0.476608376806,0.0124286198468,0.0267754456338,36430.1400771,25627.6383707
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",3.64073397434,0.236610893997,0.0695071501272,49546.3356056,168662.031382
316990,"Other Leather and Allied Product Manufacturing",0.00351800810915,0.00080113133173,0.294872162914,59688.41187,162.166258927
321113,Sawmills,0.346585481628,0.0466062729523,0.155365010656,56732.5991328,17905.8102012
321114,"Wood Preservation",0.0161324701562,0.000236933264376,0.014905647163,45322.167265,856.654079615
321211,"Hardwood Veneer and Plywood Manufacturing",0.0045946341732,0.000884020343615,0.238240998448,52909.0834446,281.447439805
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",0.00702219324702,-0.00046536243448,-0.0621514489208,59450.3227125,445.466437344
321219,"Reconstituted Wood Product Manufacturing",0.00265880856713,0.000157575545507,0.062999146479,55192.6447873,138.049834959
321911,"Wood Window and Door Manufacturing",0.0448029733662,-0.00874485481781,-0.163309234275,68355.0658604,3660.26981014
321912,"Cut Stock, Resawing Lumber, and Planing",0.00783583483999,-0.0120715819349,-0.606386156044,59405.2253066,1182.60602881
321918,"Other Millwork (including Flooring)",0.00250897032015,-0.000143072622113,-0.0539480789822,66072.634921,175.22767997
321920,"Wood Container and Pallet Manufacturing",0.00249130246451,-0.000193711495948,-0.072145433432,57999.9428197,155.730847122
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.002378503704,-0.000265812295779,-0.100522137219,42595.5296613,112.636178708
321999,"All Other Miscellaneous Wood Product Manufacturing",0,0,0,0,0
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",10.637487489,0.904246792266,0.0929029518984,94112.7954687,918426.68224
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.52863230104,-0.0245365092511,-0.0443562774955,88516.1532356,49073.6881274
322212,"Folding Paperboard Box Manufacturing",0.0611522438996,-0.0213469897366,-0.258753794377,74109.8961299,6114.01713213
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.00396060778642,0.000808981477806,0.256686992235,42295.8481278,133.300871148
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",26.9800241906,-1.09032239462,-0.0388424984818,47769.2292466,1538006.98977
323113,"Commercial Screen Printing",9.71706103947,0.332563437158,0.0354375323274,42622.288219,409638.276228
323117,"Books Printing",0.494654372777,0.00555692475819,0.0113615901712,51393.1836384,25136.2968419
323120,"Support Activities for Printing",1.14421697924,-0.0423355130843,-0.0356794270443,45020.1415748,58938.030092
324110,"Petroleum Refineries",0.00734858998501,0.00136702058166,0.228538781294,264792.065035,1583.87405649
324121,"Asphalt Paving Mixture and Block Manufacturing",0.145572106086,-0.00061544736497,-0.00420998471102,129129.995997,18877.2213378
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.124986214084,0.0118323871532,0.104569040873,144751.975954,16633.6654396
324191,"Petroleum Lubricating Oil and Grease Manufacturing",1.19855057404,-0.137146241634,-0.102677673574,139701.34131,186598.865526
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,7336.49617036
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.023508011163,0.00123297347275,0.0553522507974,191092.662853,4256.596976
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.176302424289,0.0142693100505,0.0880641597096,67897.2421135,11100.1300862
325412,"Pharmaceutical Preparation Manufacturing",70.0438682011,8.20246462518,0.132637103152,165762.328623,10682349.6727
325413,"In-Vitro Diagnostic Substance Manufacturing",0.472282520806,0.040650975995,0.0941798079488,46416.3500727,20034.7608864
325414,"Biological Product (except Diagnostic) Manufacturing",5.61329422623,-0.152884235719,-0.0265139618428,93712.0276154,555337.561019
325510,"Paint and Coating Manufacturing",2.07146504819,0.313650181216,0.178431862825,102861.998344,180812.571634
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.005150493719,-3.42219593508E-5,-0.00660054696802,50304.0208442,261.589258756
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",4.74177215544,0.464406226551,0.108572947527,31041.636054,132776.575709
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.0283158730434,0.00268622553198,0.104809304567,108573.259998,2782.69779485
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",18.3320989643,1.42343705715,0.0841838972808,57880.96938,978690.912897
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.00643333274044,2.48427445652E-5,0.00387653637304,84443.2424946,541.154338268
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",5.90970339501,0.344984092314,0.0619948776476,81057.4035312,463090.826616
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.0062694159357,0.00011734273303,0.0190736893344,61741.1908662,379.836791556
326199,"All Other Plastics Product Manufacturing",178.971746302,1.67600795021,0.00945317674178,88447.0237644,15739187.7189
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.12785842953,0.00897645825426,0.0755073133288,57868.0670156,6879.47831583
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",2.00046274127,0.198212574708,0.109980611119,52553.2605896,94868.5979832
327120,"Clay Building Material and Refractories Manufacturing",0.625275357899,-0.0470434152367,-0.069971889997,80479.1180966,54107.6882845
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.00241058725943,-0.000199083447703,-0.0762868078179,96399.6565555,251.571668349
327320,"Ready-Mix Concrete Manufacturing",0.0963744999161,-0.0054427062171,-0.0534556625918,91843.0251799,9351.2116924
327331,"Concrete Block and Brick Manufacturing",0.732942020659,0.0271002110784,0.0383941709184,68233.9766882,48162.4526336
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.00263221555224,0.000160825951623,0.0650751106111,70304.9427882,173.751117519
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",16.422141803,3.79339351035,0.300377632244,110369.850908,1393834.76943
327910,"Abrasive Product Manufacturing",0.00247301683037,4.33742419026E-5,0.0178521080049,85890.2058894,208.682758032
327991,"Cut Stone and Stone Product Manufacturing",0.00245712930562,3.99198481941E-5,0.0165148485877,52942.0513223,127.972184062
327992,"Ground or Treated Mineral and Earth Manufacturing",0.00245230540012,6.94059548299E-5,0.0291266821884,87692.3165657,208.962228714
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.00246210986106,5.52735436368E-5,0.0229652275215,49514.5536287,121.315943098
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",51.4039554068,-0.572551076744,-0.0110155744485,129839.291036,6748601.02697
331221,"Rolled Steel Shape Manufacturing",193.207318727,28.0118724167,0.169568066447,148983.597092,24611441.652
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.73567927777,0.0511694407838,0.0747534045809,53252.8117549,36452.0739862
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",697.746915274,-21.5314828356,-0.0299348387108,106585.406276,76664672.426
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.0152610360386,-0.00377240567373,-0.198198819255,89868.383868,1710.50674343
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.103223453021,-0.00440329614458,-0.0409126558102,80873.4281744,8704.15484068
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",0.832373672937,0.101368988637,0.138670778469,79701.8412716,58262.490754
331512,"Steel Investment Foundries",0.0974591549773,0.00440796628367,0.0473714129347,70061.3053331,6519.29573614
331513,"Steel Foundries (except Investment)",0.0630919365998,0.000139487501732,0.00221575973183,80562.9384079,5071.64049778
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.113177250694,0.00130658217124,0.0116793989747,75880.4206679,8488.80379622
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.107845890426,0.00587586353379,0.0576234381109,93084.0444214,9491.79415101
332111,"Iron and Steel Forging",0.00274780831963,-0.0024499762304,-0.471350092874,71849.8315139,373.460402074
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0.825080450947,0.048652473853,0.0626619278135,71345.4844442,55394.6980826
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.667385544428,-0.0211349986304,-0.03069624987,54950.1703668,37834.3675318
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.137759851332,0.00623541831687,0.0474088211136,62983.8824978,8283.92959173
332216,"Saw Blade and Handtool Manufacturing",0.0472698616438,0.00836812188139,0.215109193895,45276.2376183,1761.32657286
332311,"Prefabricated Metal Building and Component Manufacturing",0.145662457694,-0.0347071325438,-0.192422306322,128280.394321,23191.9990506
332312,"Fabricated Structural Metal Manufacturing",63.4019598206,4.87498482491,0.0832946658403,73981.9972125,4342987.45879
332313,"Plate Work Manufacturing",0.0555402672013,-0.00855722588345,-0.133503284943,99698.1973061,6390.41234783
332321,"Metal Window and Door Manufacturing",0.0976295633169,0.0169925089025,0.210728293908,56234.178675,4534.56408571
332322,"Sheet Metal Work Manufacturing",0.219106741497,0.00261345281696,0.0120717498122,69262.5421448,14994.8939169
332323,"Ornamental and Architectural Metal Work Manufacturing",0.153292261908,0.0142532974495,0.102512971849,59041.3975962,8209.0648473
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",5.26813523843,-0.209711765004,-0.0382836112204,101128.770094,553968.480846
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",5.62184978235,0.640790146966,0.12864534735,84862.3554632,422704.919381
332510,"Hardware Manufacturing",0.466388591966,-0.00279427103796,-0.005955611891,70742.6648344,33191.2526275
332613,"Spring Manufacturing",0.026390389677,-0.00445551610378,-0.144444327083,66871.5976802,2062.7175306
332618,"Other Fabricated Wire Product Manufacturing",0.0832726917307,0.00558822424313,0.0719348979772,55068.8666923,4282.11074496
332710,"Machine Shops",0.128098392468,0.00254096410133,0.0202374653128,74173.5302731,9313.80884286
332721,"Precision Turned Product Manufacturing",0.283067030047,0.00938506483677,0.0342918643892,69519.5957097,19026.2829031
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.0596809730592,0.00400610815234,0.0719554175666,63022.3859005,3521.44856901
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.0944633608856,0.00529829877664,0.0594212424836,50575.950442,4509.61329173
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.141669312499,0.0082313505624,0.0616867227508,65614.0949522,8755.42183997
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
