NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.0103645872314,-0.00038824823585,-0.0361065913295,42595.5296613,458.023283683
321999,"All Other Miscellaneous Wood Product Manufacturing",0,0,0,0,0
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0.127318972933,0.019187715386,0.177448369891,93502.7711236,10137.6589524
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.235079371712,0.016974040103,0.0778249663947,88516.1532356,19348.9452464
322212,"Folding Paperboard Box Manufacturing",0.0825035405192,0.0140635605724,0.205487502821,74109.8961299,5072.086024
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.0488153164427,0.00521575283276,0.119628555905,42295.8481278,1844.08278196
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",1.1497868929,-0.0400242021058,-0.0336391232809,46035.8114725,68383.6272272
323113,"Commercial Screen Printing",0.0661681275228,0.00251927184657,0.0395807877424,43223.2582092,2753.63676305
323117,"Books Printing",0.0310495556619,0.00153033667534,0.0518420448739,50944.0095971,1503.82864237
323120,"Support Activities for Printing",0.00298063586528,0.0012412907973,0.713654133479,48153.5188881,83.7556882784
324110,"Petroleum Refineries",0.00280110310144,-0.0014619399968,-0.342933431146,264792.065035,1128.8213694
324121,"Asphalt Paving Mixture and Block Manufacturing",0.030506574743,-0.00540201715812,-0.150438011409,129129.995997,4636.88201385
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.0257060028868,-0.00427899083114,-0.142704409792,144751.975954,4407.80808958
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.0326370603978,-0.00665327911492,-0.169336259178,139701.34131,5488.91986054
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,494.59524744
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.00487211627265,-0.00296452476763,-0.378290233327,65599.9573232,514.08394813
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.0528197116666,0.00110308673159,0.0213294416056,67897.2421135,3542.863859
325412,"Pharmaceutical Preparation Manufacturing",0.134946120585,0.00281661068714,0.0213170448398,180888.323045,24390.6984959
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",1.6844612479,-0.069498556099,-0.0396238020622,93712.0276154,168922.929824
325510,"Paint and Coating Manufacturing",1.57129825986,0.245403654777,0.185085340748,102861.998344,136384.335896
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.0291358401977,0.00181497942952,0.0664320002551,50304.0208442,1378.44467475
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0.0935605417039,0.0038432888305,0.0428377899167,27601.7466224,2476.35591779
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.0889026772839,0.00347353262581,0.040659808075,108573.259998,9275.33210707
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0.113545407116,0.00230608240069,0.020730819848,57352.5675074,6379.86870274
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.0726118842544,-0.0057567591515,-0.0734574301827,84443.2424946,6617.71047324
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0.116024140391,-0.00396818971765,-0.0330703613645,81510.2740464,9780.61970288
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.0919619320606,-0.000973427585914,-0.0104742434916,61741.1908662,5737.94681359
326199,"All Other Plastics Product Manufacturing",0.138487740754,0.00353979699079,0.0262308331055,88435.0550033,11942.026214
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.116932716101,0.00599045219395,0.0539961235962,57868.0670156,6420.02223436
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0.537013420406,0.0596014823148,0.12484288213,52553.2605896,25130.4741526
327120,"Clay Building Material and Refractories Manufacturing",0.187132021464,-0.00270188650843,-0.0142328972589,80479.1180966,15277.6842308
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.00974931866416,-0.000334523506367,-0.0331742108523,96399.6565555,972.080113891
327320,"Ready-Mix Concrete Manufacturing",0.103385435272,0.00429080885906,0.0433001164077,91843.0251799,9101.16142801
327331,"Concrete Block and Brick Manufacturing",0.115506974263,0.00344452337948,0.030737533869,68233.9766882,7646.47603676
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.202522125409,-0.00852221913001,-0.040381177466,76181.5447428,16077.6991273
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",5.46946797612,1.2491861853,0.295995918571,110564.335141,466613.216627
327910,"Abrasive Product Manufacturing",0.11715916022,0.00358598748217,0.0315742476478,85890.2058894,9754.83515059
327991,"Cut Stone and Stone Product Manufacturing",0.00854612038331,-0.000142629918704,-0.01641546986,52942.0513223,460.000828435
327992,"Ground or Treated Mineral and Earth Manufacturing",0.121504043761,0.000609641335003,0.00504275899272,87692.3165657,10601.5232074
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.117899275831,-0.000572982854425,-0.00483643057695,49514.5536287,5971.56262321
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.212288899717,0.000241888363838,0.00114072988954,129839.291036,27532.0673781
331221,"Rolled Steel Shape Manufacturing",0.240008541743,0.00279522683147,0.0117836000585,148183.615755,35151.1698086
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.0975383201868,-0.00227083390845,-0.0227517598865,155024.59488,15472.8926506
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0.24030203602,-0.00277836031086,-0.0114297999871,105710.285396,25696.1295769
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.123467937715,-4.68412125727E-6,-3.79365173234E-5,89868.383868,11096.2985819
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.129236700431,-0.000220433578187,-0.00170275342394,80873.4281744,10469.655066
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",0.308272050053,0.0321731430357,0.116527600139,79701.8412716,22005.618244
331512,"Steel Investment Foundries",0.108964377478,0.00316998492282,0.0299636383958,70061.3053331,7412.10232749
331513,"Steel Foundries (except Investment)",0.108448138276,0.00460887770246,0.0443847315265,80562.9384079,8365.60621116
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.1145709947,0.00610055600571,0.056241645919,75880.4206679,8230.79261011
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.10863603032,0.00716016240223,0.0705602479601,93084.0444214,9445.79577867
332111,"Iron and Steel Forging",0.0723833910154,0.000988862353518,0.013850674163,71849.8315139,5129.69114501
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0.27766482807,0.0165975226394,0.0635756461806,71345.4844442,18625.9962163
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.194164922688,-0.002649270656,-0.0134607703387,54950.1703668,10814.9867154
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.0786405188796,0.00388084842296,0.0519109888962,62983.8824978,4708.66007302
332216,"Saw Blade and Handtool Manufacturing",0.0728613533907,0.0064564622162,0.0972287146624,45276.2376183,3006.56731827
332311,"Prefabricated Metal Building and Component Manufacturing",0.0927617025367,0.00159393378797,0.0174835230679,128280.394321,11722.390695
332312,"Fabricated Structural Metal Manufacturing",0.134925258046,0.00921445288714,0.0732988136979,73316.1331175,9216.64142607
332313,"Plate Work Manufacturing",0.07089248015,0.00174633795667,0.0252557539911,99698.1973061,6893.75417995
332321,"Metal Window and Door Manufacturing",0.080235521297,0.0040007633922,0.0524795185577,56234.178675,4287.00425367
332322,"Sheet Metal Work Manufacturing",0.110361492189,-0.00108996440197,-0.00977972325622,69262.5421448,7719.42067424
332323,"Ornamental and Architectural Metal Work Manufacturing",0.0888628914007,0.00083948609929,0.00953707819433,59041.3975962,5197.03124238
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",0.139326336453,-0.0045932864721,-0.0319156372059,102435.87006,14742.5447759
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0.13148813867,0.00673026713087,0.0539466331692,84851.3846959,10585.8890613
332510,"Hardware Manufacturing",0.0570316361523,-0.001538722768,-0.0262713563032,62795.0972188,3677.93454194
332613,"Spring Manufacturing",0.0515687433098,-0.00260303266957,-0.0480514552552,66871.5976802,3622.55765062
332618,"Other Fabricated Wire Product Manufacturing",0.0639214845989,0.000655170592364,0.0103557572881,55068.8666923,3487.35560354
332710,"Machine Shops",2.71307065659,0.0914981317018,0.0349020028373,74494.0448971,238527.867762
332721,"Precision Turned Product Manufacturing",0.118038490665,0.00160768969834,0.0138081133599,69519.5957097,8094.23213593
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.0377005438074,0.000280047805569,0.0074838079526,63022.3859005,2366.85535417
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.0442641357057,0.000970398026716,0.0224142815737,50575.950442,2189.62461606
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.0550706577138,0.00223323212403,0.0422661039803,65614.0949522,3466.88411051
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0,0,0,0,0
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
