NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
236116,"New Multifamily Housing Construction (except For-Sale Builders)",0.11508008667,0.000983625984761,0.0086210034812,50270.5143135,7336.18455272
236117,"New Housing For-Sale Builders",0.745480223975,0.0327030318255,0.0458811423621,50461.6853185,54558.0110904
236118,"Residential Remodelers",0.094438691897,0.00863178798798,0.100595495173,60268.9807837,5292.36324717
236210,"Industrial Building Construction",1.10405300472,0.0634848337023,0.0610097785714,97446.8524086,105752.768063
236220,"Commercial and Institutional Building Construction",1.30889074982,0.0477577810456,0.0378689497682,79917.7179668,105853.92062
237110,"Water and Sewer Line and Related Structures Construction",0.737924411606,0.0341779359076,0.0485656938796,84360.4009045,60861.5670469
237120,"Oil and Gas Pipeline and Related Structures Construction",0.528632025139,0.0218741032682,0.0431647978733,110579.658798,61814.3140185
237130,"Power and Communication Line and Related Structures Construction",0.415463358326,0.00571080383143,0.0139372012909,120633.895176,52512.7219325
237210,"Land Subdivision",0.373193868338,0.00333599851471,0.00901967698105,92214.6837006,35624.1713364
237310,"Highway, Street, and Bridge Construction",0.171940378006,0.0209820573153,0.1389923869,82139.4050434,12506.4258902
237990,"Other Heavy and Civil Engineering Construction",0.172442612418,0.0163041895809,0.104421379982,59676.5866425,10140.9027312
238110,"Poured Concrete Foundation and Structure Contractors",0.175445878925,0.0119557213512,0.073128080177,61644.1079408,10139.9995055
238120,"Structural Steel and Precast Concrete Contractors",0.182229490121,0.0086459127631,0.0498083568429,80972.8015012,14361.0098259
238130,"Framing Contractors",0.18791709244,0.00629222952793,0.0346440978786,61634.1498324,11309.4715277
238140,"Masonry Contractors",0.187158289796,0.00456674683819,0.0250107248354,45928.1199004,8431.98724413
238150,"Glass and Glazing Contractors",0.177864395566,0.00342286590871,0.0196218521783,73671.7842039,13154.3668733
238160,"Roofing Contractors",0.160920798213,0.00296968763912,0.0188013090148,60863.8205686,9686.00391452
238170,"Siding Contractors",0.13842478843,0.00315997744542,0.0233614154518,53798.6111985,7307.90813029
238190,"Other Foundation, Structure, and Building Exterior Contractors",0.108680606211,0.0031603545903,0.0299502184818,60009.727273,6550.00466463
238210,"Electrical Contractors and Other Wiring Installation Contractors",1.01978526591,0.0269494290401,0.0271438923126,61049.800321,100708.540864
238220,"Plumbing, Heating, and Air-Conditioning Contractors",0.0479313893303,0.0064742549001,0.156167448356,70616.4536194,2977.6786123
238290,"Other Building Equipment Contractors",0.0549685943875,0.00733126858287,0.153897567906,64456.9619934,3208.32709703
238310,"Drywall and Insulation Contractors",0.0607673669065,0.00748905773748,0.14056485377,56544.3713807,3067.06469056
238320,"Painting and Wall Covering Contractors",0.0649653551699,0.00704441019035,0.121621119836,47763.9863835,2796.60431124
238330,"Flooring Contractors",0.0673144135899,0.0061456991031,0.100471281024,54706.8868583,3438.74262024
238340,"Tile and Terrazzo Contractors",0.0676265365243,0.00496261074837,0.079194060808,58751.0874285,3718.588628
238350,"Finish Carpentry Contractors",6.02159573347,0.161716101357,0.0275971711894,52330.0050985,659239.468057
238390,"Other Building Finishing Contractors",0.13495389138,-0.00110399131031,-0.0081141297254,73177.3006449,10554.8939181
238910,"Site Preparation Contractors",17.4150499267,0.570651573584,0.0338778246406,57329.6717871,1707737.20508
238990,"All Other Specialty Trade Contractors",3.08793097168,0.108524800486,0.0364249767403,50758.6356996,276536.22865
311111,"Dog and Cat Food Manufacturing",0,0,0,0,0
311119,"Other Animal Food Manufacturing",0,0,0,0,0
311211,"Flour Milling",0,0,0,0,0
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.00732834636163,-0.00060627721664,-0.0764090710365,153406.441621,1266.56536343
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0,0,0,0,0
311352,"Confectionery Manufacturing from Purchased Chocolate",0,0,0,0,0
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0.00289844313913,-0.00357936476083,-0.552558028288,65969.9570118,434.240121319
311421,"Fruit and Vegetable Canning",0,0,0,0,0
311422,"Specialty Canning",0,0,0,0,44.7672166768
311423,"Dried and Dehydrated Food Manufacturing",0.00270196838539,-0.000673724411514,-0.199581079218,178238.952284,603.892664284
311511,"Fluid Milk Manufacturing",0,0,0,0,0
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0.12445198604,-0.0109784210686,-0.0810631918118,67422.085833,9172.82815924
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0.00275539005431,-0.00206002675811,-0.427798223572,73885.447302,355.789225131
311611,"Animal (except Poultry) Slaughtering",0.0027674589647,-0.000794330268637,-0.223014394339,64888.2445909,232.041421154
311612,"Meat Processed from Carcasses",0.194282142479,-0.0227616991511,-0.104871435099,109330.282034,23800.1992246
311613,"Rendering and Meat Byproduct Processing",0,0,0,0,0
311615,"Poultry Processing",0.0976936323611,0.0932223244082,20.8490055687,64845.4793432,345.305814587
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0.0658981815014,0.0612334186774,13.1268021521,21550.2033433,100.608468665
311812,"Commercial Bakeries",0.626561899671,0.103313667959,0.19744675987,25755.0880824,13612.1860717
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,0
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.938613962783,0.0668483182991,0.0766815241253,38800.2538174,33824.7282753
311830,"Tortilla Manufacturing",0,0,0,0,0
311911,"Roasted Nuts and Peanut Butter Manufacturing",0,0,0,0,0
311919,"Other Snack Food Manufacturing",0.813462588333,0.0938800235438,0.130464561174,32710.8980899,24088.0261225
311920,"Coffee and Tea Manufacturing",0.115168895389,0.0834188271841,2.62735899167,4557.01509955,167.751612209
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0.369384196453,0.00625578374344,0.0172274697448,78912.8025387,28779.7228055
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",0.124299555485,-0.00486383786439,-0.0376564732332,59054.5100941,8069.5942539
311999,"All Other Miscellaneous Food Manufacturing",0.266252137046,0.00337001826929,0.0128195036048,29598.6552143,8198.30383317
312111,"Soft Drink Manufacturing",0.238850127413,-0.0033082336981,-0.0136614473393,125608.106822,30529.9956919
312112,"Bottled Water Manufacturing",0.210570165762,-0.0061953098356,-0.0285807037237,40859.2020527,11628.6053959
312113,"Ice Manufacturing",0,0,0,0,0
312120,Breweries,0.178981076176,-0.00470779369501,-0.0256291722972,28251.6521052,5442.93573395
312130,Wineries,0.571892956402,0.053151071687,0.102461500128,50899.8645649,27363.5652908
312140,Distilleries,0.112941799196,0.00657987826285,0.0618631010529,56559.5337875,6513.76565988
312230,"Tobacco Manufacturing",0.12200512398,0.0118122736148,0.107196370506,40229.6098848,4433.01538227
313110,"Fiber, Yarn, and Thread Mills",0.138116783439,0.0251900202439,0.223065104597,76220.6456749,8607.35080468
313210,"Broadwoven Fabric Mills",0,0,0,0,0
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0,0,0,0,0
313230,"Nonwoven Fabric Mills",0,0,0,0,0
313240,"Knit Fabric Mills",0,0,0,0,0
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0,0,0,0,0
314910,"Textile Bag and Canvas Mills",0.152749605187,0.0394106809354,0.347724148572,42582.4134615,4964.26720655
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0.0572741154616,0.0154652491528,0.36990357592,29273.9739785,1228.96570438
314999,"All Other Miscellaneous Textile Product Mills",0.122545586949,0.019280654333,0.186710569064,31576.0774539,3271.62325697
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0,0,0,0,0
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0.122696486485,0.0214632378137,0.212017673002,51668.7305403,5351.81240906
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0,0,0,0,0
316990,"Other Leather and Allied Product Manufacturing",0.121665370141,0.0212124007037,0.211167482879,47191.3870974,5260.77076129
321113,Sawmills,5.90927621118,0.0801775182094,0.0137547024733,98225.3144002,572988.116866
321114,"Wood Preservation",1.63404412458,0.18658124098,0.128902262776,43429.3473018,63633.6532032
321211,"Hardwood Veneer and Plywood Manufacturing",0,0,0,0,0
321212,"Softwood Veneer and Plywood Manufacturing",0.0950416749066,0.0148039902945,0.184501713453,67693.6751964,5431.58376064
321215,"Engineered Wood Member Manufacturing",0.0944107497868,0.0190471367735,0.252736513179,59118.3079542,4641.10392161
321219,"Reconstituted Wood Product Manufacturing",0.0857525565242,0.0159983191799,0.229352649946,102205.364314,7129.25724024
321911,"Wood Window and Door Manufacturing",0.0861471103924,0.0180597048961,0.265242958878,48698.4302355,3351.18743046
321912,"Cut Stock, Resawing Lumber, and Planing",0.0906446382183,0.0217483768383,0.315668461579,140604.393346,9687.11703515
321918,"Other Millwork (including Flooring)",0.0891415207708,0.0175885283437,0.245811219728,80045.6179736,5738.65807204
321920,"Wood Container and Pallet Manufacturing",0.0863423017826,0.0122163050205,0.164804596957,46860.7176221,3473.59740273
321991,"Manufactured Home (Mobile Home) Manufacturing",0.0848791661567,0.00897415202401,0.118228711588,58380.2641021,4431.35477175
321992,"Prefabricated Wood Building Manufacturing",0.128002835842,0.0438495199188,0.521067048132,63010.0715504,5351.67764547
321999,"All Other Miscellaneous Wood Product Manufacturing",0.0847160930529,0.00978865427245,0.130641783995,46886.2348222,3626.56829784
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0,0,0,0,0
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.0712584480107,0.00567953939542,0.0866061896323,90804.3886656,6183.74931561
322212,"Folding Paperboard Box Manufacturing",0,0,0,0,0
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0,0,0,0,0
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",0.25281877155,0.0221092748022,0.0958316632557,46546.6800773,11089.6424469
323113,"Commercial Screen Printing",0.113243443433,0.0117699114587,0.115989965361,37851.011868,3967.23286795
323117,"Books Printing",0.202143402739,0.0203356197285,0.111852305725,38961.0329833,7763.26053052
323120,"Support Activities for Printing",0.125258391319,0.0106487736125,0.0929134380305,64383.5320389,10332.151909
324110,"Petroleum Refineries",0,0,0,0,0
324121,"Asphalt Paving Mixture and Block Manufacturing",0.0709005767984,0.00899638212923,0.145327504498,41430.3306672,2564.71125483
324122,"Asphalt Shingle and Coating Materials Manufacturing",0,0,0,0,0
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0,0,0,0,0
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,8935.00793535
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0.0752032851445,0.0115744792259,0.181906277492,86218.9071901,5987.86773344
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.312879746815,0.0397457794138,0.145517526773,107730.003313,38914.8869684
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.0856476764753,0.027704204834,0.478124697215,101729.377881,5942.51327853
325412,"Pharmaceutical Preparation Manufacturing",0.0678796530631,0.00878254952434,0.148612182297,104341.214626,7657.93568157
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",0.0693215985909,0.00997834620691,0.16814626442,62318.4353826,7459.34783529
325510,"Paint and Coating Manufacturing",0.177708637229,0.0235876434201,0.153046271226,97675.9327465,25804.21772
325520,"Adhesive Manufacturing",0.0697560051788,0.012790116488,0.224522372632,366863.373734,20898.6981129
325611,"Soap and Other Detergent Manufacturing",0.0685943643406,0.0131477800936,0.237125158784,59565.7366653,4017.12395349
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,184.03767835
325620,"Toilet Preparation Manufacturing",0,0,0,0,0
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0,0,0,0,0
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0,0,0,0,0
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0.0667404009918,0.0158214757899,0.310718966025,56419.1529805,2911.57155291
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.0642617845264,0.016379051801,0.342065936272,67618.1724471,3627.74264426
326140,"Polystyrene Foam Product Manufacturing",0.0490222269687,0.00215333849723,0.0459438780704,52856.8548992,2477.34203723
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0,0,0,0,0
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0,0,0,0,0
326199,"All Other Plastics Product Manufacturing",0.0505466966189,0.00307350183003,0.0647418368134,61269.6443674,2939.45360453
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.0504947423115,0.00431150435204,0.0933564761272,70933.8929545,3275.95685771
326291,"Rubber Product Manufacturing for Mechanical Use",0.0523835324773,0.00725168874854,0.160677875075,48650.1948834,4045.56908813
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0,0,0,0,0
327120,"Clay Building Material and Refractories Manufacturing",0,0,0,0,0
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.053727373879,0.00979922378214,0.223073900461,79737.1375103,3502.70494485
327320,"Ready-Mix Concrete Manufacturing",0.052812645143,0.0181982935551,0.525744170273,87612.0488265,3034.83763792
327331,"Concrete Block and Brick Manufacturing",0,0,0,0,0
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.0506462018273,0.00923035891757,0.222870241653,59076.4862205,2584.59734169
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0,0,0,0,0
327910,"Abrasive Product Manufacturing",0.0410716963247,0.00459297404933,0.125908303878,140684.657394,5131.99654546
327991,"Cut Stone and Stone Product Manufacturing",0.0441350900019,0.00729642443217,0.198064297914,42184.7365021,1612.32299302
327992,"Ground or Treated Mineral and Earth Manufacturing",0,0,0,0,0
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0.0478595320145,0.0115609863002,0.318497231022,70738.2789131,3536.42909838
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.0211627039184,0.00729159878836,0.525668194424,149530.330945,2471.75619497
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.0469624496517,0.0137326892294,0.413264767933,59813.7857186,2154.88455288
331221,"Rolled Steel Shape Manufacturing",0,0,0,0,0
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.0463923364717,0.0142786140151,0.444626562191,77269.7711483,2899.6513925
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0,0,0,0,0
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.0453762299923,0.0143906092717,0.464428626472,81392.7929448,2522.00621158
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.0436553415906,0.016335058752,0.597909576869,78463.8944388,9647.03391091
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0.0389297438477,-0.0261521944514,-0.401834904351,60217.328862,3919.06048153
331511,"Iron Foundries",0,0,0,0,0
331512,"Steel Investment Foundries",0,0,0,0,0
331513,"Steel Foundries (except Investment)",0,0,0,0,0
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.0350153193042,0.00691461658848,0.246065611186,76186.9392758,2140.90653141
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0,0,0,0,0
332111,"Iron and Steel Forging",0,0,0,0,0
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0,0,0,0,0
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.0369233632607,0.00771197781548,0.264005890099,64545.4729951,1885.4626904
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",1.40103428672,-0.477766351887,-0.254293266709,54966.0862968,104460.594983
332216,"Saw Blade and Handtool Manufacturing",0.255996272813,-0.112611497373,-0.305504947213,108588.616735,42666.3392372
332311,"Prefabricated Metal Building and Component Manufacturing",0.161533612263,-0.0584262913725,-0.265622463035,88254.0665098,21278.7813399
332312,"Fabricated Structural Metal Manufacturing",0.126541984716,-0.0743039647014,-0.369955007392,72838.7512935,14827.4877542
332313,"Plate Work Manufacturing",0.172315745675,-0.0550588037876,-0.242150249084,61993.6101251,14227.2945007
332321,"Metal Window and Door Manufacturing",0,0,0,0,0
332322,"Sheet Metal Work Manufacturing",0.248019122943,-0.0360112268777,-0.126786545524,101348.241416,29091.7943837
332323,"Ornamental and Architectural Metal Work Manufacturing",0.133372339781,-0.0428499583582,-0.243158549234,54734.5645631,10025.0108116
332410,"Power Boiler and Heat Exchanger Manufacturing",2.49411139835,0.317816696233,0.146035688973,89907.0825146,195664.307359
332420,"Metal Tank (Heavy Gauge) Manufacturing",0,0,0,0,0
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0,0,0,0,0
332510,"Hardware Manufacturing",0.0390513179674,0.00315504695579,0.0878934459451,59531.4914191,2231.24279764
332613,"Spring Manufacturing",0.0373790661936,0.0036081687109,0.106842547277,60671.4061876,2048.92783849
332618,"Other Fabricated Wire Product Manufacturing",0,0,0,0,0
332710,"Machine Shops",0.0355671750658,0.00438785329852,0.140729594161,62576.0880468,1967.51494307
332721,"Precision Turned Product Manufacturing",0.0337983111861,0.00518327158798,0.181138019055,61954.981035,2026.00731231
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0,0,0,0,0
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.0321468710494,0.00578136567572,0.219277635448,37514.948477,1000.93896681
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.0304598608922,0.00621006971566,0.256087554341,46026.1220043,1129.3881402
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0.0277197835093,0.00616245482286,0.285863564661,83652.2296779,1803.31861052
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0.0258963888296,0.0055471043756,0.272594566563,61287.1898746,1247.15046014
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",0.0271112802362,0.00584515544287,0.274857572767,40555.4598975,992.023397015
332996,"Fabricated Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
332999,"All Other Miscellaneous Fabricated Metal Product Manufacturing",0.027949330217,0.00600799853218,0.273821052364,67840.5487038,1508.35252387
333111,"Farm Machinery and Equipment Manufacturing",0.0282821806647,0.00603560372308,0.271304827656,65733.0561926,1467.20052657
333112,"Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing",0,0,0,0,0
333120,"Construction Machinery Manufacturing",0.0277076155782,0.00576957143957,0.262993884191,90249.4205767,2000.11636618
333131,"Mining Machinery and Equipment Manufacturing",0.0265649579787,0.00535226344611,0.252314171492,70122.759268,1511.03696974
333132,"Oil and Gas Field Machinery and Equipment Manufacturing",0,0,0,0,0
333241,"Food Product Machinery Manufacturing",0,0,0,0,0
333242,"Semiconductor Machinery Manufacturing",0,0,0,0,0
333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",0.0239155141946,0.00401788709396,0.201927952194,72021.6237171,2141.31419007
333248,"All Other Industrial Machinery Manufacturing",0.0239954233591,0.00460636463437,0.237575464584,79442.2033824,1680.73228544
333310,"Commercial and Service Industry Machinery Manufacturing",0.0214229337488,0.00367623564204,0.207150401722,68196.3993434,1234.97365115
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing",0.0221885472122,0.00447630923692,0.25272409072,88907.9873038,1602.30115987
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing",0.0225507344926,0.00428030389328,0.234274932384,50794.0535927,1002.82012071
