NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
238350,"Finish Carpentry Contractors",0.671375040734,0.0158517143238,0.0241817700228,57117.0405122,38183.4026293
238390,"Other Building Finishing Contractors",0.691408405581,0.0210780453864,0.0314442648552,73177.3006449,52001.8811263
238910,"Site Preparation Contractors",0.639444407929,0.0110965404414,0.0176598680692,73795.3873842,46711.0256669
238990,"All Other Specialty Trade Contractors",0.467161554489,0.00263496117918,0.00567235808913,58249.962157,28511.0636755
311111,"Dog and Cat Food Manufacturing",0,0,0,0,0
311119,"Other Animal Food Manufacturing",0,0,0,0,0
311211,"Flour Milling",0,0,0,0,0
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.00306373424455,-0.00165090616237,-0.35016587054,153406.441621,752.575113554
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0,0,0,0,0
311352,"Confectionery Manufacturing from Purchased Chocolate",0,0,0,0,0
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0.0029428106958,-0.00045903412916,-0.134936821866,65969.9570118,228.042808974
311421,"Fruit and Vegetable Canning",0,0,0,0,0
311422,"Specialty Canning",0,0,0,0,44.7672166768
311423,"Dried and Dehydrated Food Manufacturing",0.00264813626618,-0.000601215707583,-0.185026341387,178238.952284,581.290993787
311511,"Fluid Milk Manufacturing",0,0,0,0,0
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0.00293492031846,-0.0024139039606,-0.451296179247,67422.085833,362.280871876
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0.00273657285968,-0.00108929771487,-0.284718913943,73885.447302,282.67615872
311611,"Animal (except Poultry) Slaughtering",0.00270764536699,-0.000733635278875,-0.213186704129,64888.2445909,224.190596171
311612,"Meat Processed from Carcasses",0.00272626285323,-0.0014185301115,-0.342243900617,109330.282034,454.502175986
311613,"Rendering and Meat Byproduct Processing",0,0,0,0,0
311615,"Poultry Processing",0.00276530038349,-0.00143645301595,-0.341869900347,64845.4793432,324.488918139
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0.00275515760328,-0.00149086005119,-0.351119607244,21550.2033433,91.5770748182
311812,"Commercial Bakeries",0.00276604006926,-0.00158256448635,-0.363924671953,25755.0880824,113.127977842
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,0
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.00277476752676,-0.00172445920123,-0.383279017814,38800.2538174,174.571139028
311830,"Tortilla Manufacturing",0,0,0,0,0
311911,"Roasted Nuts and Peanut Butter Manufacturing",0,0,0,0,0
311919,"Other Snack Food Manufacturing",0.00278099226404,-0.00187579628357,-0.402808988295,32710.8980899,155.885995118
311920,"Coffee and Tea Manufacturing",0.00278229418083,-0.00147045947854,-0.345766436601,4557.01509955,22.46944095
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0.0027790540723,-0.00206573994718,-0.426383441458,78912.8025387,383.973889264
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",0.00277150757614,-0.00200271127505,-0.419484597894,59054.5100941,298.273434983
311999,"All Other Miscellaneous Food Manufacturing",0.00276312665938,-0.00217498361394,-0.440448571125,29598.6552143,154.001073069
312111,"Soft Drink Manufacturing",0.00275466210185,-0.00219573689044,-0.443547458268,125608.106822,624.11910625
312112,"Bottled Water Manufacturing",0.0027411244918,-0.00221034171299,-0.446401453947,40859.2020527,265.626463198
312113,"Ice Manufacturing",0,0,0,0,0
312120,Breweries,0.00273048981341,-0.00220354703368,-0.446601252072,28251.6521052,146.201811174
312130,Wineries,0.00273974067158,-0.00214522735223,-0.439148698983,50899.8645649,257.681412281
312140,Distilleries,0.00274612117847,-0.00199033924177,-0.42021658901,56559.5337875,290.06803341
312230,"Tobacco Manufacturing",0.00274953522382,-0.00195439625557,-0.415481446558,40229.6098848,189.237328341
313110,"Fiber, Yarn, and Thread Mills",0.00274973804824,-0.00205303420451,-0.427468573663,76220.6456749,366.667908892
313210,"Broadwoven Fabric Mills",0,0,0,0,0
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0,0,0,0,0
313230,"Nonwoven Fabric Mills",0,0,0,0,0
313240,"Knit Fabric Mills",0,0,0,0,1.05977031682
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0,0,0,0,0
314910,"Textile Bag and Canvas Mills",0.00274634396632,-0.0021004726329,-0.433371593478,42582.4134615,212.291521722
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0.00273923303521,-0.00186346709968,-0.404863894034,29273.9739785,135.295718653
314999,"All Other Miscellaneous Textile Product Mills",0.00272870864992,-0.00213712185063,-0.439210089704,31576.0774539,154.158472066
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.23099432668,-0.0317647924224,-0.120889400646,2537.56079677,8259.84352504
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,7487.65575857
315990,"Apparel Accessories and Other Apparel Manufacturing",0.231874116282,-0.0299351809866,-0.114339640719,3444.92917079,4295.39269404
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0,0,0,0,0
316990,"Other Leather and Allied Product Manufacturing",0.00499042913876,-0.00190934553993,-0.27672578147,39393.9433417,510.986468155
321113,Sawmills,0.00270271304309,-0.00192935357447,-0.416521119787,98225.3144002,455.322386563
321114,"Wood Preservation",0.00271050551753,-0.00179750938889,-0.398736345421,43429.3473018,198.182254233
321211,"Hardwood Veneer and Plywood Manufacturing",0,0,0,0,0
321212,"Softwood Veneer and Plywood Manufacturing",0.00271486223771,-0.0017244044689,-0.388443538733,67693.6751964,300.510278547
321215,"Engineered Wood Member Manufacturing",0.00271527797471,-0.00177424156436,-0.395196311971,59118.3079542,276.477280028
321219,"Reconstituted Wood Product Manufacturing",0.00271117230451,-0.00181045798936,-0.40039938511,102205.364314,462.13487148
321911,"Wood Window and Door Manufacturing",0.00270238872652,-0.0018967457855,-0.412413635771,48698.4302355,226.36435704
321912,"Cut Stock, Resawing Lumber, and Planing",0.00268944226381,-0.00190613404488,-0.414775844604,140604.393346,646.158218959
321918,"Other Millwork (including Flooring)",0.00267354276856,-0.001892885304,-0.41452208902,80045.6179736,366.234428919
321920,"Wood Container and Pallet Manufacturing",0.00265882991495,-0.00184775275009,-0.410011950834,46860.7176221,211.181697707
321991,"Manufactured Home (Mobile Home) Manufacturing",0.00266355439219,-0.00177383617278,-0.399747587419,58380.2641021,259.056033107
321992,"Prefabricated Wood Building Manufacturing",0.00267219888777,-0.00167686406163,-0.385569048123,63010.0715504,276.575946053
321999,"All Other Miscellaneous Wood Product Manufacturing",0.00267760535617,-0.00154174102827,-0.365398070649,46886.2348222,204.220884692
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0,0,0,0,0
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.00267966843763,-0.00135562824749,-0.335942646421,90804.3886656,380.507447314
322212,"Folding Paperboard Box Manufacturing",0,0,0,0,0
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0,0,0,0,0
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",0.0026783962162,-0.00142282280205,-0.346926802914,46546.6800773,197.135588911
323113,"Commercial Screen Printing",0.00267391840355,-0.00146776220201,-0.354388071364,37851.011868,161.924110725
323117,"Books Printing",0.0026664792681,-0.00148828850602,-0.358212200281,38961.0329833,177.410142406
323120,"Support Activities for Printing",0.00265638730961,-0.00147306603246,-0.356721800789,64383.5320389,372.27363711
324110,"Petroleum Refineries",0,0,0,0,0
324121,"Asphalt Paving Mixture and Block Manufacturing",0.00263785983621,-0.00141193476169,-0.348643549088,41430.3306672,167.784329325
324122,"Asphalt Shingle and Coating Materials Manufacturing",0,0,0,0,0
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0,0,0,0,0
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,8935.00793535
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0.00262558364865,-0.00142047373143,-0.351076022407,86218.9071901,380.759250218
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.00263556610135,-0.00132957643626,-0.33531617682,107730.003313,564.935497158
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.00264250391564,-0.00123615114282,-0.31870612988,101729.377881,397.783538592
325412,"Pharmaceutical Preparation Manufacturing",0.00264614036828,-0.00113120047436,-0.29947005618,104341.214626,489.476327742
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",0.00264628945528,-0.00099012559364,-0.272280688623,62318.4353826,457.091305814
325510,"Paint and Coating Manufacturing",0.0220052946871,0.0184884543175,5.25712070338,97675.9327465,588.818643982
325520,"Adhesive Manufacturing",0.0437997758036,0.0402740462146,11.4228970766,366863.373734,1293.46105188
325611,"Soap and Other Detergent Manufacturing",0.0563569809039,0.0528040135433,14.8619472637,59565.7366653,257.413697961
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,184.03767835
325620,"Toilet Preparation Manufacturing",0,0,0,0,0
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0,0,0,0,0
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0,0,0,0,0
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0.0620941766599,0.0585376075987,16.4590105217,56419.1529805,203.366533433
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.0640682032955,0.0605464275387,17.1920166756,67618.1724471,266.820529433
326140,"Polystyrene Foam Product Manufacturing",0.0463936769662,0.0429957939266,12.6537003849,52856.8548992,179.601410791
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0,0,0,0,0
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0,0,0,0,0
326199,"All Other Plastics Product Manufacturing",0.0625109197379,0.0591146139962,17.4055631299,61269.6443674,210.293054828
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.0487200979445,0.0454320571793,13.8173643286,70933.8929545,233.233531665
326291,"Rubber Product Manufacturing for Mechanical Use",0.0498928823952,0.0466841809196,14.5492440707,48650.1948834,287.624489285
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0,0,0,0,0
327120,"Clay Building Material and Refractories Manufacturing",0,0,0,0,0
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.0511459894425,0.0412971720178,4.19310971428,79737.1375103,785.31650931
327320,"Ready-Mix Concrete Manufacturing",0.0518778477056,0.027955780409,1.16861891836,87612.0488265,2097.38408718
327331,"Concrete Block and Brick Manufacturing",0,0,0,0,0
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.051755392896,0.0190379014036,0.581887563356,59076.4862205,2041.76797082
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0,0,0,0,0
327910,"Abrasive Product Manufacturing",0.0352452325508,0.00641111584384,0.222344797623,140684.657394,4056.51783017
327991,"Cut Stone and Stone Product Manufacturing",0.0511367534859,0.0184668118049,0.565253895623,42184.7365021,1429.86987553
327992,"Ground or Treated Mineral and Earth Manufacturing",0,0,0,0,0
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0.0503047176482,0.015831701292,0.459249087124,70738.2789131,3358.57472391
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.0146858221898,0.00325289734228,0.284520136855,149530.330945,2037.28560584
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.0454169163732,0.00966139006606,0.270206904048,59813.7857186,2318.67549871
331221,"Rolled Steel Shape Manufacturing",0,0,0,0,0
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.0455806665571,0.0108888610194,0.313874151278,77269.7711483,3132.43481417
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0,0,0,0,0
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.0457157220145,0.0122084920378,0.364353963197,81392.7929448,2727.24703165
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.0452358623386,0.0135515730612,0.427706392354,78463.8944388,11188.0032468
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0.0435414917201,0.0143397452228,0.491057794235,60217.328862,1758.45117217
331511,"Iron Foundries",0,0,0,0,0
331512,"Steel Investment Foundries",0,0,0,0,0
331513,"Steel Foundries (except Investment)",0,0,0,0,0
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.037742998114,0.0125669850381,0.499165018712,76186.9392758,1918.08337942
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0,0,0,0,0
332111,"Iron and Steel Forging",0,0,0,0,0
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0,0,0,0,0
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.0306140511151,0.00502529754132,0.196386960656,64545.4729951,1651.63820277
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.202142918063,-0.102858496461,-0.33723940796,54966.0862968,16957.9616789
332216,"Saw Blade and Handtool Manufacturing",0.00254355838567,0.000159432447317,0.0668724939202,108588.616735,275.962511638
332311,"Prefabricated Metal Building and Component Manufacturing",0.00255219017748,0.000215122805311,0.0920481830661,88254.0665098,226.086412874
332312,"Fabricated Structural Metal Manufacturing",0.0573979724519,0.00970955591686,0.203604074581,72838.7512935,3520.60578887
332313,"Plate Work Manufacturing",0.0082291812229,0.00599804372915,2.68833442401,61993.6101251,139.606874517
332321,"Metal Window and Door Manufacturing",0,0,0,0,0
332322,"Sheet Metal Work Manufacturing",0.0268270899248,0.0243805914285,9.96550435873,101348.241416,250.5824862
332323,"Ornamental and Architectural Metal Work Manufacturing",0.0244350004682,0.0220675749558,9.32133866132,54734.5645631,134.67913316
332410,"Power Boiler and Heat Exchanger Manufacturing",0.0278399550579,0.0212884440938,3.24939456113,89907.0825146,589.027236842
332420,"Metal Tank (Heavy Gauge) Manufacturing",0,0,0,0,0
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0,0,0,0,0
332510,"Hardware Manufacturing",0.0291094068849,0.0132182852965,0.83180316902,59531.4914191,987.761391121
332613,"Spring Manufacturing",0.0298862369271,0.00823775454819,0.380523419795,60671.4061876,1313.44386776
332618,"Other Fabricated Wire Product Manufacturing",0,0,0,0,0
332710,"Machine Shops",0.0324061715015,0.00638607935596,0.245428775588,62576.0880468,1641.95105007
332721,"Precision Turned Product Manufacturing",0.0333828993372,0.00560243008342,0.201667942764,61954.981035,1966.91790883
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0,0,0,0,0
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.0333174366741,0.00540145853226,0.193489853904,37514.948477,1059.80105152
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.0325867191947,0.0055932822448,0.207208969172,46026.1220043,1257.16825075
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0.0311880517029,0.00560693308325,0.219182482464,83652.2296779,2139.91761019
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0.0282832981906,0.00564571265497,0.249395530548,61287.1898746,1387.39400302
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",0.0249768832483,0.00516081651659,0.260435967766,40555.4598975,924.381006209
332996,"Fabricated Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
332999,"All Other Miscellaneous Fabricated Metal Product Manufacturing",0.0236640415906,0.00491855621951,0.262386175772,67840.5487038,1288.65469867
333111,"Farm Machinery and Equipment Manufacturing",0.0253175023456,0.00534128905324,0.267382460083,65733.0561926,1317.46608651
333112,"Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing",0,0,0,0,0
333120,"Construction Machinery Manufacturing",0.0263272957243,0.00555183634879,0.267230497697,90249.4205767,1894.12219473
333131,"Mining Machinery and Equipment Manufacturing",0.0266375623694,0.00554755741632,0.263042015811,70122.759268,1502.29746283
333132,"Oil and Gas Field Machinery and Equipment Manufacturing",0,0,0,0,0
333241,"Food Product Machinery Manufacturing",0,0,0,0,0
333242,"Semiconductor Machinery Manufacturing",0,0,0,0,0
333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",0.0256288780233,0.0047336513123,0.22654223272,72021.6237171,2248.67242886
333248,"All Other Industrial Machinery Manufacturing",0.0224855048193,0.00202311211162,0.0988697724907,79442.2033824,1773.77378394
333310,"Commercial and Service Industry Machinery Manufacturing",0.0202481288483,0.000556500779383,0.0282607805426,68196.3993434,1370.31923725
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing",0.0178701252303,-0.000449845306018,-0.0245549142738,88907.9873038,1657.2784354
