NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
212290,"Other Metal Ore Mining",0,0,0,0,0
212311,"Dimension Stone Mining and Quarrying",0,0,0,0,0
212312,"Crushed and Broken Limestone Mining and Quarrying",0,0,0,0,0
212313,"Crushed and Broken Granite Mining and Quarrying",0,0,0,0,0
212319,"Other Crushed and Broken Stone Mining and Quarrying",0,0,0,0,0
212321,"Construction Sand and Gravel Mining",0,0,0,0,0
212322,"Industrial Sand Mining",0,0,0,0,0
212323,"Kaolin, Clay, and Ceramic and Refractory Minerals Mining",0,0,0,0,0
212390,"Other Nonmetallic Mineral Mining and Quarrying",0,0,0,0,0
213111,"Drilling Oil and Gas Wells",0,0,0,0,0
213112,"Support Activities for Oil and Gas Operations",0,0,0,0,0
213113,"Support Activities for Coal Mining",0,0,0,0,0
213114,"Support Activities for Metal Mining",0,0,0,0,0
213115,"Support Activities for Nonmetallic Minerals (except Fuels) Mining",0,0,0,0,0
221111,"Hydroelectric Power Generation",0,0,0,0,0
221112,"Fossil Fuel Electric Power Generation",0,0,0,0,0
221113,"Nuclear Electric Power Generation",0,0,0,0,0
221114,"Solar Electric Power Generation",0,0,0,0,0
221115,"Wind Electric Power Generation",0,0,0,0,0
221116,"Geothermal Electric Power Generation",0,0,0,0,0
221117,"Biomass Electric Power Generation",0,0,0,0,0
221118,"Other Electric Power Generation",0,0,0,0,0
221121,"Electric Bulk Power Transmission and Control",0,0,0,0,0
221122,"Electric Power Distribution",0,0,0,0,0
221210,"Natural Gas Distribution",0,0,0,0,0
221310,"Water Supply and Irrigation Systems",0,0,0,0,0
221320,"Sewage Treatment Facilities",0,0,0,0,0
221330,"Steam and Air-Conditioning Supply",0,0,0,0,0
236115,"New Single-Family Housing Construction (except For-Sale Builders)",6.9594384291,0.72664797367,0.116584694908,62631.7888097,399804.436998
236116,"New Multifamily Housing Construction (except For-Sale Builders)",2.92454911208,0.288633438697,0.109500255115,83287.5324631,219684.346226
236117,"New Housing For-Sale Builders",2.8341050996,0.113968526002,0.0418980896431,104418.276134,285301.244631
236118,"Residential Remodelers",2.80057011112,0.0700137959755,0.0256408540587,53049.1670611,145063.761928
236210,"Industrial Building Construction",2.59644638208,0.0665063445854,0.026287715756,113849.611924,292152.736133
236220,"Commercial and Institutional Building Construction",2.13211422601,0.0632178534762,0.0305563170371,84920.8575076,176448.877292
237110,"Water and Sewer Line and Related Structures Construction",1.61647078469,0.0536442741577,0.0343251626436,76118.6214646,118982.273853
237120,"Oil and Gas Pipeline and Related Structures Construction",1.20807226775,0.0460844343742,0.0396599973344,102708.185163,119782.317392
237130,"Power and Communication Line and Related Structures Construction",0.94464787705,0.0416424797934,0.0461154273496,117806.131806,107804.868444
237210,"Land Subdivision",0.799191741406,0.0394769816337,0.0519628993987,99357.6695645,75483.6312357
237310,"Highway, Street, and Bridge Construction",0.717885148166,0.0379235012414,0.0557730004523,107205.565128,73048.2355031
237990,"Other Heavy and Civil Engineering Construction",1.79576513924,0.0139953777989,0.00785476221551,87626.5326008,229836.796444
238110,"Poured Concrete Foundation and Structure Contractors",2.78147219052,0.091397525776,0.0339758323343,54579.7871456,206739.92608
238120,"Structural Steel and Precast Concrete Contractors",0.500932376265,0.0279291022626,0.0590463191223,85099.3605229,40302.5311793
238130,"Framing Contractors",0.396288625942,0.0230314187796,0.0617038823033,66335.2273197,24846.9791418
238140,"Masonry Contractors",0.289000528883,0.0193288391881,0.0716754480606,61643.7011893,16656.1907715
238150,"Glass and Glazing Contractors",0.182102140283,0.0173197249924,0.105106633872,62112.5798645,10262.0687324
238160,"Roofing Contractors",0.100079533259,0.0141471634739,0.164631366611,82789.3067409,7123.04757388
238170,"Siding Contractors",0.386402026894,0.0198119806637,0.0540439678257,52012.6752302,30334.8788342
238190,"Other Foundation, Structure, and Building Exterior Contractors",0.00908741802884,0.00893395473108,58.2155789817,61562.3046946,9.46515701789
238210,"Electrical Contractors and Other Wiring Installation Contractors",1.18549197404,0.0102871899523,0.00875352967557,67130.2187701,96916.7758402
238220,"Plumbing, Heating, and Air-Conditioning Contractors",8.97877391797E-5,-0.000262095119428,-0.744836280077,77484.9853687,27.3236717344
238290,"Other Building Equipment Contractors",0.0181092655416,0.00815946380282,0.820062953717,111480.896674,1111.58078233
238310,"Drywall and Insulation Contractors",0.0380549587132,0.0105840170047,0.385280458057,65941.0513139,1813.60541722
238320,"Painting and Wall Covering Contractors",0.0514696592364,0.0126954952381,0.327421507751,52925.8554994,2053.30411105
238330,"Flooring Contractors",0.0581922628706,0.0140514010344,0.318330917202,56140.8133478,2485.58081904
238340,"Tile and Terrazzo Contractors",0.0587099022628,0.0144113305516,0.325322690888,63460.6228531,2813.13442811
238350,"Finish Carpentry Contractors",0.0543418593276,0.0137214706521,0.337797620838,62101.6558106,2535.56368438
238390,"Other Building Finishing Contractors",0.0470400457284,0.0121214247111,0.347133545311,54000.3636289,1902.75711739
238910,"Site Preparation Contractors",0.0390848107267,0.0100431239993,0.345817517197,73874.8325784,2146.80537916
238990,"All Other Specialty Trade Contractors",0.0326512620225,0.00807430414506,0.32853147185,70981.0353592,1751.11852221
311111,"Dog and Cat Food Manufacturing",0.0287945110528,0.0123834532284,0.754579830319,105547.781729,1946.67418825
311119,"Other Animal Food Manufacturing",0.00694905971873,-0.00179851694365,-0.20560173555,196280.54075,1746.18739405
311211,"Flour Milling",4.67200695541,0.310344891311,0.0711528969349,97578.2341039,571995.957907
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.18395744949,-0.472940704618,-0.719960471285,15174.3918776,11024.7265389
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",1.74377818802,0.310221887754,0.216400212322,17521.6870806,25118.3557039
311352,"Confectionery Manufacturing from Purchased Chocolate",4.01209197992,0.306085764875,0.0825918109991,32723.4635025,121273.507815
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",2.33902458941,0.170747912529,0.0787482125088,66104.5980677,143333.233969
311422,"Specialty Canning",0,0,0,0,0
311423,"Dried and Dehydrated Food Manufacturing",1.65726052059,0.0590024631531,0.0369167312365,62445.3173277,99803.8539404
311511,"Fluid Milk Manufacturing",2.90341360736,0.231876546047,0.0867951822211,66959.5719261,178885.197346
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",0.0702246381429,-0.0135735107267,-0.161978646424,67083.8453939,5621.50895574
311612,"Meat Processed from Carcasses",0.00768909981548,0.00536256801418,2.30496226666,46738.6486933,108.764085979
311613,"Rendering and Meat Byproduct Processing",0.00948226837868,0.00156450075762,0.19759366939,89534.2039541,708.91189026
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0.560135623162,0.0893945311061,0.189901694615,21788.7660922,10309.4868637
311812,"Commercial Bakeries",0.0156592890666,-0.00285882192006,-0.154379781076,66950.477453,1239.79789223
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,0
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.132225309384,0.024707771013,0.22980223866,70628.2645245,7593.78645206
311830,"Tortilla Manufacturing",0,0,0,0,0
311911,"Roasted Nuts and Peanut Butter Manufacturing",0.0873264479927,0.008351073842,0.10574275756,40958.2687092,3234.69856202
311919,"Other Snack Food Manufacturing",0,0,0,0,0
311920,"Coffee and Tea Manufacturing",0.138931056026,0.00971599787309,0.075192458309,40138.3160329,5186.48119965
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,0
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",0.201258208169,0.0144181968944,0.0771686792138,29729.6937171,5554.70312007
311999,"All Other Miscellaneous Food Manufacturing",0.225012188923,0.0101679915094,0.0473272801027,46581.8264368,10075.9948479
312111,"Soft Drink Manufacturing",0.202404795925,0.00404643476789,0.0203996178648,119325.695153,23669.2783559
312112,"Bottled Water Manufacturing",0.113407031566,-0.00855217121665,-0.0701232135135,122985.457668,16108.1587036
312113,"Ice Manufacturing",0.0619685571563,-0.00745695330375,-0.107409412683,74955.2255988,5203.81117937
312120,Breweries,0.0527592477086,-0.0012542825029,-0.0232216353568,42802.9042551,2313.17231934
312130,Wineries,0.0557032527835,0.00563650244126,0.112579754083,28597.6779297,1442.44102266
312140,Distilleries,0.0577100515643,0.0107661625969,0.229341088558,26824.0351229,1264.48526992
312230,"Tobacco Manufacturing",0.0409697276205,0.00674770820063,0.197174460041,141142.617113,16475.5924927
313110,"Fiber, Yarn, and Thread Mills",0.0274439507017,0.00542566178305,0.246416140832,39139.0180376,949.214164637
313210,"Broadwoven Fabric Mills",0.1451017733,0.0217280003173,0.176115229291,60450.5817032,7458.02548821
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0.00691912662993,0.000288430167883,0.0434992265947,40466.8423196,268.323677197
313230,"Nonwoven Fabric Mills",0.0905205897161,0.00928449166727,0.114290221838,101130.507913,8215.45792973
313240,"Knit Fabric Mills",0,0,0,0,0
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.0497881228845,-0.0079282093332,-0.137365092835,53012.5717888,3893.20835759
314910,"Textile Bag and Canvas Mills",0.0811288279181,0.00220580268348,0.0279487852489,58021.3091979,4579.22286467
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",0.0983092924231,0.00591914231689,0.0640668113439,53848.1848203,4975.04797853
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.106465062265,0.00858131851773,0.087668474756,42870.7724658,4202.54697991
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0,0,0,0,0
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0.240924354007,0.0148820011791,0.0658372247187,49546.3356056,11199.5840064
316990,"Other Leather and Allied Product Manufacturing",0.244101685339,0.0132712594877,0.0574935450504,59688.41187,13777.9184238
321113,Sawmills,0.25822264076,0.0166840797541,0.0690741870973,57948.9997077,13996.9351631
321114,"Wood Preservation",0,0,0,0,0
321211,"Hardwood Veneer and Plywood Manufacturing",0.0979343997018,-0.0707806595038,-0.419527811193,40885.9989581,7022.75829929
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",0.141186934803,0.0261569838186,0.227392810261,45012.9281409,5192.92243931
321219,"Reconstituted Wood Product Manufacturing",0.0829557778011,0.0372936338832,0.816729804675,55192.6447873,2520.21757959
321911,"Wood Window and Door Manufacturing",0.0707306957147,0.0248270740003,0.54085218275,68355.0658604,3137.74893279
321912,"Cut Stock, Resawing Lumber, and Planing",0.0758181577354,0.0257719926546,0.514964385642,59405.2253066,2973.00735763
321918,"Other Millwork (including Flooring)",0.0678268590529,0.0195781363866,0.40577522688,66072.634921,3187.92414693
321920,"Wood Container and Pallet Manufacturing",0.0318215756086,0.00712685918361,0.288598543145,57999.9428197,1432.29389677
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.00943035138651,-0.000467882437237,-0.0472692851642,42595.5296613,421.621029394
321999,"All Other Miscellaneous Wood Product Manufacturing",0,0,0,0,0
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0.00873294615414,-0.000344819688022,-0.0379850828957,93502.7711236,851.070229321
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.00799755367473,-0.000279143437441,-0.0337264289918,88516.1532356,734.256966864
322212,"Folding Paperboard Box Manufacturing",0.00728315856383,-0.000227833165271,-0.0303332999807,74109.8961299,556.639499385
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.00662394895637,-0.0001817394219,-0.0267040469381,42295.8481278,287.852714996
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",0.00604420033933,-9.06661791318E-5,-0.0147788348547,50498.5570856,310.218018076
323113,"Commercial Screen Printing",0.00556506661942,8.17056068909E-6,0.00147034614338,43223.2582092,240.407672899
323117,"Books Printing",0.00520192591242,0.000109785869838,0.0215598685268,57907.3371675,294.8726319
323120,"Support Activities for Printing",0.00204543670123,-0.000159774231444,-0.0724530379731,48153.5188881,106.1887965
324110,"Petroleum Refineries",0.0022559041564,1.4155526852E-5,0.00631450228873,264792.065035,593.597976733
324121,"Asphalt Paving Mixture and Block Manufacturing",0.00555365547791,0.000627796156735,0.127449063362,129129.995997,636.076974336
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.00530156199596,0.000794380914951,0.176247836658,144751.975954,662.557725272
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.00477939588407,0.000809833735411,0.20401084681,139701.34131,554.553836531
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.00465953363418,0.00156828631894,0.507331235263,65599.9573232,202.785940596
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.00535867314945,-0.00674746232923,-0.557358897983,67897.2421135,829.334665855
325412,"Pharmaceutical Preparation Manufacturing",0.0117044731588,-0.0203179192737,-0.634490983662,180888.323045,5911.23451186
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",0.165866516765,-0.00919441511259,-0.0525212279746,93712.0276154,16860.0246385
325510,"Paint and Coating Manufacturing",0.112764587471,-0.000361363797883,-0.00319434925257,102861.998344,11636.3756797
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.00904699201289,0.000428035436373,0.0496620945439,50304.0208442,434.860193302
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0.145584422998,0.00344620515271,0.0242454506955,27601.7466224,3923.26788473
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.150349321653,0.00523615118261,0.0360832250143,108573.259998,15755.4293047
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0.135719829017,0.00532647408709,0.0408492755628,57352.5675074,7478.4028606
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.0112238399459,-0.000472467982823,-0.0403946258684,84443.2424946,987.67537773
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0.0869090165863,0.00807777463375,0.102469204261,81510.2740464,6425.56401352
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.0446799273139,0.00617615411325,0.160403866942,61741.1908662,2377.27172508
326199,"All Other Plastics Product Manufacturing",0.0337115331435,0.00319047544533,0.104533580614,88435.0550033,2700.91756085
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.0330171561003,0.000916211118053,0.0285415622051,57868.0670156,1857.62191317
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0.0730883150553,0.00431309092698,0.0627128589059,52553.2605896,3620.25717079
327120,"Clay Building Material and Refractories Manufacturing",0.0747560945439,-0.000179151419032,-0.00239074972971,80479.1180966,6030.72990388
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.00906766802168,-0.000129591289163,-0.0140902071784,96399.6565555,886.613725917
327320,"Ready-Mix Concrete Manufacturing",0.0905257534682,-0.00105055522381,-0.0114719105717,91843.0251799,8410.65553761
327331,"Concrete Block and Brick Manufacturing",0.118121575706,0.000687104669594,0.00585096235824,68233.9766882,8013.03078407
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.115647761377,0.000367771649077,0.00319024706669,70304.9427882,8104.7630199
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0.141536735849,0.00366291022422,0.0265671182156,110272.237596,15203.6738993
327910,"Abrasive Product Manufacturing",0.118204155601,0.00272839317972,0.0236274099648,85890.2058894,9918.2491706
327991,"Cut Stone and Stone Product Manufacturing",0.00484223092122,0.000937256123233,0.240015921157,52942.0513223,206.737629653
327992,"Ground or Treated Mineral and Earth Manufacturing",0.0960835021152,0.000563035593023,0.00589439743672,87692.3165657,8376.42125931
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.0552770302705,-0.00457900433882,-0.0765002955625,49514.5536287,3017.02747136
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.0595763891303,-0.00374875408532,-0.0591985093907,129839.291036,8222.1017812
331221,"Rolled Steel Shape Manufacturing",0.0845041056531,0.000184020819071,0.00218240789763,148183.615755,12494.8703718
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.00793675606867,-0.0165767965571,-0.67622987211,155024.59488,3800.2082244
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0.0727013549013,0.00866976410438,0.135398230725,105710.285396,6768.80603687
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.093214640739,0.00921026670719,0.109640323059,89868.383868,7549.34658853
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.107079392407,0.0102205216185,0.105519727159,80873.4281744,7833.31853439
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",0.115854411358,0.0120602472187,0.116193885452,79701.8412716,8272.59613843
331512,"Steel Investment Foundries",0.0906028205875,0.00830131908686,0.100864734367,70061.3053331,5766.15769604
331513,"Steel Foundries (except Investment)",0.0758298727137,0.00424495806905,0.0592996176655,80562.9384079,5767.09814063
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.0627940415594,0.00290004284724,0.0484195897685,75880.4206679,4544.78739024
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.050335688116,0.00173550952608,0.0357099413302,93084.0444214,4523.90672962
332111,"Iron and Steel Forging",0.00665485930434,0.00135826148115,0.256440365399,71849.8315139,380.560127808
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0.0329471667191,0.00777224364161,0.308729588475,71345.4844442,1796.11928508
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.0320718362266,0.00318594444948,0.110294135077,54950.1703668,1587.28662056
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.0362498989705,-0.00141058963173,-0.0374554256752,62983.8824978,2372.00669731
332216,"Saw Blade and Handtool Manufacturing",0.0404234978559,-0.00427630712628,-0.0956672434697,45276.2376183,2023.84147335
332311,"Prefabricated Metal Building and Component Manufacturing",0.0416533016536,-0.00614342183406,-0.128532279742,128280.394321,6145.72314707
332312,"Fabricated Structural Metal Manufacturing",0.0482988266728,0.0011857726434,0.0251686643507,73316.1331175,3454.15117601
332313,"Plate Work Manufacturing",0.0487562601881,0.00255156226516,0.055223005016,99698.1973061,4606.53073818
332321,"Metal Window and Door Manufacturing",0.0475825193843,-0.000972597230778,-0.0200307876611,56234.178675,2730.46045121
332322,"Sheet Metal Work Manufacturing",0.0446315259602,-0.00270008106441,-0.0570460466936,69262.5421448,3278.31144594
332323,"Ornamental and Architectural Metal Work Manufacturing",0.0374741874928,-0.00269585901569,-0.0671111748681,59041.3975962,2371.69859536
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",0.0322028681376,-0.002000062871,-0.058476358956,98552.6959228,3370.79519237
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0.0281141101726,-0.000820997732581,-0.0283737574186,84881.2308636,2456.05058558
332510,"Hardware Manufacturing",0.024399134159,0.000487289559247,0.0203785850655,59102.1255736,1413.24257504
332613,"Spring Manufacturing",0.0200395119318,0.00131507679648,0.0702331892513,66871.5976802,1252.13442843
332618,"Other Fabricated Wire Product Manufacturing",0.0185722780609,0.00192520476179,0.115648242019,55068.8666923,917.61730178
332710,"Machine Shops",0.0170273367741,0.0012323526273,0.078021770446,74173.5302731,1171.66674193
332721,"Precision Turned Product Manufacturing",0.0178835018187,0.00270518595794,0.178227016934,69519.5957097,1055.19167599
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.0155097161744,0.00172026383726,0.124752150789,63022.3859005,872.18617021
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.0149239250253,0.00212594125585,0.16611532677,50575.950442,647.270986516
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.0145900229433,0.00251979470473,0.208761148086,65614.0949522,791.978072801
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0,0,0,0,0
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",0.0146895491954,0.00293883506465,0.250098422271,97419.7376585,1144.75289152
332996,"Fabricated Pipe and Pipe Fitting Manufacturing",0.0153066405919,0.00337214980817,0.282554980291,78527.8968346,937.191610151
332999,"All Other Miscellaneous Fabricated Metal Product Manufacturing",0.0163934090068,0.00377091454208,0.298745588887,61374.1488931,774.695804553
333111,"Farm Machinery and Equipment Manufacturing",0.0119282715057,0.00467287274826,0.644054572946,58364.1005885,423.455342097
333112,"Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing",0,0,0,0,0
333120,"Construction Machinery Manufacturing",0.0207244174028,0.0039459846085,0.235181953934,63478.9996866,1066.23922572
