NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
221115,"Wind Electric Power Generation",0,0,0,0,0
221116,"Geothermal Electric Power Generation",0,0,0,0,0
221117,"Biomass Electric Power Generation",0,0,0,0,0
221118,"Other Electric Power Generation",0,0,0,0,0
221121,"Electric Bulk Power Transmission and Control",0,0,0,0,0
221122,"Electric Power Distribution",0,0,0,0,0
221210,"Natural Gas Distribution",0,0,0,0,0
221310,"Water Supply and Irrigation Systems",0,0,0,0,0
221320,"Sewage Treatment Facilities",0,0,0,0,0
221330,"Steam and Air-Conditioning Supply",0,0,0,0,0
236115,"New Single-Family Housing Construction (except For-Sale Builders)",44.5548352147,3.60726587049,0.0880947496584,62631.7888097,2626595.58751
236116,"New Multifamily Housing Construction (except For-Sale Builders)",6.47346185499,0.149148040251,0.0235832763237,83342.6371,527388.064163
236117,"New Housing For-Sale Builders",4.32368725518,0.0857229667195,0.0202273924188,103229.513193,440123.150099
236118,"Residential Remodelers",7.232282207,0.788704857874,0.122401705627,53049.1670611,342322.026231
236210,"Industrial Building Construction",7.25594079242,0.385863473738,0.056165812383,111959.237321,779798.298873
236220,"Commercial and Institutional Building Construction",19.08062639,-0.222341202634,-0.0115184984675,80346.5293104,1569365.27355
237110,"Water and Sewer Line and Related Structures Construction",0.149413331405,0.0110968416563,0.0802279010729,74604.19874,10318.9910745
237120,"Oil and Gas Pipeline and Related Structures Construction",0.0604714423522,0.00210640464021,0.0360901786889,96180.7790726,5613.59479775
237130,"Power and Communication Line and Related Structures Construction",0.133417431003,-0.00172887812096,-0.0127926403034,87417.9087534,11814.2077194
237210,"Land Subdivision",0,0,0,0,0
237310,"Highway, Street, and Bridge Construction",89.3977397171,4.0793718158,0.0478135238185,105805.544937,9147305.40377
237990,"Other Heavy and Civil Engineering Construction",0.816732653107,-0.213327312404,-0.207101838288,84933.0532519,133854.247678
238110,"Poured Concrete Foundation and Structure Contractors",6.10218972047,0.193239849065,0.0327029088536,57358.9127151,396200.244511
238120,"Structural Steel and Precast Concrete Contractors",0.160121816226,-0.0328026918758,-0.170028640729,85099.3605229,16438.2498608
238130,"Framing Contractors",0.685531427051,-0.0222828957047,-0.0314812726845,66335.2273197,47117.7712749
238140,"Masonry Contractors",0.389132629864,-0.0189720183259,-0.0464881211474,61643.7011893,25206.4607995
238150,"Glass and Glazing Contractors",0.482262769105,-0.00377823903119,-0.00777349846605,62112.5798645,30268.922952
238160,"Roofing Contractors",5.7496650256,0.208252965664,0.0375812091596,79779.3783402,460086.140335
238170,"Siding Contractors",1.0546554737,-0.0611091403786,-0.0547688460517,54822.1516861,78738.7095081
238190,"Other Foundation, Structure, and Building Exterior Contractors",0.511217647074,0.0217453725068,0.0444261577964,61562.3046946,30189.1853136
238210,"Electrical Contractors and Other Wiring Installation Contractors",6.30600973275,0.30595974082,0.0509928652647,77507.7816268,480637.518122
238220,"Plumbing, Heating, and Air-Conditioning Contractors",5.31687441816,0.292405901009,0.0581963843561,77191.9740347,396275.687009
238290,"Other Building Equipment Contractors",0.340713104799,0.0261528174048,0.0831408745887,111480.896674,35142.3253982
238310,"Drywall and Insulation Contractors",0.293321269676,0.0264757076952,0.0992173431653,65941.0513139,17616.8899451
238320,"Painting and Wall Covering Contractors",28.7876395775,0.552506089366,0.0195680353202,51469.204927,1900989.11089
238330,"Flooring Contractors",3.42933594984,-0.0403725479761,-0.0116357175254,50722.2423869,303755.541288
238340,"Tile and Terrazzo Contractors",0.137057800229,0.0170698789636,0.142263311037,63460.6228531,7619.70734562
238350,"Finish Carpentry Contractors",35.5329168491,0.952151950341,0.027534149494,57330.8584265,2648578.8687
238390,"Other Building Finishing Contractors",0.0622477870638,0.0114538232498,0.225495755592,54000.3636289,2767.82339485
238910,"Site Preparation Contractors",79.3456683127,1.97744119489,0.0255588278103,63290.8610918,6348531.56619
238990,"All Other Specialty Trade Contractors",1.84531495949,0.0456385298154,0.0253592974064,61799.9537092,145105.200651
311111,"Dog and Cat Food Manufacturing",6.66730228102,0.317262149821,0.0499622275238,105547.781729,753239.635742
311119,"Other Animal Food Manufacturing",0.00167557284418,-1.75261185253E-5,-0.0103515027245,196280.54075,337.975667967
311211,"Flour Milling",14.5400730616,0.327691846126,0.0230567869773,97578.2341039,1863836.42016
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.306515059328,-0.528606443874,-0.632969504255,15174.3918776,14015.8503141
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",1.94848743242,0.263438005954,0.15633844433,17521.6870806,29524.9449672
311352,"Confectionery Manufacturing from Purchased Chocolate",9.83032696942,0.629539086874,0.0684223019713,32723.4635025,301082.015634
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",1.56866674302,0.181556248017,0.130888093394,66104.5980677,91694.4941763
311422,"Specialty Canning",0,0,0,0,0
311423,"Dried and Dehydrated Food Manufacturing",8.59802009469,0.131918476827,0.0155819623697,62445.3173277,528669.050271
311511,"Fluid Milk Manufacturing",5.64989301757,0.527601834328,0.103001140594,66959.5719261,342986.845455
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",9.48943565051,1.08545833241,0.129160074013,67083.8453939,563771.806356
311612,"Meat Processed from Carcasses",0.00289540085973,0.000232438277042,0.0872855963331,46738.6486933,124.492040529
311613,"Rendering and Meat Byproduct Processing",0.0033342544034,0.000299610004111,0.0987298558545,89534.2039541,271.704803718
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",50.5751349678,2.6450934829,0.0551865469121,22985.307229,1106672.6186
311812,"Commercial Bakeries",0.00411960457262,-0.0590295394827,-0.934763888977,66950.477453,4227.87052915
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,4075.25790206
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",18.7052095224,0.0304872833511,0.00163254280095,70452.3724397,1315680.0978
311830,"Tortilla Manufacturing",0,0,0,0,3128.30907082
311911,"Roasted Nuts and Peanut Butter Manufacturing",1.40817624352,0.262504316717,0.22912695212,41586.5748992,49227.5600753
311919,"Other Snack Food Manufacturing",0,0,0,0,1153.73183629
311920,"Coffee and Tea Manufacturing",2.17483319641,0.0289502833111,0.0134910824511,40138.3160329,86132.2321445
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,0
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",4.48210366642,0.154657079299,0.0357386454542,29896.7652127,130557.175061
311999,"All Other Miscellaneous Food Manufacturing",0.321503640242,-0.159953565404,-0.332228001841,47489.2141621,23107.943605
312111,"Soft Drink Manufacturing",1.01074771223,0.0242793529817,0.0246123991246,119325.695153,117711.167042
312112,"Bottled Water Manufacturing",0.127433797644,-0.0513557427858,-0.287241315473,122985.457668,23614.2105399
312113,"Ice Manufacturing",0.898161090121,0.0559648782501,0.0664511160954,74955.2255988,63127.0844609
312120,Breweries,2.18966386805,0.132059559826,0.0641812224529,42802.9042551,88118.5382865
312130,Wineries,1.96176494636,0.0678354605653,0.0358173105568,28597.6779297,54564.7873221
312140,Distilleries,1.86778120636,0.1366023159,0.078907105818,26824.0351229,46631.2070589
312230,"Tobacco Manufacturing",0.171797263848,-0.0658347265747,-0.277044881279,141142.617113,114403.76412
313110,"Fiber, Yarn, and Thread Mills",17.9421199985,2.51582576096,0.163086851724,39139.0180376,665793.113928
313210,"Broadwoven Fabric Mills",29.1857483949,3.39939553757,0.131829249231,60450.5817032,1558801.94151
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",1.47461242116,0.0104381204319,0.00712901491766,18882.5574457,27647.3558806
313230,"Nonwoven Fabric Mills",8.25279930471,-2.01507156423,-0.196250185647,102830.553891,1055852.02125
313240,"Knit Fabric Mills",0,0,0,0,18992.6706332
313310,"Textile and Fabric Finishing Mills",0,0,0,0,16165.1236206
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.0750042262457,-0.0443286895818,-0.371470765417,53012.5717888,8049.50500809
314910,"Textile Bag and Canvas Mills",0.885060653314,-0.0618980365735,-0.0653650863913,58021.3091979,54943.8503117
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",19.0994863227,0.215181368418,0.0113947200566,42968.4018935,811429.328437
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",1.0886550174,0.0448101033259,0.0429279318431,42870.7724658,44816.5050005
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0,0,0,0,0
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",21.3140417849,0.822347339015,0.04013076328,49546.3356056,1015289.61502
316990,"Other Leather and Allied Product Manufacturing",0.678289444601,0.0441567805665,0.0696333481476,59688.41187,37850.4180404
321113,Sawmills,1.60449516472,0.113897501338,0.0764106265134,57948.9997077,86378.7494705
321114,"Wood Preservation",0,0,0,0,0
321211,"Hardwood Veneer and Plywood Manufacturing",0.509232401877,-0.0660284567508,-0.114780026766,40885.9989581,23945.2126456
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",1.30477549773,-0.0042365682519,-0.00323646233828,45012.9281409,59094.158283
321219,"Reconstituted Wood Product Manufacturing",1.23171433285,0.0583385916526,0.0497185936305,55192.6447873,64761.7898921
321911,"Wood Window and Door Manufacturing",1.49042719299,0.125441518369,0.0918995127215,68355.0658604,93303.8000892
321912,"Cut Stock, Resawing Lumber, and Planing",0.618147592356,-0.0446336566881,-0.0673429683662,59405.2253066,39372.7177043
321918,"Other Millwork (including Flooring)",0.906541278701,0.0258164191112,0.0293126949127,66072.634921,58191.883464
321920,"Wood Container and Pallet Manufacturing",1.0095260516,0.0221416496046,0.0224245486965,57999.9428197,57268.3090747
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.0270328480035,-0.0439410232053,-0.619115492179,42595.5296613,3023.17334304
321999,"All Other Miscellaneous Wood Product Manufacturing",0,0,0,0,0
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",1.6259911631,0.0807545070735,0.0522602843768,93502.7711236,144870.988971
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",4.33677927431,0.00075072932272,0.000173137541631,88516.1532356,384665.419615
322212,"Folding Paperboard Box Manufacturing",0.783024022669,0.0528118618126,0.0723239965637,74109.8961299,54116.0137469
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.0673816407483,-0.00570649918164,-0.0780769518435,42295.8481278,3091.32865677
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",13.6499916556,-0.597247764225,-0.0419202448014,50019.3823708,730998.903784
323113,"Commercial Screen Printing",1.28725863815,0.0348899169835,0.0278591411569,43223.2582092,54181.1555741
323117,"Books Printing",0.049823033779,0.00763005867383,0.180837180948,51643.7084195,2179.00363373
323120,"Support Activities for Printing",0.00532363049615,0.00371248838465,2.30425879763,48153.5188881,77.582257223
324110,"Petroleum Refineries",0.0053586620846,-0.00343343137356,-0.390513521029,264792.065035,2328.07943729
324121,"Asphalt Paving Mixture and Block Manufacturing",0.729762195872,0.0292869030338,0.0418100443131,129129.995997,90452.4826664
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.656917836751,0.059991854001,0.100501328028,144751.975954,87748.3984288
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.711617612636,-0.0322304793374,-0.0433293836271,139701.34131,103916.703594
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.0285388485726,0.00404161374934,0.164982447142,65599.9573232,1607.01952935
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",1.29825010054,0.0998540975906,0.0833231230281,67897.2421135,82096.4997807
325412,"Pharmaceutical Preparation Manufacturing",3.2403625699,0.118189364044,0.0378548390021,180888.323045,576343.50854
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",43.0000700739,-1.58258321595,-0.0354977350869,93712.0276154,4293731.47313
325510,"Paint and Coating Manufacturing",0.915625337277,0.0702868625891,0.0831464137665,102861.998344,86953.3113987
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.0122304642429,-0.000597902990979,-0.0466078792475,50304.0208442,647.241485156
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",1.3358740276,0.044378495054,0.0343620972242,27601.7466224,35647.5761617
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",1.51192109612,0.144578127974,0.105736549894,108573.259998,148457.065613
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",1.18245910568,0.00644817960529,0.00548309498007,57352.5675074,67447.3287262
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.0495045493314,-0.000221504154932,-0.00445448893291,84443.2424946,4199.03434139
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0.99859227315,-0.0224754240734,-0.0220116884851,81510.2740464,83227.6098681
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.255559904159,-0.0244700867638,-0.0873838072955,61741.1908662,17289.4063168
326199,"All Other Plastics Product Manufacturing",3.63631900108,0.0987534686213,0.0279156577356,88435.0550033,313051.826831
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.0744870014151,0.00100489914252,0.0136754272325,57868.0670156,4252.27243257
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",11.2247400008,1.40506380636,0.143086572158,52553.2605896,516897.670756
327120,"Clay Building Material and Refractories Manufacturing",2.6852625956,-0.244039419643,-0.0833097503681,80479.1180966,235747.931882
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.00953146910617,-0.000138824542572,-0.0143557732179,96399.6565555,932.214129541
327320,"Ready-Mix Concrete Manufacturing",1.48185896372,0.0341425110811,0.0235837003986,91843.0251799,132962.821642
327331,"Concrete Block and Brick Manufacturing",1.15641787982,0.00128328219487,0.00111093737259,68233.9766882,78819.5238489
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.758220573198,0.00350084908267,0.00463860817573,70304.9427882,53060.592084
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",6.75458993654,0.859317420535,0.14576381638,110272.237596,650085.688667
327910,"Abrasive Product Manufacturing",0.666279857656,0.0248985166072,0.038820144918,85890.2058894,55088.4429816
327991,"Cut Stone and Stone Product Manufacturing",0.00926903600616,-0.000314622894802,-0.0328290998306,52942.0513223,507.379183501
327992,"Ground or Treated Mineral and Earth Manufacturing",1.03438435899,-0.0621844252517,-0.0567081847902,87692.3165657,96160.7748686
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",1.21758509156,-0.353474018037,-0.224990909558,52714.1024946,93392.1396169
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",3.20065191909,0.0393226047971,0.0124386297307,129839.291036,410465.26018
331221,"Rolled Steel Shape Manufacturing",4.26534253868,0.189834752728,0.0465794111307,148183.615755,603924.220247
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.0882758546471,-0.00324215086668,-0.0354263715482,155024.59488,14187.5591247
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",5.85594179336,0.00563326710123,0.000962900858296,105710.285396,618438.542246
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.907688850204,0.00404193808348,0.00447291749606,89868.383868,81209.3871525
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.772115308545,-0.0161291465748,-0.0204621123181,80873.4281744,63748.1094882
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",5.97323142443,0.844292252864,0.164613426797,79701.8412716,408786.396967
331512,"Steel Investment Foundries",0.673876349466,-0.00591140000495,-0.00869594959538,70061.3053331,47626.8754739
331513,"Steel Foundries (except Investment)",1.00780357375,-0.0243476775036,-0.0235892534878,80562.9384079,83153.2396389
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",1.1718459036,0.123158914794,0.117441063071,75880.4206679,79574.9074285
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.450113050464,-0.00874920275671,-0.0190671660074,93084.0444214,42712.8067333
332111,"Iron and Steel Forging",0.0739113563314,0.00351833843366,0.0499813552356,71849.8315139,5057.73267712
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",5.66943686751,0.431263003405,0.0823307921031,71345.4844442,373720.510165
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",3.76748680268,-0.0728728423511,-0.0189755254942,54950.1703668,211028.675512
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",1.11587845989,0.0513309159997,0.0482185284201,62983.8824978,67049.4196288
332216,"Saw Blade and Handtool Manufacturing",0.83758217328,0.0503390076316,0.0639434038023,45276.2376183,35643.4523346
332311,"Prefabricated Metal Building and Component Manufacturing",1.33419147699,-0.122222242111,-0.0839200019257,128280.394321,187266.29886
332312,"Fabricated Structural Metal Manufacturing",3.46973551012,0.214498450015,0.0658933423446,73316.1331175,238661.686257
332313,"Plate Work Manufacturing",0.124577327682,-0.120742881295,-0.492184813466,99698.1973061,24458.0125864
332321,"Metal Window and Door Manufacturing",0.680244336546,0.0155917993051,0.0234585718574,56234.178675,37376.2353639
332322,"Sheet Metal Work Manufacturing",3.19240684245,-0.0476998304724,-0.0147216852059,69262.5421448,224418.300152
332323,"Ornamental and Architectural Metal Work Manufacturing",0.242608420253,-0.0140580996945,-0.0547718483012,59041.3975962,15153.9686345
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",23.3311025764,-1.05873389302,-0.0434088147475,98910.7247671,2412419.28048
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",27.2461322165,3.43535738285,0.144277429309,84878.787416,2021032.14101
332510,"Hardware Manufacturing",0.285460357144,-0.0386841866156,-0.119342396349,69528.5444597,22537.3048588
332613,"Spring Manufacturing",0.178842699303,-0.0572858039821,-0.242604358157,66871.5976802,15790.3096334
332618,"Other Fabricated Wire Product Manufacturing",0.723284985775,0.0434401196657,0.063897106283,55068.8666923,37474.2995636
332710,"Machine Shops",2.62023582103,0.136758509953,0.0550673482471,74173.5302731,184223.532147
332721,"Precision Turned Product Manufacturing",1.57849567497,-0.0119191745575,-0.00749438082842,69519.5957097,110565.132917
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.0291690277066,-0.00113167649048,-0.0373481910888,63022.3859005,1916.52681355
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",25.6955744697,0.781191765851,0.031355052025,50645.4093629,1270524.17399
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",1.04516641038,0.0195634770539,0.0190750985768,65614.0949522,67294.0907618
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0,0,0,0,0
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",1.60580100378,0.165263471476,0.114723474932,97419.7376585,140336.960555
332996,"Fabricated Pipe and Pipe Fitting Manufacturing",1.41493489836,-0.166207643793,-0.105118696994,78527.8968346,124163.950672
332999,"All Other Miscellaneous Fabricated Metal Product Manufacturing",35.8639478105,-0.0605794844698,-0.00168629872211,61194.8173311,2198397.42093
333111,"Farm Machinery and Equipment Manufacturing",0.00751296668751,0.000511989412569,0.0731311347634,58364.1005885,408.606242895
333112,"Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing",0,0,0,0,0
333120,"Construction Machinery Manufacturing",0.948923304469,-0.0164773218015,-0.017067859035,63478.9996866,61349.4733915
333131,"Mining Machinery and Equipment Manufacturing",0,0,0,0,0
333132,"Oil and Gas Field Machinery and Equipment Manufacturing",0,0,0,0,0
