NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
213113,"Support Activities for Coal Mining",0,0,0,0,0
213114,"Support Activities for Metal Mining",0,0,0,0,0
213115,"Support Activities for Nonmetallic Minerals (except Fuels) Mining",0,0,0,0,0
221111,"Hydroelectric Power Generation",0,0,0,0,0
221112,"Fossil Fuel Electric Power Generation",0,0,0,0,0
221113,"Nuclear Electric Power Generation",0,0,0,0,0
221114,"Solar Electric Power Generation",0,0,0,0,0
221115,"Wind Electric Power Generation",0,0,0,0,0
221116,"Geothermal Electric Power Generation",0,0,0,0,0
221117,"Biomass Electric Power Generation",0,0,0,0,0
221118,"Other Electric Power Generation",0,0,0,0,0
221121,"Electric Bulk Power Transmission and Control",0,0,0,0,0
221122,"Electric Power Distribution",1.80594796973,-0.0967285994158,-0.0508381723854,162858.074028,309955.631446
221210,"Natural Gas Distribution",0,0,0,0,0
221310,"Water Supply and Irrigation Systems",0.0792116409757,0.079112884639,801.091730356,73065.5930253,7.21801661541
221320,"Sewage Treatment Facilities",0.00025585139596,0.000157242424277,1.59460565904,73121.8325996,7.21047756115
221330,"Steam and Air-Conditioning Supply",0,0,0,0,0
236115,"New Single-Family Housing Construction (except For-Sale Builders)",25.893984746,1.86847313722,0.0777703787392,62631.7888097,1541124.51093
236116,"New Multifamily Housing Construction (except For-Sale Builders)",0.0724476006306,0.000774805662453,0.0108103173986,52926.8744101,4083.75132234
236117,"New Housing For-Sale Builders",0.392730304,0.00363186329535,0.00933404741681,50435.2700177,22568.5829204
236118,"Residential Remodelers",2.68398925821,0.0843378855902,0.0324419983689,48401.8607952,143111.983688
236210,"Industrial Building Construction",0.0920742349841,-0.0108102496182,-0.105071718637,75980.8708741,7817.29954346
236220,"Commercial and Institutional Building Construction",1.24523783865,-0.0846613915958,-0.0636600049613,65002.4816773,90347.3837666
237110,"Water and Sewer Line and Related Structures Construction",0.00997755811555,0.000739162286203,0.0800098090467,74607.0341059,689.249569315
237120,"Oil and Gas Pipeline and Related Structures Construction",0.0040536968053,0.000131966448156,0.0336500565153,96231.9231064,377.407201189
237130,"Power and Communication Line and Related Structures Construction",0.00901301534448,-4.35197203139E-5,-0.00480533890749,87574.8777482,793.198790026
237210,"Land Subdivision",0.000163590147761,8.77314117209E-5,1.15651032829,99357.6695645,7.53716152486
237310,"Highway, Street, and Bridge Construction",0.000129088769224,5.36934479923E-5,0.712158886187,107205.565128,8.09971445609
237990,"Other Heavy and Civil Engineering Construction",6.17242829133E-5,-0.000698272661834,-0.918783511776,117850.871025,89.8948274109
238110,"Poured Concrete Foundation and Structure Contractors",4.11970277234E-5,-0.00226253571798,-0.982117271285,59476.8518587,137.258456234
238120,"Structural Steel and Precast Concrete Contractors",0.00133114071042,-0.00184814889536,-0.581308759039,85099.3605229,270.893301394
238130,"Framing Contractors",0.00248820941845,-0.00108883858552,-0.304395854994,66335.2273197,238.116868043
238140,"Masonry Contractors",1.07312891115,-0.0172049740051,-0.0157795462834,52701.633173,95689.7239096
238150,"Glass and Glazing Contractors",0.00334033426109,-0.000292035757632,-0.0803981301813,62112.5798645,226.21121755
238160,"Roofing Contractors",0.791781845869,0.00999025591439,0.012778668948,63232.5400265,65492.3179625
238170,"Siding Contractors",0.341317527899,0.00823442606574,0.0247218367441,51436.7628846,28393.8170563
238190,"Other Foundation, Structure, and Building Exterior Contractors",0.00408614818232,-0.00109445550115,-0.21126022526,61562.3046946,319.524133977
238210,"Electrical Contractors and Other Wiring Installation Contractors",1.1063205285,-0.00353043588043,-0.00318099996642,66452.7912298,91698.3314243
238220,"Plumbing, Heating, and Air-Conditioning Contractors",0.814322704745,0.0190993398365,0.0240175788078,74522.846603,71550.8885566
238290,"Other Building Equipment Contractors",0.00555695723472,-0.00266910991616,-0.324469745652,111480.896674,919.007071614
238310,"Drywall and Insulation Contractors",0.00596318016972,-0.00330284346819,-0.356446691402,65941.0513139,611.734058631
238320,"Painting and Wall Covering Contractors",1.99603570991,0.013748304253,0.0069355756455,49561.2966128,170775.826057
238330,"Flooring Contractors",0.00601917083397,-0.00426880398729,-0.414931418618,56140.8133478,579.317933967
238340,"Tile and Terrazzo Contractors",0.00581858051195,-0.0048432564239,-0.454260973324,63460.6228531,677.068794604
238350,"Finish Carpentry Contractors",0.00555633862583,-0.0053033673144,-0.488352755,62101.6558106,677.873277509
238390,"Other Building Finishing Contractors",0.00524674552403,-0.00572033666898,-0.521591483341,54000.3636289,597.609329688
238910,"Site Preparation Contractors",1.61923781637,-0.485937975526,-0.230830117559,57667.4942781,181840.913002
238990,"All Other Specialty Trade Contractors",7.4487440738,-0.238468082481,-0.0310213999085,60233.9817405,632104.593233
311111,"Dog and Cat Food Manufacturing",0.000803624826038,2.9170926437E-5,0.0376664465788,105547.781729,91.8654624509
311119,"Other Animal Food Manufacturing",0.000774185783898,4.59572698959E-5,0.0631083087414,196280.54075,145.368654682
311211,"Flour Milling",0.000723838170007,4.47634317482E-5,0.0659182697077,97578.2341039,89.0550436262
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.000687812970073,4.13807885549E-5,0.0640141220347,15174.3918776,10.8490760442
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0.000664536818816,4.14965293736E-5,0.066603284052,17521.6870806,10.9167303755
311352,"Confectionery Manufacturing from Purchased Chocolate",0.000648079385366,4.37422767715E-5,0.0723805904841,32723.4635025,19.7760275642
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",0.000634463193964,4.67042711142E-5,0.0794616113826,66104.5980677,38.8536149951
311422,"Specialty Canning",0,0,0,0,0
311423,"Dried and Dehydrated Food Manufacturing",0.000621615646486,4.98870968732E-5,0.0872566131375,62445.3173277,35.7018144808
311511,"Fluid Milk Manufacturing",0.000608511634962,5.30431316752E-5,0.0954926001408,66959.5719261,37.193978803
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",0.000594634135599,5.69477077445E-5,0.105912488756,67083.8453939,36.070117423
311612,"Meat Processed from Carcasses",0.000574861019706,7.51208187025E-5,0.150319743242,46738.6486933,23.362580369
311613,"Rendering and Meat Byproduct Processing",0.000546803398929,3.86930198844E-5,0.0761508158072,89534.2039541,45.4933140891
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0.166357589455,0.00361801395811,0.0222319245155,38979.2617568,6343.52690393
311812,"Commercial Bakeries",0.000584105671354,4.5338292906E-5,0.0841518895161,66950.477453,36.0707774505
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,198.793068393
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.00394520530771,0.000117912438976,0.0308083136095,28762.8987144,110.084085109
311830,"Tortilla Manufacturing",0,0,0,0,152.600442479
311911,"Roasted Nuts and Peanut Butter Manufacturing",0.000616915011414,4.88509850619E-5,0.08599556176,40958.2687092,23.2669475636
311919,"Other Snack Food Manufacturing",0,0,0,0,0
311920,"Coffee and Tea Manufacturing",0.000631633669652,5.07506588318E-5,0.0873681238501,40138.3160329,23.3156944544
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,0
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",0.00064519343468,5.26382769967E-5,0.0888327041191,29729.6937171,17.6165049485
311999,"All Other Miscellaneous Food Manufacturing",0.000657564752952,5.44628997786E-5,0.090304646706,46581.8264368,28.284921066
312111,"Soft Drink Manufacturing",0.000668727178002,5.65406005105E-5,0.0923584452671,119325.695153,73.0496784903
312112,"Bottled Water Manufacturing",0.000678675186552,5.78526788E-5,0.0931871478203,122985.457668,81.9971535848
312113,"Ice Manufacturing",0.000687419858533,6.04459940999E-5,0.0964091129293,74955.2255988,46.9950250749
312120,Breweries,0.000694986888597,6.24493174613E-5,0.0987282341968,42802.9042551,27.0889237338
312130,Wineries,0.000701411935554,6.43842992673E-5,0.101069868244,28597.6779297,18.3529945296
312140,Distilleries,0.000706734498701,6.62226738552E-5,0.103390243999,26824.0351229,17.2528903238
312230,"Tobacco Manufacturing",0.000710991453385,6.73876326218E-5,0.104703593185,141142.617113,309.851798853
313110,"Fiber, Yarn, and Thread Mills",0.000714211271081,6.98545155053E-5,0.108409689044,39139.0180376,27.7783874002
313210,"Broadwoven Fabric Mills",0.000716409639048,7.16902329345E-5,0.111196021486,60450.5817032,38.9737109215
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0.00071758696515,6.80070942427E-5,0.104693968038,40466.8423196,26.2864784405
313230,"Nonwoven Fabric Mills",0.000717727967141,7.47669578851E-5,0.116285368489,101130.507913,65.0230531607
313240,"Knit Fabric Mills",0,0,0,0,0
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.000716803314475,7.51479196242E-5,0.117115698282,53012.5717888,43.2823440079
314910,"Textile Bag and Canvas Mills",0.000714773068676,7.77483700791E-5,0.122049223916,58021.3091979,36.9610523229
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",0.000711591551137,7.90696247969E-5,0.125006930992,53848.1848203,34.0601993545
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.000707213162868,8.03737162906E-5,0.128220578219,42870.7724658,26.9127653097
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0,0,0,0,0
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0.000701598651808,8.1534125409E-5,0.131492968776,49546.3356056,30.721962791
316990,"Other Leather and Allied Product Manufacturing",0.000694721326473,8.25784414208E-5,0.134900598271,59688.41187,36.5378814463
321113,Sawmills,0.000686572777752,8.35952811732E-5,0.138637480913,57948.9997077,34.9419856162
321114,"Wood Preservation",0,0,0,0,0
321211,"Hardwood Veneer and Plywood Manufacturing",0.000677167693587,8.37804903527E-5,0.141190254687,40885.9989581,24.6997210909
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",0.000835656014593,0.000254508480157,0.437941254287,45012.9281409,26.2353764936
321219,"Reconstituted Wood Product Manufacturing",0.000936334067617,0.000367722238602,0.646701703759,55192.6447873,31.3832291805
321911,"Wood Window and Door Manufacturing",0.000983297373926,0.000428489688044,0.772321110445,68355.0658604,37.9239624078
321912,"Cut Stock, Resawing Lumber, and Planing",0.00100210228193,0.000461816742905,0.854764211785,59405.2253066,32.0958235293
321918,"Other Millwork (including Flooring)",0.00100561418949,0.000480705098373,0.915787336335,66072.634921,34.6821692688
321920,"Wood Container and Pallet Manufacturing",0.00100037404815,0.000491449119524,0.965661322281,57999.9428197,29.5176529525
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.00098977969506,0.000495288577909,1.00161268975,42595.5296613,21.0631368739
321999,"All Other Miscellaneous Wood Product Manufacturing",0,0,0,0,0
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0.000975673961339,0.000396186645084,0.683684757148,93502.7711236,54.3288306516
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.000952316713585,0.000232981476794,0.323884421168,88516.1532356,63.8149375248
322212,"Folding Paperboard Box Manufacturing",0.000926563565989,0.000149230078383,0.191976906646,74109.8961299,57.6081746596
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.00090162782496,0.000104476418534,0.13106220185,42295.8481278,33.7162361614
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",0.213463416966,-0.00699878944257,-0.0317459829356,43617.1388778,13496.3144094
323113,"Commercial Screen Printing",0.000855986159515,7.08290670873E-5,0.090210058306,43223.2582092,33.9682058933
323117,"Books Printing",0.00462369621913,0.00051641727537,0.125732214062,43608.541977,179.112501026
323120,"Support Activities for Printing",0.000814961556905,2.64300363428E-5,0.0335180467155,48153.5188881,37.970614026
324110,"Petroleum Refineries",0.00079592069777,4.66551935965E-5,0.0622679054843,264792.065035,198.399803373
324121,"Asphalt Paving Mixture and Block Manufacturing",0.000777862680849,5.54251581145E-5,0.0767196558461,129129.995997,93.2884688022
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.000760821755537,5.41313335502E-5,0.0765983687708,144751.975954,103.883822293
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.000744823314937,5.32408518062E-5,0.0769840975511,139701.34131,96.6151161877
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.000729865693109,4.70155033243E-5,0.0688518565678,65599.9573232,44.7949982323
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.000715910133056,5.27151139198E-5,0.0794865950418,67897.2421135,45.4323859633
325412,"Pharmaceutical Preparation Manufacturing",0.000687685509238,4.68227113785E-5,0.073061990078,180888.323045,118.301288576
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",9.51181822329,0.0616192668283,0.00652042005805,93712.0276154,910143.60278
325510,"Paint and Coating Manufacturing",0.00075531425775,2.99812315166E-5,0.0413344359518,102861.998344,74.6092960233
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.000787979154734,2.16469157801E-5,0.0282474293521,50304.0208442,38.6644697193
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0.000816492089964,2.50897336937E-5,0.0317028796981,27601.7466224,21.8441140978
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.000841456607985,2.27678742571E-5,0.0278101717041,108573.259998,88.8878137318
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0.000863316929028,2.04097546402E-5,0.024213525831,57352.5675074,48.3429498961
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.000882368727289,1.57516316574E-5,0.0181759992236,84443.2424946,73.1800472842
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0.000898803613748,1.62754062076E-5,0.0184417971783,81510.2740464,71.9352042518
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.000912749528043,1.45265224318E-5,0.0161725121057,61741.1908662,55.4574260276
326199,"All Other Plastics Product Manufacturing",0.000924298759149,1.34028550535E-5,0.0147139261394,88435.0550033,80.6084365686
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.000933524733206,1.23899017738E-5,0.0134506929398,57868.0670156,53.3043575135
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",1.29818257295,-0.0590481435676,-0.0435063418836,13679.4306865,18566.2231188
327120,"Clay Building Material and Refractories Manufacturing",0.00094525394321,1.13206427048E-5,0.0121214680948,80479.1180966,75.162220544
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.30182277954,0.078758442989,0.353075010586,108776.384675,24264.1321914
327320,"Ready-Mix Concrete Manufacturing",0.000948373436779,1.11493712196E-5,0.011896164033,91843.0251799,86.0775989944
327331,"Concrete Block and Brick Manufacturing",0.000946817516944,1.11582774197E-5,0.0119255781895,68233.9766882,63.8438290183
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.000943235321786,1.12977216411E-5,0.0121228305836,70304.9427882,65.519899996
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0.000937662319248,1.13220699821E-5,0.012222366448,110272.237596,102.149737311
327910,"Abrasive Product Manufacturing",0.000930136583089,1.11897068448E-5,0.0121766634547,85890.2058894,78.9286331784
327991,"Cut Stone and Stone Product Manufacturing",0.000920704430279,3.61946854559E-6,0.0039467101704,52942.0513223,48.5524186423
327992,"Ground or Treated Mineral and Earth Manufacturing",0.000909426762404,1.06621459915E-5,0.0118631127626,87692.3165657,78.8148478973
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.00089638514957,1.25629493387E-5,0.0142143400962,49514.5536287,44.548822442
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.000877756859959,1.50587108378E-5,0.0174553647219,129839.291036,112.012253401
331221,"Rolled Steel Shape Manufacturing",0.000854823268582,1.35757028764E-5,0.0161375835483,148183.615755,124.659258879
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.000831698798246,1.06249478952E-5,0.012940307246,155024.59488,127.286797087
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0.000809283321648,8.13517612637E-6,0.0101543967515,105710.285396,84.6897029474
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.000787506729147,5.2985247986E-6,0.00677380366141,89868.383868,70.2958733647
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.000766134431676,2.43261533126E-6,0.0031852946781,80873.4281744,61.7632597203
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",0.000745011693571,-4.46626754785E-7,-0.000599130417633,79701.8412716,59.4144735708
331512,"Steel Investment Foundries",0.00072410721658,-3.43980084437E-6,-0.00472794302223,70061.3053331,50.9729562312
331513,"Steel Foundries (except Investment)",0.000703496423753,-6.50325642086E-6,-0.00915952021171,80562.9384079,57.1997306375
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.000683334185965,-9.6226586425E-6,-0.0138863750569,75880.4206679,52.5819213456
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.000663830917211,-1.27465157829E-5,-0.0188396998796,93084.0444214,62.978641047
332111,"Iron and Steel Forging",0.000645233098457,-1.00659438029E-5,-0.0153608400956,71849.8315139,47.0831835075
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0.000623909489021,-3.42017899566E-5,-0.0519696152446,71345.4844442,46.9533255875
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.000648585969762,-5.05861193506E-5,-0.0723514570136,54950.1703668,38.4196725198
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.000684084311522,-5.16768617011E-5,-0.0702359183683,62983.8824978,46.3411521008
332216,"Saw Blade and Handtool Manufacturing",0.000714593878322,-5.38339145775E-5,-0.0700572195267,45276.2376183,34.7915620027
332311,"Prefabricated Metal Building and Component Manufacturing",0.000741261912162,-5.65131420828E-5,-0.0708384422176,128280.394321,102.578257656
332312,"Fabricated Structural Metal Manufacturing",0.000764889644895,-5.93937492221E-5,-0.0720550112327,73316.1331175,60.4333451484
332313,"Plate Work Manufacturing",0.00078596919769,-6.23119274599E-5,-0.0734566944996,99698.1973061,84.5722026824
332321,"Metal Window and Door Manufacturing",0.000804774228382,-6.50973286182E-5,-0.0748355640488,56234.178675,48.9165725385
332322,"Sheet Metal Work Manufacturing",0.000821441249759,-6.77353393349E-5,-0.0761776009015,69262.5421448,61.5867064893
332323,"Ornamental and Architectural Metal Work Manufacturing",0.000836028189883,-7.01821292919E-5,-0.0774457405823,59041.3975962,53.5039893628
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",0.000848552507975,-7.24309702797E-5,-0.0786452439049,98552.6959228,90.7655159722
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0.000859014572813,-7.44790483826E-5,-0.0797852783259,84881.2308636,79.2361847239
332510,"Hardware Manufacturing",0.000867411455531,-7.62134461912E-5,-0.0807666754576,59102.1255736,55.7703058174
332613,"Spring Manufacturing",0.000873744881504,-7.7893685731E-5,-0.0818521741478,66871.5976802,63.6376694328
332618,"Other Fabricated Wire Product Manufacturing",0.000878025793147,-7.94996764626E-5,-0.0830261742227,55068.8666923,52.7805652095
332710,"Machine Shops",0.000880277065981,-8.09092323636E-5,-0.0841764312526,74173.5302731,71.3004842616
332721,"Precision Turned Product Manufacturing",0.00088053527359,-8.21254023073E-5,-0.0853108518542,69519.5957097,66.9238630511
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.000878851958947,-8.32392623971E-5,-0.0865190956433,63022.3859005,60.852500681
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.000875294627402,-8.43215652658E-5,-0.087870094221,50575.950442,48.5335605119
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.000869947460137,-8.52879285026E-5,-0.0892847244951,65614.0949522,62.6769823417
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0,0,0,0,0
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
