NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
236220,"Commercial and Institutional Building Construction",7.130184923,-0.711507368119,-0.0907339056042,81542.832497,645715.255256
237110,"Water and Sewer Line and Related Structures Construction",2.58423198854,-0.077830612999,-0.029236958197,75987.4765176,202317.764165
237120,"Oil and Gas Pipeline and Related Structures Construction",1.95480607394,-0.00666085189055,-0.00339585225875,102384.471401,201524.286899
237130,"Power and Communication Line and Related Structures Construction",4.42909528993,-0.051301351046,-0.0114501806775,116278.41878,527689.731795
237210,"Land Subdivision",1.17603051405,0.0340088500587,0.0297795139366,99357.6695645,113468.826344
237310,"Highway, Street, and Bridge Construction",25.5662684816,1.43021439257,0.0592563468447,106539.364153,2590452.23681
237990,"Other Heavy and Civil Engineering Construction",2.73292106392,0.017344117977,0.00638689984568,111240.512424,327568.132868
238110,"Poured Concrete Foundation and Structure Contractors",11.1338377157,0.536639359117,0.0506397390198,58358.054008,673207.136308
238120,"Structural Steel and Precast Concrete Contractors",0.595895446007,0.036766480621,0.0657567089118,85099.3605229,47640.923011
238130,"Framing Contractors",0.487906248805,0.0291912841288,0.0636370870294,66335.2273197,30535.7296273
238140,"Masonry Contractors",0.419305009845,0.018454743726,0.0460389958192,61643.7011893,24758.3960736
238150,"Glass and Glazing Contractors",0.386579155572,0.00371540629373,0.00970425197145,62112.5798645,23843.4064905
238160,"Roofing Contractors",16.6494784266,0.603362113363,0.0376017536945,80537.1491494,1331711.31934
238170,"Siding Contractors",3.1027421215,0.0226987988554,0.00736963622833,56238.5919629,198443.51268
238190,"Other Foundation, Structure, and Building Exterior Contractors",0.582052015294,-0.000265085028743,-0.000455224530751,61562.3046946,35915.5763592
238210,"Electrical Contractors and Other Wiring Installation Contractors",71.2024300945,2.03428808433,0.0294107666508,77442.0990729,5541788.74407
238220,"Plumbing, Heating, and Air-Conditioning Contractors",26.8265220452,0.869536945827,0.033499150325,77156.0214286,2051089.28332
238290,"Other Building Equipment Contractors",114.461406518,2.84832940094,0.0255196745266,107419.842911,12302587.6551
238310,"Drywall and Insulation Contractors",31.0695192424,0.92428088203,0.0306609246536,63529.3588425,2089064.97918
238320,"Painting and Wall Covering Contractors",1.92880598174,0.0717281507714,0.0386242028069,52327.2876315,109309.574787
238330,"Flooring Contractors",6.43140703812,0.219137686976,0.0352749815872,53719.6869418,436514.583823
238340,"Tile and Terrazzo Contractors",10.7270648093,0.560896851593,0.0551728885382,59312.1344481,735947.574092
238350,"Finish Carpentry Contractors",1.01581631585,0.0312176395386,0.0317059531865,62101.6558106,61459.595261
238390,"Other Building Finishing Contractors",0.708786061824,-0.0335715775961,-0.0452229165748,54000.3636289,40451.9491579
238910,"Site Preparation Contractors",0.815645951669,0.0199002096696,0.0250082515297,73874.8325784,58822.7280118
238990,"All Other Specialty Trade Contractors",6.01174873644,0.274172964574,0.0477855065406,65221.4682872,442559.67762
311111,"Dog and Cat Food Manufacturing",0.00129971682673,9.98745034273E-5,0.0832396903226,105547.781729,142.324894942
311119,"Other Animal Food Manufacturing",0.00117100398299,3.76440963885E-5,0.0332146009698,196280.54075,226.240800541
311211,"Flour Milling",0.00136294275546,-5.5699101919E-5,-0.039262271608,97578.2341039,186.043163413
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.00143165577516,-3.41918345445E-5,-0.0233256406178,15174.3918776,24.6013311861
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0.00145452577096,-1.72515263568E-5,-0.0117215603123,17521.6870806,25.7880528753
311352,"Confectionery Manufacturing from Purchased Chocolate",0.00149279813815,-2.67737534716E-6,-0.00179031707507,32723.4635025,48.937198388
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",0.00155477290268,1.14006981857E-5,0.00738687540986,66104.5980677,102.024124342
311422,"Specialty Canning",0,0,0,0,0
311423,"Dried and Dehydrated Food Manufacturing",0.00163206823159,2.58031052356E-5,0.0160640387519,62445.3173277,100.303858513
311511,"Fluid Milk Manufacturing",0.00171449783337,3.98468074842E-5,0.0237940961241,66959.5719261,112.134053309
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",0.00179459111272,5.24607611944E-5,0.0301129942134,67083.8453939,116.868946454
311612,"Meat Processed from Carcasses",0.00186776456898,6.10364245456E-5,0.0337828492536,46738.6486933,84.4635500494
311613,"Rendering and Meat Byproduct Processing",0.00193120687279,5.7400655552E-5,0.0306331866252,89534.2039541,167.769953731
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0.457909633175,0.00990271876542,0.0221039418074,38961.1091117,17455.0597353
311812,"Commercial Bakeries",0.00457428295744,0.00169898926613,0.59089242649,66950.477453,192.502521483
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,546.680938081
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.0226106131144,0.00134364856496,0.063180082039,49909.0268069,1061.41456597
311830,"Tortilla Manufacturing",0,0,0,0,419.651216818
311911,"Roasted Nuts and Peanut Butter Manufacturing",0.016267667309,0.00100876850583,0.0661101773362,40958.2687092,624.978843687
311919,"Other Snack Food Manufacturing",0,0,0,0,0
311920,"Coffee and Tea Manufacturing",0.0162759117508,0.000922187429392,0.0600627841224,40138.3160329,616.273394724
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,0
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",0.0150690172673,0.000776512027816,0.0543300152636,29729.6937171,424.912324216
311999,"All Other Miscellaneous Food Manufacturing",0.0134043670554,0.00055029590573,0.0428110206737,46581.8264368,602.844089987
312111,"Soft Drink Manufacturing",0.0116816063122,0.000276027873847,0.0242011288896,119325.695153,1360.98024451
312112,"Bottled Water Manufacturing",0.0101585272818,-2.55762629395E-5,-0.00251139070091,122985.457668,1345.09862651
312113,"Ice Manufacturing",0.00900163179971,-0.000288527827331,-0.031057359498,74955.2255988,696.346864502
312120,Breweries,0.00828741380318,-0.000514557070744,-0.0584593016854,42802.9042551,376.95139165
312130,Wineries,0.610282614804,0.00968908577321,0.0161325177593,33305.3286734,83036.0825614
312140,Distilleries,0.00807224968089,-0.000723693352154,-0.0822758116368,26824.0351229,236.928397817
312230,"Tobacco Manufacturing",0.00835185174467,-0.000731539459226,-0.0805359411265,141142.617113,4373.03976983
313110,"Fiber, Yarn, and Thread Mills",0.00872243901269,-0.000692045989077,-0.0735086400315,39139.0180376,544.325496245
313210,"Broadwoven Fabric Mills",64.8923170221,2.48641209995,0.0398425774461,61977.844108,3867786.83624
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0.00937082859959,-0.000765563566815,-0.0755262379599,40466.8423196,410.18828643
313230,"Nonwoven Fabric Mills",0.161388594917,0.00347514584224,0.0220066489751,121228.804763,19143.6599631
313240,"Knit Fabric Mills",0,0,0,0,3453.2128424
313310,"Textile and Fabric Finishing Mills",0,0,0,0,2939.11338557
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.00955171648635,-0.000907790585005,-0.0867909528443,53012.5717888,705.537562451
314910,"Textile Bag and Canvas Mills",0.00948263274077,-0.00101804822586,-0.0969506862552,58021.3091979,609.264004188
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",0.00936493116541,-0.00110047964549,-0.105153984432,53848.1848203,563.544066541
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.00924040915478,-0.00109475455699,-0.105925226491,42870.7724658,443.730586725
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0,0,0,0,0
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0.00913540035409,-0.000983951774665,-0.0972346610876,49546.3356056,501.377431434
316990,"Other Leather and Allied Product Manufacturing",0.00905850938672,-0.000757532549413,-0.0771729129053,59688.41187,585.90467241
321113,Sawmills,0.00900475449275,-0.000427978452112,-0.045371628203,57948.9997077,546.618108886
321114,"Wood Preservation",0,0,0,0,0
321211,"Hardwood Veneer and Plywood Manufacturing",0.00896127424946,-5.16748832539E-5,-0.00573340451533,40885.9989581,375.163684978
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",0.00890771490755,0.000338024123161,0.0394441446798,45012.9281409,386.870890506
321219,"Reconstituted Wood Product Manufacturing",0.00882491557108,0.000638413501691,0.0779836731586,55192.6447873,451.835254773
321911,"Wood Window and Door Manufacturing",0.00870654117041,0.000821869588944,0.104236375663,68355.0658604,538.957906069
321912,"Cut Stock, Resawing Lumber, and Planing",0.00856518438818,0.000875386343315,0.113837364546,59405.2253066,456.814745529
321918,"Other Millwork (including Flooring)",0.0084293183266,0.000828912223808,0.109061570211,66072.634921,502.179473416
321920,"Wood Container and Pallet Manufacturing",0.00833250786324,0.000724801561356,0.0952720218939,57999.9428197,441.247071523
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.00835145968158,0.000680962402892,0.0887768260846,42595.5296613,326.729294962
321999,"All Other Miscellaneous Wood Product Manufacturing",0,0,0,0,0
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0.00863398194173,0.000591385290468,0.0735316361258,93502.7711236,754.019732976
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.00890284987311,0.000459590974565,0.0544328890169,88516.1532356,749.033290124
322212,"Folding Paperboard Box Manufacturing",0.00914960048828,0.000327766590329,0.0371540196881,74109.8961299,653.785995475
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.00936511433693,0.00018693729664,0.0203675845235,42295.8481278,388.199258167
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",0.753588542415,-0.0246959136031,-0.0317312178242,43676.0846547,47574.2130456
323113,"Commercial Screen Printing",0.00966550223415,-7.2412273557E-6,-0.000748621875946,43223.2582092,418.471341113
323117,"Books Printing",0.0229940975303,0.00148779887209,0.0691796806011,48349.5794756,1039.82119429
323120,"Support Activities for Printing",0.00968502576997,0.00635733168034,1.91043152078,48153.5188881,160.240376673
324110,"Petroleum Refineries",0.00947091310983,3.24785336953E-6,0.000343046916167,264792.065035,2506.96570817
324121,"Asphalt Paving Mixture and Block Manufacturing",0.00911152586666,-0.000320893025002,-0.0340202262736,129129.995997,1218.00970716
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.00867811575972,-0.00076091540032,-0.0806137184441,144751.975954,1387.54199172
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.00824662741738,-0.00106940637028,-0.114792023586,139701.34131,1301.46401158
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.00786413444186,-0.0012888107604,-0.140808311633,65599.9573232,600.433550856
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.00754048650064,-0.00120426724271,-0.137713110975,67897.2421135,599.06213973
325412,"Pharmaceutical Preparation Manufacturing",0.00725980107744,-0.00109470970656,-0.1310321735,180888.323045,1542.2168278
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",0.00699913780975,-0.000926262183158,-0.116872610087,93712.0276154,763.291030828
325510,"Paint and Coating Manufacturing",0.00674318581377,-0.000737680448939,-0.0986089609188,102861.998344,769.497796624
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.0064861637359,-0.00060642154311,-0.0855007757051,50304.0208442,357.848769519
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0.0062279810268,-0.000381069013227,-0.0576586666645,27601.7466224,182.421548291
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.00597040799369,-0.000232556358595,-0.0374911647701,108573.259998,673.476887144
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0.00572396537278,-0.000110215513478,-0.018891343211,57352.5675074,334.605663398
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.00550057766541,-3.13568748238E-5,-0.00566833801009,84443.2424946,467.135062611
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0.00530834099586,4.77109561662E-5,0.00906943765407,81510.2740464,428.79592195
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.00515725205791,8.13814065707E-5,0.016032994566,61741.1908662,313.390682953
326199,"All Other Plastics Product Manufacturing",0.00506516784705,9.92343336703E-5,0.0199830169701,88435.0550033,439.453218329
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.00505415381922,0.000114544082654,0.0231888932048,57868.0670156,285.846017749
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0.00556687552392,0.000568639463713,0.113768028733,52553.2605896,263.102013372
327120,"Clay Building Material and Refractories Manufacturing",0.00611779725702,0.000641864690086,0.117215594283,80479.1180966,440.698764095
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.00667062776404,0.000532495847935,0.0867521023028,96399.6565555,591.714534122
327320,"Ready-Mix Concrete Manufacturing",0.00720226612678,0.000496893197501,0.0741037378147,91843.0251799,615.842489885
327331,"Concrete Block and Brick Manufacturing",0.00769189307017,0.00040121876059,0.055031776699,68233.9766882,497.472310844
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.00812322301189,0.000300844526488,0.0384594694631,70304.9427882,549.952546195
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0.00848588261218,0.000201044356351,0.0242665396889,110272.237596,913.588772769
327910,"Abrasive Product Manufacturing",0.0087756348185,0.000107495420844,0.0124012104458,85890.2058894,744.509190404
327991,"Cut Stone and Stone Product Manufacturing",0.00899277746325,-4.69274141037E-5,-0.00519125510627,52942.0513223,478.581106356
327992,"Ground or Treated Mineral and Earth Manufacturing",0.0091397689972,-4.15758324577E-5,-0.00452829440883,87692.3165657,805.134384497
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.00921954938694,-9.50189285949E-5,-0.0102011092061,49514.5536287,469.49833338
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.0092350324527,-0.000129943116877,-0.0138754357565,129839.291036,1215.94327942
331221,"Rolled Steel Shape Manufacturing",0.009189523717,-0.000149033992903,-0.0159589946899,148183.615755,1383.82294413
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.00908683219882,-0.000156407612664,-0.016921297711,155024.59488,1432.93126411
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0.00893146643019,-0.000143367112915,-0.0157983187497,105710.285396,959.304419986
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.00872996193433,-0.000125633033522,-0.0141868540711,89868.383868,795.838983749
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.00849302145617,-0.000104109722019,-0.0121098212719,80873.4281744,695.280323346
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",0.00823680291395,-8.20887595119E-5,-0.0098677519475,79701.8412716,663.031796674
331512,"Steel Investment Foundries",0.00798188208618,-6.36603801312E-5,-0.00791250315287,70061.3053331,563.681898447
331513,"Steel Foundries (except Investment)",0.00774979642425,-5.11929294215E-5,-0.00656236370807,80562.9384079,628.471395405
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.00755842667803,-4.73286833805E-5,-0.00622274595113,75880.4206679,577.128623953
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.00741796213325,-5.37302372942E-5,-0.00719117364976,93084.0444214,695.496197288
332111,"Iron and Steel Forging",0.00732317072744,-7.68443851303E-5,-0.0103843551616,71849.8315139,531.690490958
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0.00725167226464,-0.000107175248007,-0.0145641349169,71345.4844442,525.021184483
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.0071736731683,-0.000156047618041,-0.0212897083791,54950.1703668,402.769899797
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.00706670668184,-0.000210508692795,-0.0289270939443,62983.8824978,458.347840059
332216,"Saw Blade and Handtool Manufacturing",0.00692571607419,-0.000255212482006,-0.0355403176635,45276.2376183,325.125826276
332311,"Prefabricated Metal Building and Component Manufacturing",0.00684416364895,-0.000191547145138,-0.0272249884545,128280.394321,904.654702837
332312,"Fabricated Structural Metal Manufacturing",0.00701533531089,1.77979896943E-5,0.00254346477587,73316.1331175,513.033006778
332313,"Plate Work Manufacturing",0.00714462786092,4.91137754353E-5,0.00692180648838,99698.1973061,707.410830657
332321,"Metal Window and Door Manufacturing",0.00724161719938,8.47683524882E-5,0.0118443681432,56234.178675,402.460010273
332322,"Sheet Metal Work Manufacturing",0.00731832994904,0.000111174040592,0.0154255079263,69262.5421448,499.186551918
332323,"Ornamental and Architectural Metal Work Manufacturing",0.00738652990426,0.000113902118038,0.0156617554735,59041.3975962,429.386635177
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",0.204954035436,-0.0030639537629,-0.0147292730533,113329.097131,23574.4917942
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0.118192020295,0.0010256605026,0.00875388212472,84706.4409842,9924.74612458
332510,"Hardware Manufacturing",0.0926437735246,0.00256360875058,0.0284591925094,72308.6146389,6513.57248158
332613,"Spring Manufacturing",0.00767886883429,-0.00896271516571,-0.538573441429,66871.5976802,1112.8506745
332618,"Other Fabricated Wire Product Manufacturing",0.0148136959678,-0.0151230731614,-0.505167177397,55068.8666923,1650.16978172
332710,"Machine Shops",0.0294214935389,-0.00697458465122,-0.191630115058,74173.5302731,2699.84913918
332721,"Precision Turned Product Manufacturing",0.0361611845869,-0.00315991590603,-0.080361837955,69519.5957097,2733.59036085
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.0387958135764,-0.001485058743,-0.0368675914271,63022.3859005,2547.77484283
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.039185329679,-0.000835241690325,-0.0208703089873,50575.950442,2024.08091601
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.0382808308749,-0.00063568776921,-0.0163346514888,65614.0949522,2553.4752804
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0,0,0,0,0
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
