NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",3.74644765767,-0.216709194204,-0.0546809531654,49254.4602031,208034.610161
323113,"Commercial Screen Printing",0.432873560566,0.0078241956389,0.0184077339822,43223.2582092,18388.8860992
323117,"Books Printing",0.0749253573732,0.00224041852807,0.0308236969538,55281.3501424,4018.12594545
323120,"Support Activities for Printing",0.0033056395806,0.00162739456168,0.969700218578,48153.5188881,80.813502305
324110,"Petroleum Refineries",0.00305337134043,-0.00348584837396,-0.533067938716,264792.065035,1731.53561497
324121,"Asphalt Paving Mixture and Block Manufacturing",0.31825752627,0.000610137836972,0.00192080230844,129129.995997,41017.8562898
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.260901128444,0.00946958437432,0.0376626743846,144751.975954,36960.554481
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.263559413247,-0.0207556484285,-0.0730022824192,139701.34131,39719.2441713
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,41.21627062
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.0256531504887,-0.00233913401471,-0.0835635267435,65599.9573232,1836.29492033
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.408805876715,0.015377621836,0.0390862162166,67897.2421135,26951.9278776
325412,"Pharmaceutical Preparation Manufacturing",1.05975689482,0.00961365602959,0.00915461403214,180888.323045,193853.190969
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",14.3301223626,-0.862057630228,-0.0567435108481,93712.0276154,1463150.72269
325510,"Paint and Coating Manufacturing",0.473733798949,0.0120714236764,0.0261477311624,102861.998344,47487.5727063
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.0244271748234,0.000778511866894,0.0329199104544,50304.0208442,1193.16787981
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0.11705908037,0.00835070617403,0.0768175058806,28492.2063866,3097.34507648
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.385066028102,0.00936234800018,0.024919500383,108573.259998,40791.4233572
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0.45616285766,0.00113250460452,0.00248885507729,57352.5675074,26097.19104
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.10298875208,-0.00902450630603,-0.0805664118342,84443.2424946,9458.77433816
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0.44572872335,-0.00341350036304,-0.00760004333331,81510.2740464,36609.7506288
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.190400436005,-0.00277087478055,-0.0143441320002,61741.1908662,11926.6413926
326199,"All Other Plastics Product Manufacturing",0.563521763908,1.17963492885E-5,2.09337012078E-5,88435.0550033,49867.0125439
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0.421239823464,0.0221968828458,0.0556252988999,51838.9113229,20685.9516127
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.387044061861,0.0059076966455,0.0155002177296,57868.0670156,22055.6517673
326291,"Rubber Product Manufacturing for Mechanical Use",1.02005868189,0.0281626515029,0.0283927454493,53117.713852,52687.249513
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",4.03930507001,0.405046077679,0.111452177331,52553.2605896,191303.661227
327120,"Clay Building Material and Refractories Manufacturing",1.07123777144,-0.0866351323212,-0.0748226614856,80479.1180966,93184.7044184
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.00980227226122,-0.000275068225049,-0.0272957161092,96399.6565555,971.453352993
327320,"Ready-Mix Concrete Manufacturing",0.476175278604,0.00133386622412,0.00280907728211,91843.0251799,43610.9252662
327331,"Concrete Block and Brick Manufacturing",0.544757288349,-0.00365231357792,-0.00665982791892,68233.9766882,37420.2138754
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.239558530167,0.00184441489493,0.00775896245295,70304.9427882,16712.4977658
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",2.39229242681,0.237427069677,0.110181858412,110272.237596,237622.116004
327910,"Abrasive Product Manufacturing",0.341798738343,0.0114317045705,0.0346030426824,85890.2058894,28375.3273415
327991,"Cut Stone and Stone Product Manufacturing",0.00888442279628,-0.000184013095023,-0.0202916023478,52942.0513223,480.102187036
327992,"Ground or Treated Mineral and Earth Manufacturing",0.402106466587,0.00188056801431,0.0046987664242,87692.3165657,35096.7792285
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.317983223747,-0.0110115115112,-0.0334701754501,49514.5536287,16582.8919454
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",1.11054371426,-0.0200675252958,-0.0177492710083,129839.291036,146797.941773
331221,"Rolled Steel Shape Manufacturing",1.35734063495,-0.0017909641676,-0.00131772682555,148183.615755,201401.281587
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.177678960657,-0.0135791372668,-0.0709990186779,155024.59488,29649.7455025
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",1.46528566766,-0.0323018897624,-0.021569282946,105710.285396,158310.602209
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.504691453197,0.00786175154599,0.0158238356521,89868.383868,44649.3370907
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.571357557509,-0.00448393910113,-0.00778675925151,80873.4281744,46570.333017
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",2.10265904192,0.238546435948,0.127967825111,79701.8412716,148573.389203
331512,"Steel Investment Foundries",24.4799692052,0.192296124081,0.00791743710642,70375.9877162,1709271.005
331513,"Steel Foundries (except Investment)",71.6260340447,-7.67204092346,-0.0967493968364,82110.4068771,6519997.22924
331523,"Nonferrous Metal Die-Casting Foundries",0.882748249868,-0.0194339098864,-0.0215410044149,150922.36407,136159.464372
331524,"Aluminum Foundries (except Die-Casting)",88.5708240103,11.024529341,0.142167067918,75241.1169894,5834676.86266
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",9.65231258996,1.2874570292,0.153912643182,90110.8798729,753765.382695
332111,"Iron and Steel Forging",0.131105497099,-0.00483703347366,-0.035581458233,71849.8315139,9767.45989333
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",1.99318373512,0.118453713997,0.0631844119752,71345.4844442,133753.685558
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",1.3359616167,-0.0451498906637,-0.0326909814471,54950.1703668,75892.4056789
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.373763149228,0.0095738578453,0.0262881366142,62983.8824978,22938.0836604
332216,"Saw Blade and Handtool Manufacturing",0.333626019732,0.0145858742627,0.0457179902588,45276.2376183,14444.9551474
332311,"Prefabricated Metal Building and Component Manufacturing",0.497219608949,-0.0408512495057,-0.0759216911003,128280.394321,69185.3810946
332312,"Fabricated Structural Metal Manufacturing",0.842709966056,0.0213656852678,0.0260130687795,73316.1331175,60217.8604602
332313,"Plate Work Manufacturing",0.272988448009,-0.0234652267461,-0.0791530979184,99698.1973061,29555.9331971
332321,"Metal Window and Door Manufacturing",1.6390750753,0.0559257431617,0.0353256272334,57382.2284013,90844.7316499
332322,"Sheet Metal Work Manufacturing",0.591382791242,-0.027140662996,-0.0438797636695,69262.5421448,42840.5593446
332323,"Ornamental and Architectural Metal Work Manufacturing",0.407827345563,0.00322506878309,0.00797096054118,59041.3975962,23888.3131818
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",1.04525448835,-0.0658595443601,-0.0592734340682,99495.778059,110551.281196
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",1.17722092452,0.114783651854,0.108038050629,84874.659515,90174.1084567
332510,"Hardware Manufacturing",0.0861271786335,-0.00358869966709,-0.0400007193272,63622.6187441,5707.96358745
332613,"Spring Manufacturing",0.162208262134,-0.0111379907435,-0.0642528497655,66871.5976802,11591.955095
332618,"Other Fabricated Wire Product Manufacturing",0.295598300172,0.0120855021088,0.0426277127218,55068.8666923,15627.7469381
332710,"Machine Shops",22.8193472285,0.858177950898,0.0390770609729,74230.9215022,1695163.04885
332721,"Precision Turned Product Manufacturing",0.814259352569,0.00269089799851,0.00331567594004,69519.5957097,56419.9800304
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.148330889469,-0.00132699317947,-0.0088668445389,63022.3859005,9465.89699995
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.228905438197,3.62701090451E-5,0.000158475295507,50575.950442,11575.2898957
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.342951200696,0.00670033456627,0.0199265942223,65614.0949522,22062.8233098
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
