NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
238150,"Glass and Glazing Contractors",0.677097777809,-0.0348207207214,-0.048911105405,62112.5798645,44335.7778858
238160,"Roofing Contractors",7.65960684798,0.168274470325,0.0224625556365,80748.3726355,621655.011357
238170,"Siding Contractors",1.14320183239,-0.00304152109425,-0.00265346890345,56730.6317167,71406.0786222
238190,"Other Foundation, Structure, and Building Exterior Contractors",0.496517910254,0.00235310061012,0.00476177292311,61562.3046946,30478.6068363
238210,"Electrical Contractors and Other Wiring Installation Contractors",5.24800199077,0.15286051475,0.0300012306762,77838.3814004,407765.833746
238220,"Plumbing, Heating, and Air-Conditioning Contractors",5.02470699092,0.211264479094,0.0438905167299,77301.471027,377439.070248
238290,"Other Building Equipment Contractors",0.392072276614,0.020504987107,0.0551851244338,111480.896674,41511.084261
238310,"Drywall and Insulation Contractors",0.344049190761,-0.0765912530318,-0.182082474859,65941.0513139,27770.2816182
238320,"Painting and Wall Covering Contractors",5.93861951769,0.149574524558,0.0258375128774,52157.7929819,350430.17877
238330,"Flooring Contractors",0.244819063221,0.0223070863648,0.100251171555,56140.8133478,12529.694226
238340,"Tile and Terrazzo Contractors",0.190938431725,0.0196884822807,0.114969273536,63460.6228531,10875.0487879
238350,"Finish Carpentry Contractors",7.7931650391,0.09566978751,0.0124286906822,58886.7563402,553987.193838
238390,"Other Building Finishing Contractors",0.102763026074,0.0141621990208,0.159842740659,54000.3636289,4827.96426006
238910,"Site Preparation Contractors",27.4709565982,0.492723044284,0.0182637252102,66918.9980183,2138499.05248
238990,"All Other Specialty Trade Contractors",8.28585449526,0.173913732977,0.0214392262066,64870.4225988,628611.67845
311111,"Dog and Cat Food Manufacturing",10.9377138905,0.7811037562,0.0769059504966,105547.781729,1204773.69589
311119,"Other Animal Food Manufacturing",0.307929862091,0.0365099079056,0.134514457551,196280.54075,54180.7315081
311211,"Flour Milling",10.4401864368,0.457273482266,0.0458056164918,97578.2341039,1309176.58778
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",5.01325124695,0.0147579938959,0.00295248850978,15174.3918776,83889.7489313
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",3.01029954918,0.106594395639,0.0367097862912,17521.6870806,50877.8754572
311352,"Confectionery Manufacturing from Purchased Chocolate",4.40964581779,0.301702664361,0.073443729159,32723.4635025,134426.292675
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",2.52736629752,0.220609001502,0.0956359829806,66104.5980677,152487.450861
311422,"Specialty Canning",0,0,0,0,0
311423,"Dried and Dehydrated Food Manufacturing",2.76590825492,0.190355536002,0.0739086156552,62445.3173277,160831.404027
311511,"Fluid Milk Manufacturing",1.89992214667,0.148352016729,0.0846965897589,66959.5719261,117284.529905
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",1.41446714029,0.185301266931,0.150753670393,67083.8453939,82457.274515
311612,"Meat Processed from Carcasses",0.00323694156264,0.000166503666501,0.0542279870602,46738.6486933,143.541287998
311613,"Rendering and Meat Byproduct Processing",0.0032855979838,0.000224327976554,0.0732793827474,89534.2039541,274.088709254
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0.784503027346,0.107679542576,0.159095458415,21788.7660922,14822.8037515
311812,"Commercial Bakeries",0.0405674164349,-0.0617070328973,-0.603347495882,66950.477453,6847.33160972
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,0
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.260722042368,0.0400165315419,0.181311882029,70628.2645245,15588.0663135
311830,"Tortilla Manufacturing",0,0,0,0,0
311911,"Roasted Nuts and Peanut Butter Manufacturing",0.157651217376,0.0194360024769,0.140621294777,40958.2687092,5661.0628527
311919,"Other Snack Food Manufacturing",0,0,0,0,0
311920,"Coffee and Tea Manufacturing",0.0163738775559,0.00371205028553,0.293168608786,40138.3160329,508.225047678
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,0
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",0.00679649862679,0.000832456427141,0.139579231547,29729.6937171,177.309365315
311999,"All Other Miscellaneous Food Manufacturing",0.00509713089456,-0.000538735149431,-0.0955904816093,46581.8264368,264.316923177
312111,"Soft Drink Manufacturing",0.00556548554874,-0.00083380351428,-0.130296272925,119325.695153,763.600552197
312112,"Bottled Water Manufacturing",0.0066244919781,-0.00119421356435,-0.152738014991,122985.457668,1032.68098562
312113,"Ice Manufacturing",0.00813811872682,-0.00122016188321,-0.130383126351,74955.2255988,701.45289441
312120,Breweries,0.00945928106306,-0.000900819379515,-0.086950834551,42802.9042551,443.67952762
312130,Wineries,0.0104399194602,-0.000253235700894,-0.0236820374416,28597.6779297,308.073632912
312140,Distilleries,0.0105638012276,-0.000246536240332,-0.0228056007562,26824.0351229,291.188326995
312230,"Tobacco Manufacturing",0.0104202072659,-0.000494261720228,-0.0452849992845,141142.617113,5254.58013109
313110,"Fiber, Yarn, and Thread Mills",0.0103325458868,-0.00063974458277,-0.0583054727308,39139.0180376,473.018297232
313210,"Broadwoven Fabric Mills",0.14703218423,-0.00243385127123,-0.0162836410497,60450.5817032,9035.31986937
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0.0590443741234,0.00839455137475,0.1657370336,40466.8423196,2049.6409038
313230,"Nonwoven Fabric Mills",0.0786343548794,-0.00532201439987,-0.0633902400206,101130.507913,8490.56067824
313240,"Knit Fabric Mills",0,0,0,0,0
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.0453724773044,-0.00039606130934,-0.00865357123771,53012.5717888,3087.2796347
314910,"Textile Bag and Canvas Mills",0.0322631682457,0.00197162464747,0.0650882858139,58021.3091979,1757.55717218
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",0.0307281020958,0.00307910896308,0.111364234795,53848.1848203,1488.84991782
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.0382463381663,0.00368179011598,0.106519261025,42870.7724658,1483.99653977
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0,0,0,0,0
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0.0726465564703,0.00235909042074,0.0335634580862,49546.3356056,3482.49065173
316990,"Other Leather and Allied Product Manufacturing",0.0698705381243,0.0040775466388,0.0619753950494,59688.41187,3927.08398904
321113,Sawmills,0.0663212379836,0.00406215909029,0.065246051861,57948.9997077,3607.85576827
321114,"Wood Preservation",0,0,0,0,0
321211,"Hardwood Veneer and Plywood Manufacturing",0.0697096053941,0.00486384179098,0.0750063153046,41475.7018525,2808.05396444
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",0.081510314617,0.00430739719869,0.0557931920545,46213.1136783,3577.35333931
321219,"Reconstituted Wood Product Manufacturing",0.0913002037527,0.00495513990413,0.0573876453762,55192.6447873,4765.61828138
321911,"Wood Window and Door Manufacturing",0.104663328212,0.00481277850019,0.0481998197712,68355.0658604,6825.29927044
321912,"Cut Stock, Resawing Lumber, and Planing",0.115227064593,0.00493881797623,0.0447810000407,59405.2253066,6551.70617214
321918,"Other Millwork (including Flooring)",0.121432116014,0.00565896582802,0.0488797775557,66072.634921,7649.44646508
321920,"Wood Container and Pallet Manufacturing",0.122913761901,0.00694121897239,0.0598522615536,57999.9428197,6726.40910593
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.0749733049511,-0.0187366699342,-0.199943175282,42595.5296613,3991.63090902
321999,"All Other Miscellaneous Wood Product Manufacturing",1.90020774795,0.0745606926494,0.0408406939518,38225.7628165,69786.7513224
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0.0848416598074,0.00164184279049,0.0197337307864,93502.7711236,7800.25488421
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.0890050929663,0.0127866914968,0.167763837214,88516.1532356,6761.62139604
322212,"Folding Paperboard Box Manufacturing",0.084242000731,0.0173466585905,0.259310409894,74109.8961299,4957.61293626
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.0758118207404,0.0173592413117,0.296979902023,42295.8481278,2472.30445355
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",0.0658067598887,0.0152054638081,0.300495540348,50498.5570856,2558.7245843
323113,"Commercial Screen Printing",0.0546047199971,-0.000916135948486,-0.0165007533274,43223.2582092,2401.99558065
323117,"Books Printing",0.0436892430281,0.00879244593575,0.251955671246,57907.3371675,2020.78307303
323120,"Support Activities for Printing",0.00737549044694,0.00579353402831,3.66225893465,48153.5188881,76.1768616865
324110,"Petroleum Refineries",0.00636707626581,-0.0029950747412,-0.319913098919,264792.065035,2479.02633791
324121,"Asphalt Paving Mixture and Block Manufacturing",0.0256297117306,0.00222778871122,0.0951968224741,129129.995997,3021.89393103
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.0177828320784,0.000348452822351,0.0199865344922,144751.975954,2562.86189834
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.012943203984,-0.00102453597851,-0.0733501612469,139701.34131,1951.31440039
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.00943864708572,-0.00195842874426,-0.171836072118,65599.9573232,747.648604766
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.00805388361778,-0.00216979000826,-0.212231932241,67897.2421135,700.376017217
325412,"Pharmaceutical Preparation Manufacturing",0.00875263159773,-0.00206946093167,-0.191225581009,180888.323045,1997.72477915
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",0.175203486886,-0.0328493429659,-0.157889431205,93712.0276154,20037.4566718
325510,"Paint and Coating Manufacturing",0.0134336418542,-0.00121711382138,-0.0830751565535,102861.998344,1507.00785382
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.0128320530475,-0.000219317193662,-0.0168041507986,50304.0208442,658.492862281
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0.0173838785093,-0.000157288998655,-0.00896684890465,27601.7466224,484.167454667
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.0235888588114,0.000557383835343,0.0242009613333,108573.259998,2500.60538676
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0.0323425662827,0.000993866897127,0.0317036086538,57352.5675074,1797.93060227
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.0409235578066,0.000341056290835,0.00840402336222,84443.2424946,3426.92221837
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0.0495425179435,-0.000535766382395,-0.0106985770301,81510.2740464,4081.8996841
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.0568848525881,-0.00117173113404,-0.0201825711904,61741.1908662,3584.48701166
326199,"All Other Plastics Product Manufacturing",0.820575928756,0.0307646907922,0.0389519537244,88435.0550033,69893.2213772
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.0692512980482,3.69947047837E-5,0.000534495082616,57868.0670156,4005.30285532
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",5.00617008608,-0.152407895397,-0.0295445558727,16756.0609139,86472.7193849
327120,"Clay Building Material and Refractories Manufacturing",0.0746982409454,0.00253772690671,0.0351678052813,80479.1180966,5807.42165185
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.00921439641323,-8.108589042E-6,-0.000879217635555,96399.6565555,889.047404884
327320,"Ready-Mix Concrete Manufacturing",0.949773521097,-0.142269955654,-0.130278655276,131234.561394,143313.854141
327331,"Concrete Block and Brick Manufacturing",0.0670374222015,0.00336072749209,0.0527779827052,68233.9766882,4344.91942979
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.0665696461914,0.00383109587406,0.0610644628332,70304.9427882,4410.83559891
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0.0703209825168,0.0041059658884,0.0620095878168,110272.237596,7301.68699888
327910,"Abrasive Product Manufacturing",0.0712141054208,0.0033611244488,0.0495353984549,85890.2058894,5827.91365165
327991,"Cut Stone and Stone Product Manufacturing",0.00937644644323,-0.000315881357302,-0.032590866075,52942.0513223,513.132345013
327992,"Ground or Treated Mineral and Earth Manufacturing",0.0738441583975,0.00350825417896,0.0498785679651,87692.3165657,6167.92594132
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.0778005308256,0.00256211039832,0.034053218871,49514.5536287,3792.37252872
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.0827595879407,0.00166865270335,0.0205775491239,129839.291036,10528.8024503
331221,"Rolled Steel Shape Manufacturing",0.0860054947833,0.000261910246768,0.00305457543189,148183.615755,12705.8099633
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.0862484549497,-0.000647625723393,-0.00745287610645,155024.59488,13471.0462202
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0.583065016815,0.0239154502068,0.0427711146265,105710.285396,59107.9327387
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.117486859411,-0.0132918726887,-0.10163634771,89868.383868,11752.8877086
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.082258410458,-0.000888479742581,-0.0106856641353,80873.4281744,6724.3822975
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",0.0811099580897,-0.000457930993455,-0.00561410867196,79701.8412716,6501.11891975
331512,"Steel Investment Foundries",0.0772550943079,-0.000237883101812,-0.00306973753962,70061.3053331,5429.26580844
331513,"Steel Foundries (except Investment)",0.0760179813484,0.000572397256748,0.00758688879727,80562.9384079,6078.12539686
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.0762062624578,0.00167062112331,0.0224137217229,75880.4206679,5655.80275394
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.0766378265594,0.00280276908498,0.0379598686701,93084.0444214,6872.87419681
332111,"Iron and Steel Forging",0.0752745914442,0.00314009454212,0.0435311075418,71849.8315139,5182.85780359
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0.0738048216971,0.00298522429357,0.0421525171424,71345.4844442,5052.6646801
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.0677477269507,0.0021201923286,0.0323064448605,54950.1703668,3606.24862995
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.0600842993123,0.00172100687934,0.0294878305797,62983.8824978,3675.95125996
332216,"Saw Blade and Handtool Manufacturing",0.0539271641218,0.0018968717163,0.03645706431,45276.2376183,2355.73877073
332311,"Prefabricated Metal Building and Component Manufacturing",0.0495756196996,0.00258640056003,0.0550424247814,128280.394321,6041.89389264
332312,"Fabricated Structural Metal Manufacturing",0.0484996034465,0.00315109357603,0.0694861547829,73316.1331175,3324.78146294
332313,"Plate Work Manufacturing",0.047257598741,0.00306695424207,0.0694027950225,99698.1973061,4405.73299632
332321,"Metal Window and Door Manufacturing",0.0459175301846,0.00267371761956,0.0618289059397,56234.178675,2431.78326404
332322,"Sheet Metal Work Manufacturing",0.18129476921,-0.0283850086261,-0.135373133828,69262.5421448,14522.9722563
332323,"Ornamental and Architectural Metal Work Manufacturing",0.0435660551148,0.00164038829946,0.0391261111407,59041.3975962,2475.35299902
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",0.0441569344619,0.00280565527274,0.0678492982019,98552.6959228,4075.28504076
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0.0446532266681,0.00248686520472,0.0589774673083,84881.2308636,3579.13705052
332510,"Hardware Manufacturing",0.0442619225583,0.00106123509541,0.0245652362897,59102.1255736,2553.25558591
332613,"Spring Manufacturing",0.0429248058086,4.07816405156E-5,0.000950975131339,66871.5976802,2867.72672726
332618,"Other Fabricated Wire Product Manufacturing",0.0412649674466,-0.000617085124171,-0.0147338797001,55068.8666923,2308.61577783
332710,"Machine Shops",0.0390685513291,-0.0010284513588,-0.0256490832196,74173.5302731,2974.38250421
332721,"Precision Turned Product Manufacturing",0.0367624499707,-0.00116693237849,-0.0307659209357,69519.5957097,2636.83855953
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.0329657388389,-0.0011488978822,-0.0336775646065,63022.3859005,2157.75896115
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.0297508091817,-0.000957704433115,-0.0311869354905,50575.950442,1553.11416704
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.0267791557403,-0.000652492720984,-0.0237861287084,65614.0949522,1799.90499374
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0,0,0,0,0
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
