NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
213112,"Support Activities for Oil and Gas Operations",0,0,0,0,0
213113,"Support Activities for Coal Mining",0,0,0,0,0
213114,"Support Activities for Metal Mining",0,0,0,0,0
213115,"Support Activities for Nonmetallic Minerals (except Fuels) Mining",0,0,0,0,0
221111,"Hydroelectric Power Generation",0,0,0,0,0
221112,"Fossil Fuel Electric Power Generation",0,0,0,0,0
221113,"Nuclear Electric Power Generation",0,0,0,0,0
221114,"Solar Electric Power Generation",0,0,0,0,0
221115,"Wind Electric Power Generation",0,0,0,0,0
221116,"Geothermal Electric Power Generation",0,0,0,0,0
221117,"Biomass Electric Power Generation",0,0,0,0,0
221118,"Other Electric Power Generation",0,0,0,0,0
221121,"Electric Bulk Power Transmission and Control",0,0,0,0,0
221122,"Electric Power Distribution",0,0,0,0,0
221210,"Natural Gas Distribution",0,0,0,0,0
221310,"Water Supply and Irrigation Systems",0,0,0,0,0
221320,"Sewage Treatment Facilities",0,0,0,0,0
221330,"Steam and Air-Conditioning Supply",0,0,0,0,0
236115,"New Single-Family Housing Construction (except For-Sale Builders)",10.8431647502,0.412290921428,0.0395260194109,74782.2068369,874382.586499
236116,"New Multifamily Housing Construction (except For-Sale Builders)",3.33628589834,0.142702125265,0.0446840087516,43246.1261714,147343.837797
236117,"New Housing For-Sale Builders",4.35692379358,0.233348957085,0.0565889953105,61813.4207722,279254.59424
236118,"Residential Remodelers",11.7354336554,0.814727416404,0.0746039128401,56845.8809627,729975.415154
236210,"Industrial Building Construction",5.85493927514,0.284727286494,0.0511160593304,96555.6383408,563879.570024
236220,"Commercial and Institutional Building Construction",29.8539794209,-0.211525677533,-0.00703549389378,77297.7144934,2512238.7123
237110,"Water and Sewer Line and Related Structures Construction",0.424646386298,-0.00369990020771,-0.00863763810792,84360.4009045,37044.343575
237120,"Oil and Gas Pipeline and Related Structures Construction",0.110842301039,0.0337604031274,0.437980953269,110579.658798,9402.44727719
237130,"Power and Communication Line and Related Structures Construction",0.0335351883979,-0.00201051776721,-0.0565614805309,120633.895176,4555.43660014
237210,"Land Subdivision",0.0441912969324,-0.0179441888525,-0.288791318292,92214.6837006,5984.79949266
237310,"Highway, Street, and Bridge Construction",0.104027524025,-0.0124626556634,-0.106984603309,82139.4050434,9650.84794625
237990,"Other Heavy and Civil Engineering Construction",0.277576198749,-0.00385238970408,-0.0136886935519,59676.5866425,18278.2680229
238110,"Poured Concrete Foundation and Structure Contractors",15.5568369683,0.575615693643,0.0384224812577,60875.9675884,1068408.15659
238120,"Structural Steel and Precast Concrete Contractors",0.333125356238,-0.0219556630443,-0.0618328264594,80972.8015012,29376.7537489
238130,"Framing Contractors",0.36627982757,-0.0179329195998,-0.0466744524536,61634.1498324,23924.2747662
238140,"Masonry Contractors",0.228654121936,-0.0195727110267,-0.0788501017115,45928.1199004,11462.9925093
238150,"Glass and Glazing Contractors",0.256959705576,-0.00563843254037,-0.0214717156062,73671.7842039,19802.1208357
238160,"Roofing Contractors",0.348552023048,0.000733073611626,0.00210762988277,60863.8205686,21329.2308839
238170,"Siding Contractors",1.88118271854,0.0934195307259,0.0522549806163,53494.3103956,123226.87291
238190,"Other Foundation, Structure, and Building Exterior Contractors",1.05251631006,0.0079477234106,0.00760861805744,58355.6128218,90273.5463276
238210,"Electrical Contractors and Other Wiring Installation Contractors",41.0560361216,3.21932656277,0.0850847391409,65426.7947969,2707471.55052
238220,"Plumbing, Heating, and Air-Conditioning Contractors",3.87101138871,0.224573100538,0.0615869741347,70314.6370886,275047.767182
238290,"Other Building Equipment Contractors",0.271713077323,-0.0222935655888,-0.0758267410834,64456.9619934,19801.0585864
238310,"Drywall and Insulation Contractors",0.262511201161,-0.00513203803596,-0.0191749212548,56544.3713807,15407.3795023
238320,"Painting and Wall Covering Contractors",3.988033247,0.175499520702,0.0460322539553,48724.7205118,248743.134402
238330,"Flooring Contractors",0.20591946052,-0.0125577704776,-0.0574786233797,54706.8868583,12282.2094937
238340,"Tile and Terrazzo Contractors",0.103882794286,-0.0405720689635,-0.28086329564,58751.0874285,8572.20809402
238350,"Finish Carpentry Contractors",0.246409881471,-0.0169663477364,-0.0644186750924,57117.0405122,15341.3314182
238390,"Other Building Finishing Contractors",0.344246955837,-0.00825707554186,-0.0234240598882,73177.3006449,27346.0279063
238910,"Site Preparation Contractors",0.434260019538,-0.00559823021594,-0.0127273507296,73795.3873842,32698.813917
238990,"All Other Specialty Trade Contractors",0.415728754114,-0.0019862328892,-0.00475499551368,58249.962157,25637.9263623
311111,"Dog and Cat Food Manufacturing",0,0,0,0,0
311119,"Other Animal Food Manufacturing",0,0,0,0,0
311211,"Flour Milling",0,0,0,0,0
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.00507508825862,-0.000974501373046,-0.161085533462,153406.441621,965.666564372
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0,0,0,0,0
311352,"Confectionery Manufacturing from Purchased Chocolate",0,0,0,0,0
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0.002941051239,-0.000491076799761,-0.143082307599,65969.9570118,230.072845467
311421,"Fruit and Vegetable Canning",0,0,0,0,0
311422,"Specialty Canning",0,0,0,0,44.7672166768
311423,"Dried and Dehydrated Food Manufacturing",0.00275032832857,-0.000371497612431,-0.11900010425,178238.952284,558.477295882
311511,"Fluid Milk Manufacturing",0,0,0,0,0
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0.00278929225496,-0.000570983374519,-0.169921589024,67422.085833,227.59461169
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0.00282613036456,-0.000424514139428,-0.130593837286,73885.447302,240.175323196
311611,"Animal (except Poultry) Slaughtering",0.00275703295438,-0.000510995122543,-0.156361913213,64888.2445909,212.903636252
311612,"Meat Processed from Carcasses",0.0027813419746,-0.000645769184241,-0.188429599832,109330.282034,375.803928518
311613,"Rendering and Meat Byproduct Processing",0,0,0,0,0
311615,"Poultry Processing",0.00280600638922,-0.0019898542425,-0.414910773123,64845.4793432,370.370052689
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0.00280817235345,-0.00236153429405,-0.456802378756,21550.2033433,111.498974091
311812,"Commercial Bakeries",0.00280393935846,-0.00257972461806,-0.479176380493,25755.0880824,140.054817875
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,0
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.00278899277014,-0.00226361436159,-0.448009176762,38800.2538174,196.042439151
311830,"Tortilla Manufacturing",0,0,0,0,0
311911,"Roasted Nuts and Peanut Butter Manufacturing",0,0,0,0,0
311919,"Other Snack Food Manufacturing",0.00276697754488,-0.00215564490883,-0.437905796981,32710.8980899,164.784785038
311920,"Coffee and Tea Manufacturing",0.00274621555556,-0.00100495896861,-0.267905148677,4557.01509955,19.8193455852
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0.00275631926797,-0.00158664145184,-0.365336357891,78912.8025387,344.201118108
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",0.0027633489846,-0.00160106003851,-0.366844635787,59054.5100941,272.670212985
311999,"All Other Miscellaneous Food Manufacturing",0.00276718789087,-0.00193436742546,-0.411431387128,29598.6552143,146.623814321
312111,"Soft Drink Manufacturing",0.0027680369985,-0.00196507752515,-0.415176416149,125608.106822,596.725074258
312112,"Bottled Water Manufacturing",0.00276601794481,-0.0020095163245,-0.420794032913,40859.2020527,256.188414779
312113,"Ice Manufacturing",0,0,0,0,0
312120,Breweries,0.00276095549008,-0.00207034691897,-0.42852770199,28251.6521052,143.157658611
312130,Wineries,0.00275177495913,-0.00211173349401,-0.4341996142,50899.8645649,256.549422788
312140,Distilleries,0.00273901463756,-0.00211846816559,-0.436124686683,56559.5337875,297.479628039
312230,"Tobacco Manufacturing",0.00272380757254,-0.00209870701675,-0.435189355655,40229.6098848,194.007880591
313110,"Fiber, Yarn, and Thread Mills",0.00271956517234,-0.00205224698506,-0.430077068704,76220.6456749,389.851524333
313210,"Broadwoven Fabric Mills",0,0,0,0,0
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0,0,0,0,0
313230,"Nonwoven Fabric Mills",0,0,0,0,0
313240,"Knit Fabric Mills",0,0,0,0,46.364951361
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0,0,0,0,0
314910,"Textile Bag and Canvas Mills",0.00272845351397,-0.0019223541071,-0.4133376961,42582.4134615,203.706289871
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0.00273433332639,-0.00153236274963,-0.359145043923,29273.9739785,125.418926926
314999,"All Other Miscellaneous Textile Product Mills",0.00273708120386,-0.00188057521198,-0.40725750091,31576.0774539,146.295859979
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0,0,0,0,0
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0.00273626396329,-0.00196669742621,-0.418182771094,51668.7305403,248.62747619
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0,0,0,0,0
316990,"Other Leather and Allied Product Manufacturing",0.103297608842,0.00480050730783,0.0487375489539,23294.4761083,11705.1749938
321113,Sawmills,0.00272004400076,-0.00204748673925,-0.429464821709,98225.3144002,468.638224313
321114,"Wood Preservation",0.00270364358134,-0.00565046970341,-0.676369772687,43429.3473018,367.265201482
321211,"Hardwood Veneer and Plywood Manufacturing",0,0,0,0,0
321212,"Softwood Veneer and Plywood Manufacturing",0.00268385518865,-0.0448275713329,-0.943511374313,67693.6751964,3216.22307507
321215,"Engineered Wood Member Manufacturing",0.00268074358126,-0.0532876012345,-0.952102503833,59118.3079542,3446.68858385
321219,"Reconstituted Wood Product Manufacturing",0.00269073255014,-0.0510291169241,-0.949911763036,102205.364314,5490.45678643
321911,"Wood Window and Door Manufacturing",0.00269735497292,-0.0703687581109,-0.963083365748,48698.4302355,3596.23395802
321912,"Cut Stock, Resawing Lumber, and Planing",0.00270034119625,-0.0790515292788,-0.966969059172,140604.393346,11494.6721531
321918,"Other Millwork (including Flooring)",0.0559260783979,-0.0277281180442,-0.331461172583,80045.6179736,6709.19291268
321920,"Wood Container and Pallet Manufacturing",0.0787609186994,-0.00181624021101,-0.0225403853346,46860.7176221,3775.9034905
321991,"Manufactured Home (Mobile Home) Manufacturing",0.0871301525636,0.00982562909033,0.127102899661,58380.2641021,4513.05849666
321992,"Prefabricated Wood Building Manufacturing",0.0881105821805,0.0145410932512,0.197651138575,63010.0715504,4678.60576818
321999,"All Other Miscellaneous Wood Product Manufacturing",0.0840390433576,0.0130967568685,0.184611428764,46886.2348222,3433.68265812
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0,0,0,0,0
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.0828906836605,0.011976133264,0.168881184426,90804.3886656,6686.87252868
322212,"Folding Paperboard Box Manufacturing",0,0,0,0,0
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0,0,0,0,0
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",3.18024198031,-0.0655971793496,-0.0202096210326,26047.1436262,275884.583198
323113,"Commercial Screen Printing",0.0824310849099,0.0118450188705,0.167809590974,37851.011868,2759.64929735
323117,"Books Printing",0.0809719834843,0.0123823060659,0.180527253253,38961.0329833,3914.3501986
323120,"Support Activities for Printing",0.0786358820935,0.0132577181696,0.202785110103,64383.5320389,5893.89559716
324110,"Petroleum Refineries",0,0,0,0,0
324121,"Asphalt Paving Mixture and Block Manufacturing",0.0665716417337,0.00748664507671,0.126709748672,41430.3306672,2447.91094897
324122,"Asphalt Shingle and Coating Materials Manufacturing",0,0,0,0,0
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0,0,0,0,0
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,8935.00793535
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0.0710657848783,0.00921417108952,0.148972201776,86218.9071901,5820.62286288
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.071125628882,0.00827025986837,0.131576029194,107730.003313,8955.3474575
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.0722785707285,0.00990499668398,0.158801172383,101729.377881,6396.85164678
325412,"Pharmaceutical Preparation Manufacturing",0.0725241650384,0.0125186899869,0.208625795832,104341.214626,7775.64450659
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",0.0716069639249,0.0137708386247,0.238100988841,62318.4353826,7269.90447487
325510,"Paint and Coating Manufacturing",0.0696282938007,0.0139068765017,0.24957865711,97675.9327465,9329.34279826
325520,"Adhesive Manufacturing",0.0660771588142,0.0158106950446,0.314537643171,366863.373734,18440.9244842
325611,"Soap and Other Detergent Manufacturing",0.0623716065795,0.0105911743578,0.204540091757,59565.7366653,3751.50998794
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,184.03767835
325620,"Toilet Preparation Manufacturing",0,0,0,0,0
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0,0,0,0,0
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0,0,0,0,0
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0.0593250884224,0.00575187247207,0.107364703986,56419.1529805,3063.34532672
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.0550197138428,0.00158954203854,0.0297498957024,67618.1724471,4048.03363785
326140,"Polystyrene Foam Product Manufacturing",0.0284881437539,-0.00975710503256,-0.255119402858,52856.8548992,2021.52356569
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0,0,0,0,0
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0,0,0,0,0
326199,"All Other Plastics Product Manufacturing",0.0601972330717,0.0120901458446,0.25131735346,61269.6443674,2978.70306774
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.0601107912345,0.0182924210789,0.437425490539,70933.8929545,2966.33979215
326291,"Rubber Product Manufacturing for Mechanical Use",0.0575259825959,0.0173278514546,0.431061120569,48650.1948834,3603.31649031
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0,0,0,0,0
327120,"Clay Building Material and Refractories Manufacturing",0,0,0,0,0
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.055282297946,0.0134426068444,0.32128838647,79737.1375103,3336.17720275
327320,"Ready-Mix Concrete Manufacturing",0.0449456425605,0.0047983035486,0.11951734951,87612.0488265,3519.94620457
327331,"Concrete Block and Brick Manufacturing",0,0,0,0,0
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.046898775119,0.00805608643762,0.207402904153,59076.4862205,2424.01706344
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0,0,0,0,0
327910,"Abrasive Product Manufacturing",0.0461741444484,0.00975649015864,0.267905507615,140684.657394,5123.40521683
327991,"Cut Stone and Stone Product Manufacturing",0.0461976824009,0.0110189747574,0.313228526445,42184.7365021,1539.67138389
327992,"Ground or Treated Mineral and Earth Manufacturing",0,0,0,0,0
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0.0469184490014,0.0130981592224,0.387287019362,70738.2789131,3294.98205882
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.027368433365,0.0244315320697,8.31881279384,149530.330945,523.339986442
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.0446131459818,0.011165746535,0.33383003521,59813.7857186,2168.99801521
331221,"Rolled Steel Shape Manufacturing",0,0,0,0,0
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.0435160602997,0.0117245632956,0.368795571159,77269.7711483,2870.55661897
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0,0,0,0,0
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.0410306389505,0.00982037745159,0.314652200268,81392.7929448,2540.29035194
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.0380197983131,0.00573124147369,0.177500701013,78463.8944388,11401.3754764
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0.0402445512895,0.00768101178859,0.2358776689,60217.328862,1960.88936704
331511,"Iron Foundries",0,0,0,0,0
331512,"Steel Investment Foundries",0,0,0,0,0
331513,"Steel Foundries (except Investment)",0,0,0,0,0
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.0413628602225,0.00931776485802,0.290770389417,76186.9392758,2441.41773462
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0,0,0,0,0
332111,"Iron and Steel Forging",0,0,0,0,0
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0,0,0,0,0
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.0410912166606,0.0104680791314,0.34183561764,64545.4729951,1976.58489642
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.0505181136441,0.00515093804621,0.11353887427,54966.0862968,2522.39756485
332216,"Saw Blade and Handtool Manufacturing",0.052277814871,0.00740378633309,0.164990453818,108588.616735,5194.16756617
332311,"Prefabricated Metal Building and Component Manufacturing",0.0479181411486,0.00689518446914,0.168081119141,88254.0665098,3968.5347678
332312,"Fabricated Structural Metal Manufacturing",0.0486026588179,0.00160886642877,0.0342357223577,72838.7512935,3469.32503839
332313,"Plate Work Manufacturing",0.044888083739,0.00304265733639,0.0727118253527,61993.6101251,2618.35463267
332321,"Metal Window and Door Manufacturing",0,0,0,0,0
332322,"Sheet Metal Work Manufacturing",0.0423587827942,0.00181541607716,0.0447771417167,101348.241416,4152.65230952
332323,"Ornamental and Architectural Metal Work Manufacturing",0.0389474331717,0.00144234397412,0.0384572868637,54734.5645631,2133.60584141
332410,"Power Boiler and Heat Exchanger Manufacturing",0.0356954373867,0.00241889697964,0.0726907590167,89907.0825146,2991.79666417
332420,"Metal Tank (Heavy Gauge) Manufacturing",0,0,0,0,0
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0,0,0,0,0
332510,"Hardware Manufacturing",0.033162948927,0.00422908951903,0.146164030847,59531.4914191,1798.47275476
332613,"Spring Manufacturing",0.0314041961307,0.00591997018577,0.232299391732,60671.4061876,1546.16382368
332618,"Other Fabricated Wire Product Manufacturing",0,0,0,0,0
332710,"Machine Shops",0.0300299365866,0.00692269515019,0.299589856679,62576.0880468,1458.14085241
332721,"Precision Turned Product Manufacturing",0.028803476785,0.00709956725352,0.327110064811,61954.981035,1536.68420642
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0,0,0,0,0
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.0276192212361,0.00667660585294,0.318804778237,37514.948477,795.06459318
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.027731364588,0.00607273927797,0.28038433608,46026.1220043,1008.7094928
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0.0291840234219,0.00591054709929,0.253960646762,83652.2296779,1946.87818674
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0.0299547616826,0.0060289181123,0.251983512916,61287.1898746,1466.3477178
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",0.0299492890807,0.00591626859917,0.24617249437,40555.4598975,1121.0937042
332996,"Fabricated Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
332999,"All Other Miscellaneous Fabricated Metal Product Manufacturing",0.0291554724051,0.0057362781491,0.244939176233,67840.5487038,1609.94789517
333111,"Farm Machinery and Equipment Manufacturing",0.0276367855603,0.00542956676919,0.244495576878,65733.0561926,1464.60478795
333112,"Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing",0,0,0,0,0
333120,"Construction Machinery Manufacturing",0.0228594690417,0.00360541302927,0.187254728403,90249.4205767,1755.41412455
333131,"Mining Machinery and Equipment Manufacturing",0.0220607357781,0.00378609709759,0.207177671952,70122.759268,1301.7513929
333132,"Oil and Gas Field Machinery and Equipment Manufacturing",0,0,0,0,0
333241,"Food Product Machinery Manufacturing",0,0,0,0,0
333242,"Semiconductor Machinery Manufacturing",0,0,0,0,0
333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",0.0231935085406,0.00468764905855,0.253306206237,72021.6237171,1991.53694598
333248,"All Other Industrial Machinery Manufacturing",0.023843864015,0.00466299222856,0.243106376002,79442.2033824,1662.68568949
333310,"Commercial and Service Industry Machinery Manufacturing",0.0239003898673,0.00427929215258,0.218096470177,68196.3993434,1365.41110569
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing",0.0233698254003,0.00358752668769,0.181350344558,88907.9873038,1789.56494467
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing",0.0223655687816,0.00278806902103,0.142411904233,50794.0535927,1074.56201245
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing",0,0,0,0,0
333511,"Industrial Mold Manufacturing",0.0208995917339,0.00174222325992,0.0909427232809,64076.8958416,1231.41201457
333514,"Special Die and Tool, Die Set, Jig, and Fixture Manufacturing",0,0,0,0,0
