NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
311119,"Other Animal Food Manufacturing",0.000744746742092,6.57724225352E-5,0.0968702654,196280.54075,135.536554117
311211,"Flour Milling",0.000673490555961,4.07184174256E-5,0.0643492577278,97578.2341039,82.9828400733
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.000651787769995,3.81456771885E-5,0.0621627454108,15174.3918776,10.2987597448
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0.000641260667677,4.1610441819E-5,0.0693911884373,17521.6870806,10.506896498
311352,"Confectionery Manufacturing from Purchased Chocolate",0.000631621952053,4.58680757514E-5,0.078306055849,32723.4635025,19.1679190949
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",0.000620847003084,4.96619004851E-5,0.0869453707023,66104.5980677,37.7580079256
311422,"Specialty Canning",0,0,0,0,0
311423,"Dried and Dehydrated Food Manufacturing",0.000608768098793,5.3069577781E-5,0.0955006640729,62445.3173277,34.7008130307
311511,"Fluid Milk Manufacturing",0.000595407623614,5.61995422841E-5,0.104226075665,66959.5719261,36.1051865744
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",0.00058075663587,6.08439216155E-5,0.117027185424,67083.8453939,34.8777869059
311612,"Meat Processed from Carcasses",0.185210151415,0.00143195886648,0.00779177793957,21205.0568407,3897.0324904
311613,"Rendering and Meat Byproduct Processing",0.000567217877583,4.01695122654E-5,0.0762159887189,89534.2039541,47.1889136936
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0.000721421147041,6.9855488825E-5,0.107211741356,21788.7660922,14.2696435633
311812,"Commercial Bakeries",0.00083913574079,5.75847944495E-5,0.073680154466,66950.477453,52.3252731687
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,0
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.000880532429413,5.20280722037E-5,0.0627975842867,70628.2645245,58.5158966485
311830,"Tortilla Manufacturing",0,0,0,0,0
311911,"Roasted Nuts and Peanut Butter Manufacturing",0.000883672565632,4.92826783687E-5,0.0590643284644,40958.2687092,34.1752071139
311919,"Other Snack Food Manufacturing",0,0,0,0,0
311920,"Coffee and Tea Manufacturing",0.000867787114963,4.76013548526E-5,0.0580372851708,40138.3160329,32.9209156102
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,0
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",0.000842687971091,4.59996813967E-5,0.0577386187193,29729.6937171,23.6853278818
311999,"All Other Miscellaneous Food Manufacturing",0.000813525037638,4.42164667048E-5,0.0574755935074,46581.8264368,36.0798629448
312111,"Soft Drink Manufacturing",0.000783187506428,4.27371789236E-5,0.0577178202724,119325.695153,88.3548583897
312112,"Bottled Water Manufacturing",0.000753494455136,4.05528526902E-5,0.0568810300186,122985.457668,94.1640828784
312113,"Ice Manufacturing",0.000725752726918,4.02606708836E-5,0.0587325126953,74955.2255988,51.3812747061
312120,Breweries,0.000729674281089,4.42427777905E-5,0.0645473363532,42802.9042551,29.3541483777
312130,Wineries,0.000778283016757,4.52795822982E-5,0.0617726741372,28597.6779297,21.1180916754
312140,Distilleries,0.0008172615122,4.62465462782E-5,0.0599813859941,26824.0351229,20.768135933
312230,"Tobacco Manufacturing",0.000850569668082,4.64652948408E-5,0.0577851537525,141142.617113,387.121981686
313110,"Fiber, Yarn, and Thread Mills",0.000880145220894,4.84523330221E-5,0.0582574814919,39139.0180376,35.85449681
313210,"Broadwoven Fabric Mills",0.000906912447668,4.98357817081E-5,0.0581462355555,60450.5817032,51.8108465481
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0.000931283304455,4.38950629473E-5,0.0494654547966,40466.8423196,35.9098440754
313230,"Nonwoven Fabric Mills",0.000953406554469,5.2431116049E-5,0.0581937240608,101130.507913,91.1162154245
313240,"Knit Fabric Mills",0,0,0,0,0
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.000973292761468,5.23860763087E-5,0.0568853252484,53012.5717888,62.1190132058
314910,"Textile Bag and Canvas Mills",0.000990878981648,5.57234421935E-5,0.0595873518816,58021.3091979,54.2590152312
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",0.00100606472602,5.73839849831E-5,0.0604881942901,53848.1848203,51.0847985152
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.0010187344807,5.9139069871E-5,0.0616291712152,42870.7724658,41.1993313834
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0,0,0,0,0
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0.00102877386473,6.07425324528E-5,0.0627485190069,49546.3356056,47.9624640738
316990,"Other Leather and Allied Product Manufacturing",0.00103608239863,6.21727387005E-5,0.0638383017014,59688.41187,58.1311921822
321113,Sawmills,0.00104058397062,6.35077837486E-5,0.0649977807275,57948.9997077,56.6206570916
321114,"Wood Preservation",0,0,0,0,0
321211,"Hardwood Veneer and Plywood Manufacturing",0.00104223518954,6.33630307621E-5,0.0647306496503,40885.9989581,40.7455185646
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",0.00104103165605,6.54151241501E-5,0.0670500365784,45012.9281409,44.0433203465
321219,"Reconstituted Wood Product Manufacturing",0.00103701212042,6.58379172648E-5,0.0677920779307,55192.6447873,53.6017385439
321911,"Wood Window and Door Manufacturing",0.00103026068088,6.63707068438E-5,0.068857139955,68355.0658604,65.8868434432
321912,"Cut Stock, Resawing Lumber, and Planing",0.0010209071894,6.62429483767E-5,0.0693887395484,59405.2253066,56.7121138664
321918,"Other Millwork (including Flooring)",0.0010091260971,6.59209295958E-5,0.0698903397339,66072.634921,62.3201271005
321920,"Wood Container and Pallet Manufacturing",0.000995133906848,6.52550358735E-5,0.070175845382,57999.9428197,53.9329874744
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.000979185342029,6.05790057019E-5,0.0659466447228,42595.5296613,39.1285714226
321999,"All Other Miscellaneous Wood Product Manufacturing",0,0,0,0,0
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0.000961568227325,7.30915574931E-5,0.0822661528152,93502.7711236,83.2975928535
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.000928959465845,6.97841585869E-5,0.0812222581322,88516.1532356,76.2206767461
322212,"Folding Paperboard Box Manufacturing",0.000900810418649,6.54767937247E-5,0.0783840034341,74109.8961299,61.9065640821
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.000876692083794,6.11022989352E-5,0.074917930643,42295.8481278,34.4961039715
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",0.426025206107,-0.0141034828666,-0.0320439980848,43604.6977243,26952.3919411
323113,"Commercial Screen Printing",1.16788334996,-0.0258016516382,-0.0216151259366,41018.3990283,53339.7314331
323117,"Books Printing",0.0150216770595,0.00175583217925,0.132357357945,41305.7351953,547.955529558
323120,"Support Activities for Printing",0.000794953055205,2.30354146403E-5,0.0298418036197,48153.5188881,37.1705962608
324110,"Petroleum Refineries",0.000776879838275,4.43093550629E-5,0.0604847671021,264792.065035,193.979088876
324121,"Asphalt Paving Mixture and Block Manufacturing",0.000759804664001,5.37145923085E-5,0.0760732864856,129129.995997,91.1775199263
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.000743780830077,5.29663629898E-5,0.0766723418708,144751.975954,101.550049504
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.000728824874678,5.24520393307E-5,0.0775490034336,139701.34131,94.4903081802
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,535.81151806
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.000714908071055,4.66286422803E-5,0.0697741697148,65599.9573232,43.8391557599
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.000701954572964,5.2421115276E-5,0.0807057968386,67897.2421135,44.4964963461
325412,"Pharmaceutical Preparation Manufacturing",0.000720226539258,3.14375622182E-5,0.0456417905428,180888.323045,127.148312889
325413,"In-Vitro Diagnostic Substance Manufacturing",0.341092931693,0.0293590382186,0.0941798079488,46416.3500727,14469.5495291
325414,"Biological Product (except Diagnostic) Manufacturing",95.042983661,0.740809097778,0.00785569475157,102544.890499,9905379.74339
325510,"Paint and Coating Manufacturing",0.000792753362544,2.76714164151E-5,0.0361679118886,102861.998344,78.697954369
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.000820644051671,1.89844280004E-5,0.0236814072205,50304.0208442,40.4468749572
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0.000845005025223,2.26303361792E-5,0.0275182790529,27601.7466224,22.6990056275
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.000866421126332,2.03206265253E-5,0.0240168000491,108573.259998,91.8640021866
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0.00547946195287,-0.000216200823556,-0.037958852559,86536.973058,492.885477208
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.000901420525605,1.35201648441E-5,0.0152271194399,84443.2424946,74.9772774063
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0.00960755834252,0.000755295786049,0.0853223434383,76213.8279885,898.45309419
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.000926695442227,1.28962138485E-5,0.0141127432023,61741.1908662,56.4191217496
326199,"All Other Plastics Product Manufacturing",0.129933543988,-0.000315799905333,-0.00242457962469,88738.1602683,12450.0199949
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.000942750704908,1.14108291829E-5,0.0122520569347,57868.0670156,53.8949044246
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0.000947456830651,1.10571598968E-5,0.011808162948,52553.2605896,49.2911170518
327120,"Clay Building Material and Refractories Manufacturing",0.000950017104926,1.09227292222E-5,0.0116311304857,80479.1180966,75.5775798337
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.000950478055757,3.76610898015E-6,0.00397809385734,96399.6565555,91.262818426
327320,"Ready-Mix Concrete Manufacturing",0.000948880874702,1.11274558893E-5,0.0118660787219,91843.0251799,86.1262164581
327331,"Concrete Block and Brick Manufacturing",0.000945261596011,1.1224084354E-5,0.012016738315,68233.9766882,63.7331719411
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.000939653126963,1.13823440952E-5,0.0122618790824,70304.9427882,65.262104301
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0.000932089315902,1.13614802528E-5,0.012339672825,110272.237596,101.530843144
327910,"Abrasive Product Manufacturing",0.000922610847322,1.11280504792E-5,0.0122087334152,85890.2058894,78.2875410758
327991,"Cut Stone and Stone Product Manufacturing",0.000911272277341,3.48423465222E-6,0.00383815878638,52942.0513223,48.0602200737
327992,"Ground or Treated Mineral and Earth Manufacturing",0.000898149094602,1.02664256513E-5,0.0115628179379,87692.3165657,77.8605835457
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.000883343536809,1.45651588023E-5,0.0167651027823,49514.5536287,43.7905425923
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.000859128570319,1.74595850052E-5,0.0207440042462,129839.291036,109.281838333
331221,"Rolled Steel Shape Manufacturing",0.000831889677009,1.20790544141E-5,0.0147339569423,148183.615755,121.482651243
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.000808574327976,8.01782797743E-6,0.0100153180662,155024.59488,124.10609926
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0.000786867844994,5.30434592045E-6,0.00678683936333,105710.285396,82.6194018435
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.000765730137708,2.46507313946E-6,0.00322964230107,89868.383868,68.5934819199
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.000744762133301,-4.09489694404E-7,-0.000549524004629,80873.4281744,60.2646576219
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",0.00072388895596,-3.34669764001E-6,-0.00460194384509,79701.8412716,57.9620916991
331512,"Steel Investment Foundries",0.000703202738719,-6.42735831857E-6,-0.00905733613244,70061.3053331,49.7176718622
331513,"Steel Foundries (except Investment)",0.000682885630553,-9.57528602801E-6,-0.0138279082598,80562.9384079,55.7867545739
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.0006631719491,-1.27423501257E-5,-0.0188520203527,75880.4206679,51.2887242471
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.000644327648709,-1.5849077752E-5,-0.0240073257914,93084.0444214,61.4519950797
332111,"Iron and Steel Forging",0.282067311692,0.0781317667933,0.383119906007,169376.528779,76621.3868249
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",1.88530726896,0.142878758445,0.0819997822478,97699.6140594,170234.593065
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.605113224247,-0.0748993388784,-0.110144051654,70539.6002862,47967.8144424
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.000719582652571,-5.27778628279E-5,-0.0683331964486,62983.8824978,48.6463235943
332216,"Saw Blade and Handtool Manufacturing",0.000745103445792,-5.5984083463E-5,-0.0698851017131,45276.2376183,36.2702737995
332311,"Prefabricated Metal Building and Component Manufacturing",0.000767929946328,-5.9196161551E-5,-0.0715684839193,128280.394321,106.352228685
332312,"Fabricated Structural Metal Manufacturing",0.000788517376293,-6.22837453986E-5,-0.0732059982182,73316.1331175,62.3775247771
332313,"Plate Work Manufacturing",0.000983648394095,0.000111385609067,0.127697307484,99698.1973061,86.9631338723
332321,"Metal Window and Door Manufacturing",0.0010784396561,0.00016436642832,0.179817571859,56234.178675,51.4022202384
332322,"Sheet Metal Work Manufacturing",0.00111451114603,3.83307766773E-5,0.035617427867,69262.5421448,74.5390795818
332323,"Ornamental and Architectural Metal Work Manufacturing",0.00112156872635,-2.53639460981E-5,-0.0221145902522,59041.3975962,67.7165909591
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",0.122307005599,-0.00198672178516,-0.0159840872663,113727.791816,14135.6512937
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0.0690080038585,0.000555626232181,0.0081169749167,84697.6439291,5797.75522853
332510,"Hardware Manufacturing",0.053266745484,0.00156968285811,0.0303630956649,73223.0057587,3785.41439881
332613,"Spring Manufacturing",0.00106474112368,-8.59388169371E-5,-0.0746852481768,66871.5976802,76.9479003953
332618,"Other Fabricated Wire Product Manufacturing",0.00104538733081,-8.77674379327E-5,-0.0774540604283,55068.8666923,62.4615752397
332710,"Machine Shops",0.00102554961525,-8.83827468902E-5,-0.0793430103067,74173.5302731,82.6311371603
332721,"Precision Turned Product Manufacturing",0.00106299659093,-0.000112143975105,-0.0954302645539,69519.5957097,81.6953972218
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.00111566373854,-0.000115665070115,-0.0939351611868,63022.3859005,77.8818427034
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.00115641375449,-0.000119784506307,-0.0938604212114,50575.950442,64.5450191324
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.00118879940573,-0.000124017905344,-0.094466994225,65614.0949522,86.1394253215
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0,0,0,0,0
