NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
236115,"New Single-Family Housing Construction (except For-Sale Builders)",0,0,0,0,0
236116,"New Multifamily Housing Construction (except For-Sale Builders)",0,0,0,0,0
236117,"New Housing For-Sale Builders",0,0,0,0,0
236118,"Residential Remodelers",0,0,0,0,0
236210,"Industrial Building Construction",0,0,0,0,0
236220,"Commercial and Institutional Building Construction",0,0,0,0,0
237110,"Water and Sewer Line and Related Structures Construction",0,0,0,0,0
237120,"Oil and Gas Pipeline and Related Structures Construction",0,0,0,0,0
237130,"Power and Communication Line and Related Structures Construction",0,0,0,0,0
237210,"Land Subdivision",0,0,0,0,0
237310,"Highway, Street, and Bridge Construction",0,0,0,0,0
237990,"Other Heavy and Civil Engineering Construction",0,0,0,0,0
238110,"Poured Concrete Foundation and Structure Contractors",0,0,0,0,0
238120,"Structural Steel and Precast Concrete Contractors",0,0,0,0,0
238130,"Framing Contractors",0,0,0,0,0
238140,"Masonry Contractors",0,0,0,0,0
238150,"Glass and Glazing Contractors",0,0,0,0,0
238160,"Roofing Contractors",0,0,0,0,0
238170,"Siding Contractors",0,0,0,0,0
238190,"Other Foundation, Structure, and Building Exterior Contractors",0,0,0,0,0
238210,"Electrical Contractors and Other Wiring Installation Contractors",0,0,0,0,0
238220,"Plumbing, Heating, and Air-Conditioning Contractors",0,0,0,0,0
238290,"Other Building Equipment Contractors",0,0,0,0,0
238310,"Drywall and Insulation Contractors",0,0,0,0,0
238320,"Painting and Wall Covering Contractors",0,0,0,0,0
238330,"Flooring Contractors",0,0,0,0,0
238340,"Tile and Terrazzo Contractors",0,0,0,0,0
238350,"Finish Carpentry Contractors",0,0,0,0,0
238390,"Other Building Finishing Contractors",0,0,0,0,0
238910,"Site Preparation Contractors",0,0,0,0,0
238990,"All Other Specialty Trade Contractors",0,0,0,0,0
311111,"Dog and Cat Food Manufacturing",0.00307484410466,0.000613246924698,0.249125620426,105547.781729,291.993833877
311119,"Other Animal Food Manufacturing",0.00146886240179,-0.000226628647213,-0.13366549316,196280.54075,338.453175178
311211,"Flour Milling",0.00410898598189,0.00061591302309,0.176324122157,97578.2341039,458.087670192
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.00367088232634,0.000884752854651,0.317556259909,15174.3918776,46.7596313603
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0.00313094573174,0.00050918174798,0.194213419336,17521.6870806,45.9377844481
311352,"Confectionery Manufacturing from Purchased Chocolate",0.00288567039392,0.000187315258963,0.0694183121177,32723.4635025,88.2996340422
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",0.00299187977894,8.90841843574E-5,0.0306891000261,66104.5980677,191.888371331
311422,"Specialty Canning",0,0,0,0,0
311423,"Dried and Dehydrated Food Manufacturing",0.00333240834746,8.53968116333E-5,0.0263001257282,62445.3173277,202.760914332
311511,"Fluid Milk Manufacturing",0.00373165190687,9.79910719415E-5,0.0269675889944,66959.5719261,243.308672358
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",0.00404456539418,0.000103546459183,0.0262740323989,67083.8453939,264.379029092
311612,"Meat Processed from Carcasses",0.00420323481645,0.000100454167738,0.0244844110224,46738.6486933,191.802745606
311613,"Rendering and Meat Byproduct Processing",0.0042156062767,8.07189785665E-5,0.0195214458694,89534.2039541,370.214296608
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0.00413526244486,0.00012042034245,0.0299937928761,21788.7660922,87.9272334902
311812,"Commercial Bakeries",0.00466203584232,-0.000196117204972,-0.0403686757215,66950.477453,325.256064861
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,0
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.00348641492667,0.000139501824192,0.0416807427981,70628.2645245,236.386953782
311830,"Tortilla Manufacturing",0,0,0,0,0
311911,"Roasted Nuts and Peanut Butter Manufacturing",0.00529575933826,0.00225424002519,0.741155913594,40958.2687092,124.575518054
311919,"Other Snack Food Manufacturing",0,0,0,0,0
311920,"Coffee and Tea Manufacturing",0.0107858355447,0.00184554962307,0.206430715891,40138.3160329,358.848461739
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,0
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",0.0129274264061,0.00131093176987,0.112850890989,29729.6937171,345.35525105
311999,"All Other Miscellaneous Food Manufacturing",0.0131658967307,0.000929569862891,0.0759680476775,46581.8264368,573.872452509
312111,"Soft Drink Manufacturing",0.0124237515215,0.000604032384748,0.0511037849343,119325.695153,1410.39793183
312112,"Bottled Water Manufacturing",0.0112911394016,0.000282969526331,0.0257054105758,122985.457668,1453.93986957
312113,"Ice Manufacturing",0.0101463856007,2.74344453876E-6,0.000270459515086,74955.2255988,760.319918456
312120,Breweries,0.00921689970088,-0.000255566876308,-0.0269799712911,42802.9042551,405.665902532
312130,Wineries,0.00861207289661,-0.000458803370333,-0.0505798289858,28597.6779297,261.335196502
312140,Distilleries,0.0083421612891,-0.000591725023731,-0.0662337758744,26824.0351229,240.644051744
312230,"Tobacco Manufacturing",0.00834700651692,-0.000666456944603,-0.0739401615647,141142.617113,4339.37428174
313110,"Fiber, Yarn, and Thread Mills",0.00853472276484,-0.00067459580473,-0.0732514354492,39139.0180376,397.016119881
313210,"Broadwoven Fabric Mills",0.0852397932159,0.0757591731879,7.99095132645,60450.5817032,573.109698301
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0.00909116614901,-0.000756651045447,-0.0768343918765,40466.8423196,398.510554224
313230,"Nonwoven Fabric Mills",0.00930833758113,-0.000720926244974,-0.071882269474,101130.507913,1014.26578834
313240,"Knit Fabric Mills",0,0,0,0,0
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.00943002703368,-0.000823069409064,-0.0802752040479,53012.5717888,691.614300983
314910,"Textile Bag and Canvas Mills",0.00945632988731,-0.000911022584207,-0.0878741787462,58021.3091979,601.528100862
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",0.00941063052621,-0.0010057469054,-0.0965543839019,53848.1848203,560.903704834
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.00932551984042,-0.00104969008431,-0.101172900782,42870.7724658,445.44993342
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0,0,0,0,0
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0.0092304600972,-0.0010167769191,-0.0992244950987,49546.3356056,507.71366676
316990,"Other Leather and Allied Product Manufacturing",0.00914448474216,-0.000887444774225,-0.0884620224629,59688.41187,598.790675017
321113,Sawmills,0.00907461961744,-0.000657651466199,-0.0675743061971,57948.9997077,563.976065686
321114,"Wood Preservation",0,0,0,0,0
321211,"Hardwood Veneer and Plywood Manufacturing",0.00901794693352,-0.000360925019428,-0.0384827750329,40885.9989581,390.39520927
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",0.00896283092054,-5.7446837991E-6,-0.000640534690517,45012.9281409,404.878182646
321219,"Reconstituted Wood Product Manufacturing",0.00889387324583,0.000315630504535,0.036794307885,55192.6447873,473.456485036
321911,"Wood Window and Door Manufacturing",0.00880020720831,0.000569931058159,0.0692481087829,68355.0658604,562.581758088
321912,"Cut Stock, Resawing Lumber, and Planing",0.00868269579793,0.000722344174163,0.0907427470926,59405.2253066,472.887061548
321918,"Other Millwork (including Flooring)",0.00855600706252,0.000775836432322,0.099719719425,66072.634921,514.05700397
321920,"Wood Container and Pallet Manufacturing",0.00844425746285,0.000750345105454,0.0975245194641,57999.9428197,446.247023944
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.00806781639192,0.000604780787723,0.0810368353841,42595.5296613,317.892344217
321999,"All Other Miscellaneous Wood Product Manufacturing",0,0,0,0,0
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0.00835089916692,0.000674613036407,0.0878827371646,93502.7711236,719.676923928
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.00862687452013,0.000567050011421,0.0703551312821,88516.1532356,715.017381574
322212,"Folding Paperboard Box Manufacturing",0.00888823750406,0.000447418869446,0.0530065730368,74109.8961299,625.548959263
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.00912667592046,0.000309688085798,0.0351240232611,42295.8481278,372.922435649
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",0.0093333701891,0.000208133663238,0.0228085773611,50498.5570856,461.430217106
323113,"Commercial Screen Printing",0.00949943621168,0.000100418198856,0.0106839032247,43223.2582092,406.629172853
323117,"Books Printing",0.00961649609043,-3.31005127838E-6,-0.00034408710837,57907.3371675,557.058040757
323120,"Support Activities for Printing",0.00965076092958,0.00623533358578,1.8256378948,48153.5188881,164.465046765
324110,"Petroleum Refineries",0.00956083701992,-4.74647898231E-6,-0.000496203810552,264792.065035,2532.89371359
324121,"Asphalt Paving Mixture and Block Manufacturing",0.00933618144367,-9.59193084851E-5,-0.0101694533387,129129.995997,1217.96862575
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.00900714860163,-0.000429258509798,-0.0454896132319,144751.975954,1387.15625535
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.00862688800954,-0.000750011230457,-0.0799849941074,139701.34131,1309.96700734
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.00824551122539,-0.00105899189489,-0.11381498627,65599.9573232,610.375756001
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.0078929988633,-0.00109079516856,-0.121418096262,67897.2421135,615.437670811
325412,"Pharmaceutical Preparation Manufacturing",0.00757639997045,-0.00109260322572,-0.126035623819,180888.323045,1600.27115352
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",0.00728776889019,-0.00100926978308,-0.121642169312,93712.0276154,799.083353195
325510,"Paint and Coating Manufacturing",0.00701547735168,-0.000873924025648,-0.110771905732,102861.998344,811.520586432
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.00675082054352,-0.00077101884129,-0.102504028848,50304.0208442,379.506324208
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0.00648940078542,-0.000547077693787,-0.0777487908766,27601.7466224,194.219334234
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.00622990438947,-0.000389259601888,-0.0588079706737,108573.259998,718.665094175
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0.00597693488142,-0.00024976915755,-0.0401125789802,57352.5675074,357.117901615
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.00573875627313,-0.000149526084139,-0.0253938372969,84443.2424946,497.226264633
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0.00552354863458,-4.25922615655E-5,-0.00765202720523,81510.2740464,453.698226117
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.00534040034622,1.90206426204E-5,0.00357438177313,61741.1908662,328.548722793
326199,"All Other Plastics Product Manufacturing",0.00520278409703,5.96648143769E-5,0.0116009003676,88435.0550033,455.133020795
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.00512846895779,8.7008793119E-5,0.0172586493351,57868.0670156,291.739912375
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0.00509642966315,7.66013801969E-5,0.0152597610673,52553.2605896,264.238605804
327120,"Clay Building Material and Refractories Manufacturing",0.00560711346011,0.00064931834161,0.130969176033,80479.1180966,398.999468064
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.00613887061181,0.000571915310998,0.102733950624,96399.6565555,536.653237063
327320,"Ready-Mix Concrete Manufacturing",0.00667056836985,0.000555652696371,0.0908684152066,91843.0251799,561.61304278
327331,"Concrete Block and Brick Manufacturing",0.00718123071968,0.000478250099805,0.0713488710361,68233.9766882,457.371584153
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.00765222686593,0.000389743682725,0.0536653473603,70304.9427882,510.589090742
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0.00806905473892,0.000295335329078,0.0379915087627,110272.237596,857.226484838
327910,"Abrasive Product Manufacturing",0.00842234477881,0.000201118696242,0.0244633457616,85890.2058894,706.123666691
327991,"Cut Stone and Stone Product Manufacturing",0.00870756112049,4.38375410628E-5,0.00505989608982,52942.0513223,458.675860778
327992,"Ground or Treated Mineral and Earth Manufacturing",0.00892366505925,3.62662161974E-5,0.00408063335941,87692.3165657,779.357548381
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.00907160722321,-2.98777308971E-5,-0.00328273144962,49514.5536287,458.757923339
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.00915331983789,-7.9421854587E-5,-0.00860219610083,129839.291036,1198.77410552
331221,"Rolled Steel Shape Manufacturing",0.00917142177736,-0.00011415493262,-0.0122937902713,148183.615755,1375.97201837
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.0091291269882,-0.000137177771918,-0.0148039348445,155024.59488,1436.50690281
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0.00903029670831,-0.000138347914236,-0.015089243823,105710.285396,969.221228126
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.00888012932198,-0.000132008782324,-0.0146478871934,89868.383868,809.907279677
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.0086865753894,-0.000118196388086,-0.0134241285377,80873.4281744,712.07295103
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",0.00846168915165,-0.000100022502867,-0.0116825357946,79701.8412716,682.385019991
331512,"Steel Investment Foundries",0.00822178561886,-8.18736996622E-5,-0.00985995409031,70061.3053331,581.765924215
331513,"Steel Foundries (except Investment)",0.00798579102177,-6.64843874752E-5,-0.00825659631548,80562.9384079,648.715763245
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.007772108849,-5.69048917522E-5,-0.00726846236786,75880.4206679,594.069584467
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.00759503549194,-5.54378587456E-5,-0.00724633054773,93084.0444214,712.13787439
332111,"Iron and Steel Forging",0.00745910310951,-6.82610187323E-5,-0.00906838271264,71849.8315139,540.840507496
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0.00735538768716,-8.55713754674E-5,-0.0115000465326,71345.4844442,530.879479977
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.00726453042776,-0.00012082345975,-0.0163598740955,54950.1703668,405.826951933
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.00716561855481,-0.000165611898868,-0.0225899185566,62983.8824978,461.749923622
332216,"Saw Blade and Handtool Manufacturing",0.00704566731456,-0.000210446482865,-0.0290026436657,45276.2376183,328.529935296
332311,"Prefabricated Metal Building and Component Manufacturing",0.00686455913084,-0.000281335260201,-0.0393701956404,128280.394321,918.822156854
332312,"Fabricated Structural Metal Manufacturing",0.00680126646835,-0.000125725301305,-0.0181500578442,73316.1331175,507.860873389
332313,"Plate Work Manufacturing",0.00697294716427,3.23915809577E-5,0.0046670011599,99698.1973061,691.961728391
332321,"Metal Window and Door Manufacturing",0.00710728218189,-0.00338628654308,-0.322701135508,56234.178675,590.097942152
332322,"Sheet Metal Work Manufacturing",0.00721280606559,-0.0705314102682,-0.907223888725,69262.5421448,5384.76866274
332323,"Ornamental and Architectural Metal Work Manufacturing",0.0887610379643,-0.0391279284298,-0.305952339229,59041.3975962,7550.75257121
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",0.138025714022,-0.025324038525,-0.155029549358,98552.6959228,16098.5782307
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0.12575447307,-0.012221313548,-0.0885757845459,84881.2308636,11711.5689574
332510,"Hardware Manufacturing",0.0410970738602,-0.00243709454549,-0.0559811898272,59102.1255736,2572.96504263
332613,"Spring Manufacturing",0.0433760507907,0.0043041566588,0.110159918131,66871.5976802,2612.80318861
332618,"Other Fabricated Wire Product Manufacturing",0.0405909880558,0.00608484907285,0.176341058496,55068.8666923,1902.04185322
332710,"Machine Shops",0.0556909599738,-0.00165109836758,-0.0287938454834,74173.5302731,4253.61507476
332721,"Precision Turned Product Manufacturing",0.120612400562,0.000785729432733,0.00655721656398,69519.5957097,8330.31194613
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.0371897631344,-0.00164322516622,-0.042315187116,63022.3859005,2456.19583111
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.038187546407,-0.00124005750304,-0.031451505546,50575.950442,1994.09098641
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.0382341886407,-0.000937883026197,-0.0239426455198,65614.0949522,2570.24318127
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0,0,0,0,0
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",0.0374211936009,-0.000765525719288,-0.0200469098398,97419.7376585,3720.14473957
332996,"Fabricated Pipe and Pipe Fitting Manufacturing",0.0359485730464,-0.000673519522034,-0.0183910714762,78527.8968346,2875.85943324
332999,"All Other Miscellaneous Fabricated Metal Product Manufacturing",0.0340124437162,-0.000603897140495,-0.0174454354663,61374.1488931,2124.55106284
333111,"Farm Machinery and Equipment Manufacturing",0.0236749933076,-0.00379598649975,-0.138181693059,58364.1005885,1603.32099461
333112,"Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing",0,0,0,0,0
333120,"Construction Machinery Manufacturing",0.0286313805915,-0.000792451061989,-0.026932286431,63478.9996866,1869.83157871
333131,"Mining Machinery and Equipment Manufacturing",0,0,0,0,0
333132,"Oil and Gas Field Machinery and Equipment Manufacturing",0,0,0,0,0
333241,"Food Product Machinery Manufacturing",0.0258851410884,-0.000225080353161,-0.00862039234957,89688.338489,2341.78525
333242,"Semiconductor Machinery Manufacturing",0,0,0,0,0
333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",0.0226994779969,0.000144024385716,0.0063853464532,76344.183193,1721.97979386
333248,"All Other Industrial Machinery Manufacturing",0.0177957372997,-0.00152791374675,-0.0790696200774,109916.584012,2124.98428889
333310,"Commercial and Service Industry Machinery Manufacturing",0.0193369996862,0.00107526321398,0.058880666448,69370.5862102,1270.36655134
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing",0,0,0,0,0
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing",0.202360865152,0.0335926282775,0.199045915864,66013.5877771,11141.0104792
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing",0.0169193929013,0.000228842353426,0.0137108930451,51236.0412503,863.836820688
333511,"Industrial Mold Manufacturing",0.0388293403654,-0.0199164579155,-0.339027785787,88565.458479,5202.85493781
333514,"Special Die and Tool, Die Set, Jig, and Fixture Manufacturing",0.017413610786,0.00120625900937,0.0744266568651,67894.3250955,1100.38855967
