NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
221115,"Wind Electric Power Generation",0,0,0,0,0
221116,"Geothermal Electric Power Generation",0,0,0,0,0
221117,"Biomass Electric Power Generation",0,0,0,0,0
221118,"Other Electric Power Generation",0,0,0,0,0
221121,"Electric Bulk Power Transmission and Control",0,0,0,0,0
221122,"Electric Power Distribution",0,0,0,0,0
221210,"Natural Gas Distribution",0,0,0,0,0
221310,"Water Supply and Irrigation Systems",0,0,0,0,0
221320,"Sewage Treatment Facilities",0,0,0,0,0
221330,"Steam and Air-Conditioning Supply",0,0,0,0,0
236115,"New Single-Family Housing Construction (except For-Sale Builders)",0.925656098108,0.034418834835,0.0386191604114,51557.2317389,68887.619106
236116,"New Multifamily Housing Construction (except For-Sale Builders)",0.0348078976723,-0.000122231411401,-0.00349931175772,50036.7945174,2224.83400649
236117,"New Housing For-Sale Builders",0.22261413257,0.00953666615855,0.0447568028622,50584.9533927,16289.1496221
236118,"Residential Remodelers",0.00283012205459,3.03030675246E-5,0.01082322381,60268.9807837,172.686094368
236210,"Industrial Building Construction",0.0175490790036,-0.00119425723497,-0.063716364033,97446.8524086,1904.88210688
236220,"Commercial and Institutional Building Construction",0.135987541066,0.0129642545716,0.105380492922,79917.7179668,10326.0302643
237110,"Water and Sewer Line and Related Structures Construction",0.15205047534,0.0114871534455,0.081722267877,84360.4009045,12156.2300277
237120,"Oil and Gas Pipeline and Related Structures Construction",0.108835023155,0.0123801181768,0.128351359421,110579.658798,11765.5660181
237130,"Power and Communication Line and Related Structures Construction",0.157490440193,0.0161391782894,0.114177815408,120633.895176,18115.1756828
237210,"Land Subdivision",0.141329508638,0.00855809653496,0.0644573737632,92214.6837006,12788.3490368
237310,"Highway, Street, and Bridge Construction",0.127963779595,0.00140762742526,0.0111225523305,82139.4050434,10484.7823612
237990,"Other Heavy and Civil Engineering Construction",0.162025452124,0.000301584728835,0.00186481274343,59676.5866425,10503.6670588
238110,"Poured Concrete Foundation and Structure Contractors",0.201676984706,0.00163883831485,0.00819262897811,61644.1079408,12406.7817634
238120,"Structural Steel and Precast Concrete Contractors",0.215200670374,0.00254171931267,0.0119520918352,80972.8015012,17593.8146468
238130,"Framing Contractors",0.196815519186,0.00201755191959,0.010357150785,61634.1498324,12129.7383471
238140,"Masonry Contractors",0.160192270891,0.000946890272819,0.00594610825849,45928.1199004,7353.87300147
238150,"Glass and Glazing Contractors",0.122288751488,0.00168957522922,0.0140098405448,73671.7842039,9094.19799431
238160,"Roofing Contractors",0.0880262852317,0.00379181205997,0.0450149673548,60863.8205686,5165.49351199
238170,"Siding Contractors",0.0563768124932,0.00561398965755,0.110592542809,53798.6111985,2742.54658707
238190,"Other Foundation, Structure, and Building Exterior Contractors",0.0577450253057,0.0104736654643,0.221564716976,60009.727273,2934.29576511
238210,"Electrical Contractors and Other Wiring Installation Contractors",0.0638234890858,0.00985384259357,0.182581195802,65897.4430037,3688.5000179
238220,"Plumbing, Heating, and Air-Conditioning Contractors",1.80871571503,0.0595325909205,0.0340345102235,66421.9038367,213239.81214
238290,"Other Building Equipment Contractors",0.0732344451039,0.00763072239138,0.116315386931,64456.9619934,4418.34627971
238310,"Drywall and Insulation Contractors",0.0740970794407,0.0059131025604,0.0867227584978,56544.3713807,3925.13710013
238320,"Painting and Wall Covering Contractors",0.0723946154649,0.00400003572108,0.0584846889338,47763.9863835,3302.30414308
238330,"Flooring Contractors",0.0685666537364,0.00223585766765,0.0337076863262,54706.8868583,3728.94113257
238340,"Tile and Terrazzo Contractors",0.0622640932319,0.000729778424951,0.011859698564,58751.0874285,3651.55550725
238350,"Finish Carpentry Contractors",0.0535541505268,-0.000367720005409,-0.00681949646367,57117.0405122,3140.88059129
238390,"Other Building Finishing Contractors",0.0434025516508,-0.000927162520436,-0.0209151477236,73177.3006449,3438.94393509
238910,"Site Preparation Contractors",0.0328746367827,-0.000956961857265,-0.0282860371882,73795.3873842,2515.02193959
238990,"All Other Specialty Trade Contractors",0.0225050710661,-0.000626962767331,-0.0271036594468,58249.962157,1419.76562605
311111,"Dog and Cat Food Manufacturing",0,0,0,0,0
311119,"Other Animal Food Manufacturing",0,0,0,0,0
311211,"Flour Milling",0,0,0,0,0
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.00474590525785,-0.00068988590356,-0.126915454085,153406.441621,867.688900419
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0,0,0,0,0
311352,"Confectionery Manufacturing from Purchased Chocolate",0,0,0,0,0
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0.00295125756956,-0.00148987510887,-0.335471875476,65969.9570118,297.711513347
311421,"Fruit and Vegetable Canning",0,0,0,0,0
311422,"Specialty Canning",0,0,0,0,44.7672166768
311423,"Dried and Dehydrated Food Manufacturing",0.0027617898837,-0.000307338761702,-0.100138768104,178238.952284,549.050042824
311511,"Fluid Milk Manufacturing",0,0,0,0,0
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0.00277554131839,-0.00117281786211,-0.297039303796,67422.085833,267.426060712
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0.00280083544797,-0.00040454447541,-0.126207964447,73885.447302,236.830929412
311611,"Animal (except Poultry) Slaughtering",0.00277893405531,-0.000451196629712,-0.139683707475,64888.2445909,210.434718498
311612,"Meat Processed from Carcasses",0.00278013861936,-0.000583966429516,-0.17358745373,109330.282034,368.894918992
311613,"Rendering and Meat Byproduct Processing",0,0,0,0,0
311615,"Poultry Processing",0.00279307256508,-0.00166259336325,-0.373141386718,64845.4793432,344.097827557
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0.00280062247848,-0.00201350685388,-0.418249430971,21550.2033433,103.829969145
311812,"Commercial Bakeries",0.00280228091698,-0.00229657305271,-0.450409654083,25755.0880824,132.645549056
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,0
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.00279563683188,-0.00227903322751,-0.449099783994,38800.2538174,196.898486344
311830,"Tortilla Manufacturing",0,0,0,0,0
311911,"Roasted Nuts and Peanut Butter Manufacturing",0,0,0,0,0
311919,"Other Snack Food Manufacturing",0.00278130710659,-0.110836130392,-0.975520420388,32710.8980899,3803.34368333
311920,"Coffee and Tea Manufacturing",0.0027311611762,-0.00084725221331,-0.23676756179,4557.01509955,18.90656144
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0.112205320156,-0.0437067512798,-0.280329488778,78912.8025387,12356.8028303
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",0.0027535446862,-0.00176915957573,-0.391172951684,59054.5100941,282.559844377
311999,"All Other Miscellaneous Food Manufacturing",0.205805236598,-0.0201920059745,-0.0893462492933,29598.6552143,7048.00337388
312111,"Soft Drink Manufacturing",0.180765308663,-0.0245169315711,-0.119430358628,125608.106822,25880.8569782
312112,"Bottled Water Manufacturing",0.153132270011,-0.00774741992619,-0.0481566065251,40859.2020527,8630.55532865
312113,"Ice Manufacturing",0,0,0,0,0
312120,Breweries,0.112493761571,0.00294394814574,0.0268731461397,28251.6521052,3246.10083646
312130,Wineries,0.149642562869,0.0370662047344,0.329253897965,50899.8645649,5938.38788957
312140,Distilleries,0.141091992863,0.0219268601267,0.184003991966,56559.5337875,7297.85380582
312230,"Tobacco Manufacturing",0.136841664001,0.0201028431884,0.172203582736,40229.6098848,4696.35721972
313110,"Fiber, Yarn, and Thread Mills",0.133813797115,0.0184278565147,0.159706255536,76220.6456749,8797.0315447
313210,"Broadwoven Fabric Mills",0,0,0,0,0
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0,0,0,0,0
313230,"Nonwoven Fabric Mills",0,0,0,0,0
313240,"Knit Fabric Mills",0,0,0,0,3.97413868809
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0,0,0,0,0
314910,"Textile Bag and Canvas Mills",0.133485354797,0.0206760527525,0.183283225565,42582.4134615,4941.06964958
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0.0274498641787,0.0151900445373,1.23901044075,29273.9739785,360.375662184
314999,"All Other Miscellaneous Textile Product Mills",0.13551675383,0.0226251154568,0.200414448605,31576.0774539,3576.61502569
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0,0,0,0,0
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0.122037006955,0.0269248136782,0.283084773365,51668.7305403,5028.21575832
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0,0,0,0,0
316990,"Other Leather and Allied Product Manufacturing",0.127041109312,0.0185903317025,0.17141722828,45331.0752293,6240.77705538
321113,Sawmills,0.119219086611,0.0202447101038,0.204544962223,98225.3144002,9728.97262512
321114,"Wood Preservation",0.12091535893,0.0220184827304,0.222640831303,43429.3473018,4347.72427969
321211,"Hardwood Veneer and Plywood Manufacturing",0,0,0,0,0
321212,"Softwood Veneer and Plywood Manufacturing",0.101887573737,0.0309941280194,0.437193138317,67693.6751964,4799.03788796
321215,"Engineered Wood Member Manufacturing",0.08753975106,0.0243648958634,0.385673948719,59118.3079542,3890.48582568
321219,"Reconstituted Wood Product Manufacturing",0.0604089172527,0.00210789292688,0.0361553326251,102205.364314,5958.67743112
321911,"Wood Window and Door Manufacturing",0.0959888510209,0.0299631543934,0.45381049991,48698.4302355,3249.71238092
321912,"Cut Stock, Resawing Lumber, and Planing",0.103742702677,0.029852300217,0.404007817294,140604.393346,10389.315212
321918,"Other Millwork (including Flooring)",0.0801346387718,0.00135382609274,0.0171847185464,80045.6179736,6318.34017373
321920,"Wood Container and Pallet Manufacturing",0.0794477768428,-0.000178227116326,-0.0022383029094,46860.7176221,3731.33168691
321991,"Manufactured Home (Mobile Home) Manufacturing",0.0832889661918,0.0047852486365,0.060955694654,58380.2641021,4583.06776388
321992,"Prefabricated Wood Building Manufacturing",0.0856997742284,0.00965728758177,0.126998576817,63010.0715504,4835.87451577
321999,"All Other Miscellaneous Wood Product Manufacturing",0.0848694088813,0.0143916865386,0.204201924526,46886.2348222,3411.19725581
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0,0,0,0,0
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.0794814360156,0.00971943097571,0.139322701091,90804.3886656,6578.19350809
322212,"Folding Paperboard Box Manufacturing",0,0,0,0,0
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0,0,0,0,0
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",0.0812696319497,0.0102819055856,0.14484060995,46546.6800773,3412.20675609
323113,"Commercial Screen Printing",0.0818503581264,0.011072257882,0.156436211819,37851.011868,2767.15711141
323117,"Books Printing",0.0814111706297,0.0117329714081,0.168387982743,38961.0329833,2975.285243
323120,"Support Activities for Printing",0.0800235225791,0.0125991491098,0.186863421364,64383.5320389,6078.36308151
324110,"Petroleum Refineries",0,0,0,0,0
324121,"Asphalt Paving Mixture and Block Manufacturing",0.0637618163614,0.0075814439293,0.134948267537,41430.3306672,2327.57140687
324122,"Asphalt Shingle and Coating Materials Manufacturing",0,0,0,0,0
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0,0,0,0,0
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,39210.1292555
325120,"Industrial Gas Manufacturing",0,0,0,0,192233.973303
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,44343.0466468
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,128802.58426
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,18901.0811505
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,37946.0302312
325199,"All Other Basic Organic Chemical Manufacturing",0.0769495712503,0.0163655498744,0.270129804901,86218.9071901,202185.102663
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.130826918378,0.0156691428009,0.13606673733,239338.871021,29684.7140201
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.0705507485223,0.00878331060798,0.142199691367,101729.377881,6334.68809496
325412,"Pharmaceutical Preparation Manufacturing",0.0715374564352,0.010657812974,0.175063656226,104341.214626,7888.92121654
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",0.0715722095484,0.012226774901,0.206027219677,62318.4353826,7459.62214216
325510,"Paint and Coating Manufacturing",0.0706002500803,0.0131211870174,0.22827767744,97675.9327465,9623.62246027
325520,"Adhesive Manufacturing",0.0683386966957,0.0146737456912,0.273432574083,366863.373734,19687.7049768
325611,"Soap and Other Detergent Manufacturing",0.0653551548218,0.0135213032681,0.260858548282,59565.7366653,3755.38023678
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,184.03767835
325620,"Toilet Preparation Manufacturing",0.271562820618,0.0738252970199,0.373349962499,224220.782719,44336.8623141
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0,0,0,0,0
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0,0,0,0,0
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0.0623401280109,0.010921494173,0.212403429609,56419.1529805,2940.14516171
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.0586799210723,0.00625168276929,0.119242663336,67618.1724471,3972.12408377
326140,"Polystyrene Foam Product Manufacturing",0.041140881941,-0.0036727661838,-0.0819564203649,52856.8548992,2368.70849644
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0,0,0,0,0
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0,0,0,0,0
326199,"All Other Plastics Product Manufacturing",0.0506690711862,0.00375247013494,0.0799817133137,61269.6443674,2904.99033583
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.0553899246247,0.011201744569,0.25350092615,70933.8929545,3134.43963393
326291,"Rubber Product Manufacturing for Mechanical Use",0.0564579603772,0.0141041476182,0.333007743564,48650.1948834,3796.54943175
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0,0,0,0,0
327120,"Clay Building Material and Refractories Manufacturing",0,0,0,0,0
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.0558701295928,0.0137645706229,0.326906255602,79737.1375103,3357.37674553
327320,"Ready-Mix Concrete Manufacturing",0.0487246302633,0.00958902472686,0.245020476761,87612.0488265,3431.24176002
327331,"Concrete Block and Brick Manufacturing",0,0,0,0,0
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.0450616221911,0.00609841368752,0.156517235662,59076.4862205,2431.53822419
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0,0,0,0,0
327910,"Abrasive Product Manufacturing",0.0453283813987,0.00782064268404,0.208507442785,140684.657394,5276.76337067
327991,"Cut Stone and Stone Product Manufacturing",0.0457630417157,0.00922269077598,0.252397432942,42184.7365021,1599.26661517
327992,"Ground or Treated Mineral and Earth Manufacturing",0,0,0,0,0
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0.0463407453715,0.0111599859586,0.317218449652,70738.2789131,3427.52743512
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.0262926566328,0.0167929296922,1.76772761965,149530.330945,1692.80015514
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.0460148345446,0.01506409704,0.486712054528,59813.7857186,2007.09440277
331221,"Rolled Steel Shape Manufacturing",0,0,0,0,0
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.0447654475206,0.0133930616724,0.426906061182,77269.7711483,2832.71372336
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0,0,0,0,0
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.0428980424549,0.0136710155371,0.46775252151,81392.7929448,2378.86935031
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.039508792527,0.00943409455781,0.313688754828,78463.8944388,10619.6422959
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0.0377131068448,0.00639304964842,0.204119986382,60217.328862,1886.01018417
331511,"Iron Foundries",0,0,0,0,0
331512,"Steel Investment Foundries",0,0,0,0,0
331513,"Steel Foundries (except Investment)",0,0,0,0,0
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.0395379835612,0.00785545946697,0.247942980919,76186.9392758,2413.79453927
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0,0,0,0,0
332111,"Iron and Steel Forging",0,0,0,0,0
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0,0,0,0,0
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.0403146001022,0.0091612972803,0.294071461145,64545.4729951,2010.804666
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.0454163568878,0.00715656831327,0.187051956634,54966.0862968,2127.22957204
332216,"Saw Blade and Handtool Manufacturing",0.0488470857465,0.0072171020167,0.173363075603,108588.616735,4818.66946906
332311,"Prefabricated Metal Building and Component Manufacturing",0.0483826139222,0.00705289527589,0.170649486783,88254.0665098,3998.2107256
332312,"Fabricated Structural Metal Manufacturing",0.0484926360528,0.00440099030196,0.0998146072121,72838.7512935,3255.0735493
332313,"Plate Work Manufacturing",0.0438798373449,0.00200885127733,0.047977166673,61993.6101251,2619.95395362
332321,"Metal Window and Door Manufacturing",0,0,0,0,0
332322,"Sheet Metal Work Manufacturing",0.043017953043,0.00203397283335,0.0496284846651,101348.241416,4197.78212447
332323,"Ornamental and Architectural Metal Work Manufacturing",0.0409826929772,0.00195990353451,0.050224588311,54734.5645631,2219.94543366
332410,"Power Boiler and Heat Exchanger Manufacturing",0.0383390651943,0.00218885217527,0.0605488043491,89907.0825146,3250.16018482
332420,"Metal Tank (Heavy Gauge) Manufacturing",0,0,0,0,0
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0,0,0,0,0
332510,"Hardware Manufacturing",0.0357510070406,0.00321021144524,0.098651904064,59531.4914191,2022.67293386
332613,"Spring Manufacturing",0.0335776018297,0.00455311864146,0.156871652526,60671.4061876,1760.9562089
332618,"Other Fabricated Wire Product Manufacturing",0,0,0,0,0
332710,"Machine Shops",0.031803768973,0.00574902657608,0.220651829463,62576.0880468,1644.13759178
332721,"Precision Turned Product Manufacturing",0.0303036229492,0.00642156766456,0.268886726373,61954.981035,1690.90168384
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0,0,0,0,0
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.0289614228395,0.00652656409943,0.290911753671,37514.948477,851.716058898
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.0270502895411,0.00631449524724,0.304521503144,46026.1220043,965.730384345
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0.0275135841154,0.00565579932662,0.258754461226,83652.2296779,1828.4524334
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0.0287341709106,0.00592559026243,0.259796536831,61287.1898746,1397.87381296
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",0.0293417300054,0.0059207329673,0.252795940227,40555.4598975,1092.54399986
332996,"Fabricated Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
332999,"All Other Miscellaneous Fabricated Metal Product Manufacturing",0.0292486011179,0.00583193146523,0.249050422273,67840.5487038,1609.7743418
333111,"Farm Machinery and Equipment Manufacturing",0.0284426933519,0.00563020073842,0.246803399954,65733.0561926,1504.52365156
333112,"Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing",0,0,0,0,0
333120,"Construction Machinery Manufacturing",0.0256510811891,0.00461828820328,0.21957560303,90249.4205767,1917.58359185
333131,"Mining Machinery and Equipment Manufacturing",0.0237115612181,0.00405799859145,0.206476488184,70122.759268,1399.97583383
333132,"Oil and Gas Field Machinery and Equipment Manufacturing",0,0,0,0,0
333241,"Food Product Machinery Manufacturing",0,0,0,0,0
333242,"Semiconductor Machinery Manufacturing",0,0,0,0,0
333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",0.0218986539822,0.00441563549015,0.252567112033,72021.6237171,1881.46231673
333248,"All Other Industrial Machinery Manufacturing",0.0228712587737,0.00392755893475,0.207327975429,79442.2033824,1642.12654039
333310,"Commercial and Service Industry Machinery Manufacturing",0.0233858243715,0.00441023191616,0.232416032676,68196.3993434,1320.49108833
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing",0.0233778253815,0.00398652518618,0.205583181428,88907.9873038,1754.19406841
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing",0.0228716964555,0.0034038461891,0.174844481672,50794.0535927,1068.54361466
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing",0,0,0,0,0
333511,"Industrial Mold Manufacturing",0.0218856440504,0.00257450101458,0.133316863212,64076.8958416,1241.29645372
333514,"Special Die and Tool, Die Set, Jig, and Fixture Manufacturing",0,0,0,0,0
333515,"Cutting Tool and Machine Tool Accessory Manufacturing",0.0205546073887,0.00162399106578,0.0857864867192,81231.7150897,1552.52954545
333517,"Machine Tool Manufacturing",0.0190847820641,0.00072427428837,0.0394473996699,68404.4512847,1301.08377725
