NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
238350,"Finish Carpentry Contractors",0.000160679251864,5.60145206739E-7,0.00349830334701,62101.6558106,9.99478846102
238390,"Other Building Finishing Contractors",0.000171604072234,-2.20865738075E-7,-0.00128541142329,54000.3636289,9.36294487433
238910,"Site Preparation Contractors",0.000179306462893,-9.28154486032E-5,-0.341080393317,73874.8325784,20.1156630078
238990,"All Other Specialty Trade Contractors",0.000184032075481,-0.00038269331947,-0.675271168152,70981.0353592,40.379421288
311111,"Dog and Cat Food Manufacturing",0.00201900651002,-6.79560102778E-5,-0.0325621613311,105547.781729,247.554795893
311119,"Other Animal Food Manufacturing",0.00160912607331,-1.30997272231E-5,-0.00807515650333,196280.54075,323.827998602
311211,"Flour Milling",0.00177992718752,0.000391527433453,0.281999065691,97578.2341039,182.077161324
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.00270453996757,0.00103856638238,0.623399069235,15174.3918776,27.9600469006
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0.00305140259561,0.000808475474966,0.360455525962,17521.6870806,39.299915339
311352,"Confectionery Manufacturing from Purchased Chocolate",0.00310581977471,0.000593699492748,0.2363340231,32723.4635025,82.2053771548
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",0.00310037861103,0.000411438576861,0.15301143634,66104.5980677,177.751518133
311422,"Specialty Canning",0,0,0,0,0
311423,"Dried and Dehydrated Food Manufacturing",0.00316710482934,0.000282098190218,0.0977807767899,62445.3173277,180.155375966
311511,"Fluid Milk Manufacturing",0.00333589909193,0.00020156817977,0.0643097954298,66959.5719261,209.873713484
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",0.00356722259326,0.000155334469032,0.0455274215849,67083.8453939,228.882856066
311612,"Meat Processed from Carcasses",0.00379446677811,0.000133868077093,0.0365699952457,46738.6486933,171.130982017
311613,"Rendering and Meat Byproduct Processing",0.0039448002944,0.000116779214243,0.0305064187989,89534.2039541,342.739240373
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0.00393534988593,0.000113382136917,0.0296659062459,21788.7660922,83.7031798731
311812,"Commercial Bakeries",0.00408642237489,4.07484252705E-5,0.0100720981913,66950.477453,270.860134655
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,0
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.00397553703343,4.59407213818E-5,0.0116909518774,70628.2645245,277.540908102
311830,"Tortilla Manufacturing",0,0,0,0,0
311911,"Roasted Nuts and Peanut Butter Manufacturing",0.00377603569406,9.437087334E-5,0.0256326629216,40958.2687092,150.794801918
311919,"Other Snack Food Manufacturing",0,0,0,0,0
311920,"Coffee and Tea Manufacturing",0.0072187080484,0.00248009366758,0.523379508919,40138.3160329,190.200234785
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,0
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",0.0100643828426,0.00166978688646,0.198912120987,29729.6937171,249.569072657
311999,"All Other Miscellaneous Food Manufacturing",0.0115545117492,0.00128032019638,0.124615176757,46581.8264368,481.850114633
312111,"Soft Drink Manufacturing",0.0121478726914,0.00101531924741,0.091202728334,119325.695153,1328.40130731
312112,"Bottled Water Manufacturing",0.012085532569,0.000755706524767,0.0667006291021,122985.457668,1496.42365513
312113,"Ice Manufacturing",0.0115884269406,0.000513250046782,0.0463423791516,74955.2255988,830.143400479
312120,Breweries,0.0108597437159,0.000254959659341,0.024041947293,42802.9042551,454.158297673
312130,Wineries,0.0100902314463,1.12271570158E-5,0.00111391529297,28597.6779297,290.379726168
312140,Distilleries,0.00945190939824,-0.000202377422463,-0.0209624414751,26824.0351229,260.048831593
312230,"Tobacco Manufacturing",0.00900810383912,-0.000380388734132,-0.0405164866632,141142.617113,4519.92548598
313110,"Fiber, Yarn, and Thread Mills",0.00877175441985,-0.00048977617968,-0.05288285499,39139.0180376,399.266994078
313210,"Broadwoven Fabric Mills",0.00871652835762,-0.000564430034408,-0.0608159212191,60450.5817032,561.040021466
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0.00879132356176,-0.000690360689886,-0.0728099219046,40466.8423196,383.694291993
313230,"Nonwoven Fabric Mills",0.00893528816015,-0.000654368273682,-0.0682368840008,101130.507913,969.808014971
313240,"Knit Fabric Mills",0,0,0,0,0
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.00909210522989,-0.000720094866689,-0.0733877070995,53012.5717888,661.873995705
314910,"Textile Bag and Canvas Mills",0.00922069742574,-0.000767348797479,-0.0768267166901,58021.3091979,579.520228765
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",0.00929991015741,-0.000844317567696,-0.083231330228,53848.1848203,546.248919171
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.00932699756229,-0.000915028537468,-0.0893405785687,42870.7724658,439.731810471
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0,0,0,0,0
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0.00931185402736,-0.000959234972853,-0.0933917496804,49546.3356056,508.895446609
316990,"Other Leather and Allied Product Manufacturing",0.00926979975417,-0.000953608576801,-0.0932769724077,59688.41187,610.21975538
321113,Sawmills,0.00921541473517,-0.000878705949022,-0.087051262464,57948.9997077,584.944913793
321114,"Wood Preservation",0,0,0,0,0
321211,"Hardwood Veneer and Plywood Manufacturing",0.00915869359796,-0.000740919590097,-0.0748432869065,40885.9989581,412.071044538
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",0.00901849550494,-0.000595573850688,-0.0619481541746,45012.9281409,434.018410532
321219,"Reconstituted Wood Product Manufacturing",0.00894702259478,-0.000349989859605,-0.0376454115043,55192.6447873,513.127335136
321911,"Wood Window and Door Manufacturing",0.00890041439437,-5.85134060106E-5,-0.00653129563206,68355.0658604,612.388850699
321912,"Cut Stock, Resawing Lumber, and Planing",0.00884367903615,0.000206763253224,0.0239394777511,59405.2253066,513.078557137
321918,"Other Millwork (including Flooring)",0.00876815435109,0.000414699832889,0.0496441121437,66072.634921,551.935427452
321920,"Wood Container and Pallet Manufacturing",0.0086799351074,0.000549848406088,0.067631309024,57999.9428197,471.545141969
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.00838299461608,0.000438047298183,0.0551353307525,42595.5296613,338.419654081
321999,"All Other Miscellaneous Wood Product Manufacturing",0,0,0,0,0
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0.00759502512444,0.000294512776669,0.040341384637,93502.7711236,684.446903127
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.00780194189428,0.000877801729224,0.126774113218,88516.1532356,614.266547009
322212,"Folding Paperboard Box Manufacturing",0.008230004793,0.000755338253989,0.101053103847,74109.8961299,553.947440021
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.00856889219128,0.00060447193402,0.0758965391699,42295.8481278,336.862322662
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",0.00885208402417,0.000483076219028,0.0577220418807,50498.5570856,423.190464986
323113,"Commercial Screen Printing",0.00909186918134,0.000354506651302,0.0405736456606,43223.2582092,378.004009957
323117,"Books Printing",0.00928994492518,0.000227759842528,0.0251329939138,57907.3371675,524.767650486
323120,"Support Activities for Printing",0.00943643683736,0.00633529459919,2.04289068757,48153.5188881,149.331094439
324110,"Petroleum Refineries",0.00951068449348,1.80366597333E-5,0.00190006624592,264792.065035,2513.58090451
324121,"Asphalt Paving Mixture and Block Manufacturing",0.00949186748677,7.65567845309E-5,0.00813109486792,129129.995997,1215.80052402
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.00937193676516,-6.92091623185E-5,-0.00733058919437,144751.975954,1387.85286352
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.00916135829085,-0.000276032390131,-0.0292488039821,139701.34131,1318.41775314
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.00888516220014,-0.000582590061168,-0.061534147186,65599.9573232,621.084905816
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.00857328060379,-0.000703876853278,-0.0758720390955,67897.2421135,635.534625669
325412,"Pharmaceutical Preparation Manufacturing",0.00824357577734,-0.000838280966252,-0.0923028175757,180888.323045,1676.48264031
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",14.593255789,-0.502446898162,-0.0332841013482,93712.0276154,1453859.04503
325510,"Paint and Coating Manufacturing",0.00071597159798,3.27543764883E-5,0.0479413800735,102861.998344,70.277174874
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.000751975376331,2.45293969245E-5,0.0337198879626,50304.0208442,36.7025052758
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0.00078423373315,2.76109239702E-5,0.0364923230376,27601.7466224,20.8841366743
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.000812845171099,2.52493387317E-5,0.0320587510676,108573.259998,85.5119519291
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0.000838081049791,2.28257863846E-5,0.0279983305955,57352.5675074,46.7570398603
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.00086022488824,1.81151844851E-5,0.0215116681406,84443.2424946,71.1105611117
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0.000879514251096,1.83845042094E-5,0.0213492847923,81510.2740464,70.1910077212
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.000896131889501,1.63976630666E-5,0.0186393373974,61741.1908662,54.3159053839
326199,"All Other Plastics Product Manufacturing",0.000910215325291,1.49890910996E-5,0.0167433555085,88435.0550033,79.2217714329
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.000921870028186,1.36728454256E-5,0.0150549304547,57868.0670156,52.5556798752
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0.000931180405203,1.27035720175E-5,0.0138311294946,52553.2605896,48.3476772876
327120,"Clay Building Material and Refractories Manufacturing",0.000938217174203,1.20078563029E-5,0.012964516844,80479.1180966,74.5406004735
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.00094304158685,4.43878876285E-6,0.00472914503546,96399.6565555,90.4810983189
327320,"Ready-Mix Concrete Manufacturing",0.000945707512009,1.13766214585E-5,0.012176223192,91843.0251799,85.8118807234
327331,"Concrete Block and Brick Manufacturing",2.01782889771,-0.0925102207903,-0.0438366611221,76982.2418374,162458.772453
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.000944748918117,1.12957961061E-5,0.0121010855711,70304.9427882,65.6264488047
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0.000941205618536,1.13013894828E-5,0.0121532832411,110272.237596,102.542745818
327910,"Abrasive Product Manufacturing",0.000935671100791,1.12100589738E-5,0.0121260480071,85890.2058894,79.4022465755
327991,"Cut Stone and Stone Product Manufacturing",0.000928187765462,3.67495445623E-6,0.00397501734155,52942.0513223,48.9456647019
327992,"Ground or Treated Mineral and Earth Manufacturing",0.000918807264071,1.09178726539E-5,0.0120255537261,87692.3165657,79.6150215367
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.000907596206817,1.1689193195E-5,0.0130473285924,49514.5536287,45.1579542401
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.000892676533357,1.34220444839E-5,0.0152652555702,129839.291036,114.161919452
331221,"Rolled Steel Shape Manufacturing",0.000873749900709,1.35058244368E-5,0.015699991211,148183.615755,127.474233953
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.00085272434978,1.18896890475E-5,0.0141403412618,155024.59488,130.350212467
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0.00083100383598,1.01870670801E-5,0.0124108905496,105710.285396,86.7688812874
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.000809255282633,7.74115642915E-6,0.00965816593379,89868.383868,72.0308674882
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.00078769485684,5.07468915765E-6,0.00648422998436,80873.4281744,63.2932535244
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",0.000766353275166,2.32470384878E-6,0.0030426922972,79701.8412716,60.8945585824
331512,"Steel Investment Foundries",0.000745230245936,-5.6042714787E-7,-0.000751453682777,70061.3053331,52.2511321279
331513,"Steel Foundries (except Investment)",0.00072436333433,-3.52744796141E-6,-0.00484612258765,80562.9384079,58.6410921627
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.00090216592284,0.000191742258065,0.269898467031,75880.4206679,53.9073126327
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.00116739904916,0.000473887584392,0.683316150443,93084.0444214,64.5549311454
332111,"Iron and Steel Forging",0.00128712863424,0.000612531213205,0.907995189578,71849.8315139,48.4697704713
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",1.39145366649,0.576563448153,0.707535119672,71345.4844442,58138.8086817
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.31746029831,0.0964505863157,0.436408814097,54950.1703668,12144.5362176
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.0115709924424,0.0106742856687,11.90387536,62983.8824978,56.4781433196
332216,"Saw Blade and Handtool Manufacturing",0.0230635586671,0.0219741106778,20.1699492729,45276.2376183,49.3261665124
332311,"Prefabricated Metal Building and Component Manufacturing",0.0383431517662,0.0371649889021,31.5448653432,128280.394321,151.488684933
332312,"Fabricated Structural Metal Manufacturing",0.0466274623661,0.0341658326337,2.74168253811,73316.1331175,913.639624559
332313,"Plate Work Manufacturing",0.0487495693866,0.0177416386828,0.572164548881,99698.1973061,3091.43858385
332321,"Metal Window and Door Manufacturing",0.0478898923991,0.0108977318397,0.294595710955,56234.178675,2080.22631709
332322,"Sheet Metal Work Manufacturing",0.120156751676,-0.00465310847271,-0.0372815774905,69262.5421448,8644.65879808
332323,"Ornamental and Architectural Metal Work Manufacturing",0.128973789862,0.00687309318995,0.0562903683378,59041.3975962,7209.00461811
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",0.173875479881,-0.00156949329397,-0.00894578662228,98552.6959228,17290.5962929
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0.191115188938,-0.00420427775018,-0.0215251342913,84881.2308636,16578.977072
332510,"Hardware Manufacturing",0.0623299840897,-0.0280916401756,-0.310673916818,59102.1255736,5344.11674445
332613,"Spring Manufacturing",0.0329458617526,-0.00178425798173,-0.0513749447276,66871.5976802,2322.46144189
332618,"Other Fabricated Wire Product Manufacturing",0.0346824153383,0.000287805466939,0.00836774913325,55068.8666923,1895.89416343
332710,"Machine Shops",0.185511965067,0.00400371348231,0.0220580246207,74173.5302731,13464.2225526
332721,"Precision Turned Product Manufacturing",0.337024549078,0.00732942506751,0.0222309173953,69519.5957097,22920.2998318
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.0478718935446,-0.0050411619107,-0.0952725535754,63022.3859005,3346.76345828
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.0915922058121,0.00300707091006,0.0339455475615,50575.950442,4480.28288609
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.150421289623,0.0044858168523,0.0307383583109,65614.0949522,9575.43570797
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0,0,0,0,0
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",0.221675538719,0.0160759810114,0.0781907373275,97419.7376585,20029.4795333
332996,"Fabricated Pipe and Pipe Fitting Manufacturing",0.14994207613,-0.0260807418902,-0.148166823958,78527.8968346,13822.7186424
