NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
212312,"Crushed and Broken Limestone Mining and Quarrying",0,0,0,0,0
212313,"Crushed and Broken Granite Mining and Quarrying",0,0,0,0,0
212319,"Other Crushed and Broken Stone Mining and Quarrying",0,0,0,0,0
212321,"Construction Sand and Gravel Mining",0.492063066343,0.0561340104163,0.128768683007,101518.563056,44254.9456142
212322,"Industrial Sand Mining",0,0,0,0,0
212323,"Kaolin, Clay, and Ceramic and Refractory Minerals Mining",0,0,0,0,0
212390,"Other Nonmetallic Mineral Mining and Quarrying",0,0,0,0,0
213111,"Drilling Oil and Gas Wells",0.000186346662937,0.000112549800774,1.52512989679,98494.6790907,7.26860716886
213112,"Support Activities for Oil and Gas Operations",0.0126943107544,0.0126226033393,176.029261507,88241.2606218,7.01138293893
213113,"Support Activities for Coal Mining",0,0,0,0,0
213114,"Support Activities for Metal Mining",0.0139144133066,-0.0257953541383,-0.649597209908,96160.6733583,4106.60338441
213115,"Support Activities for Nonmetallic Minerals (except Fuels) Mining",7.71281194895E-5,1.97848935507E-5,0.345025819994,98171.7239351,5.62949024887
221111,"Hydroelectric Power Generation",0,0,0,0,0
221112,"Fossil Fuel Electric Power Generation",0,0,0,0,0
221113,"Nuclear Electric Power Generation",0,0,0,0,0
221114,"Solar Electric Power Generation",0,0,0,0,0
221115,"Wind Electric Power Generation",0,0,0,0,0
221116,"Geothermal Electric Power Generation",0,0,0,0,0
221117,"Biomass Electric Power Generation",0,0,0,0,0
221118,"Other Electric Power Generation",0,0,0,0,0
221121,"Electric Bulk Power Transmission and Control",0,0,0,0,0
221122,"Electric Power Distribution",9.2264826698,0.197427106644,0.0218657538724,162858.074028,1470878.79455
221210,"Natural Gas Distribution",0,0,0,0,0
221310,"Water Supply and Irrigation Systems",0.0350460939829,0.000971528884258,0.0285118498635,73135.0778739,12036.8778911
221320,"Sewage Treatment Facilities",0.000376491961678,8.04895627705E-5,0.27192199478,73121.8325996,21.6442644006
221330,"Steam and Air-Conditioning Supply",0,0,0,0,0
236115,"New Single-Family Housing Construction (except For-Sale Builders)",35.7580930848,3.58089174661,0.111286612809,62631.7888097,2064017.3863
236116,"New Multifamily Housing Construction (except For-Sale Builders)",0.371297227424,0.00397156153756,0.0108120991981,52927.0915729,20929.442466
236117,"New Housing For-Sale Builders",2.13189210826,0.0196799574196,0.00931722573974,50434.2755012,122511.221426
236118,"Residential Remodelers",41.4026535029,1.65509980157,0.0416402934885,50845.510014,2147901.3367
236210,"Industrial Building Construction",0.0920900041902,-0.0108095878908,-0.105049861445,75986.4306745,7819.04412679
236220,"Commercial and Institutional Building Construction",3.36568802362,-0.585359852132,-0.148153064842,78216.4505964,313895.910341
237110,"Water and Sewer Line and Related Structures Construction",0.00171312178466,0.00137910693345,4.12887908568,76118.6214646,25.4294678452
237120,"Oil and Gas Pipeline and Related Structures Construction",0.00212369226738,0.000695498445481,0.486977632038,102708.185163,147.223887169
237130,"Power and Communication Line and Related Structures Construction",0.00880449984383,0.00242029140172,0.379105949259,117806.131806,762.175678362
237210,"Land Subdivision",3.59784045647,-0.365557341189,-0.0922333209665,91729.6760536,510266.928847
237310,"Highway, Street, and Bridge Construction",18.3838522591,0.662336947821,0.0373747355226,106168.603641,1900984.11255
237990,"Other Heavy and Civil Engineering Construction",2.12151198926,-0.0998164068418,-0.0449354570972,107973.882703,270520.451167
238110,"Poured Concrete Foundation and Structure Contractors",0.47024519635,-0.0142070309676,-0.0293259689325,59476.8518587,28864.0967424
238120,"Structural Steel and Precast Concrete Contractors",16.7736153315,-0.490575630435,-0.028415790321,84828.5308872,1474954.6855
238130,"Framing Contractors",0.365013276802,0.0168229962706,0.0483155251919,66335.2273197,23178.3244147
238140,"Masonry Contractors",4.66815932994,-0.0858633373679,-0.0180611964596,58453.4729409,337723.903363
238150,"Glass and Glazing Contractors",0.274965333545,0.00726089035375,0.0271227861114,62112.5798645,16671.6903085
238160,"Roofing Contractors",28.8410551596,0.727902691538,0.0258918914328,79476.7706472,2334530.40552
238170,"Siding Contractors",6.22298967765,0.0196323787385,0.00316479896167,55640.0719765,415770.583138
238190,"Other Foundation, Structure, and Building Exterior Contractors",4.16026586641,0.304303097148,0.0789175402764,58465.375064,261105.717275
238210,"Electrical Contractors and Other Wiring Installation Contractors",23.3794819694,0.390093338669,0.016968408553,76870.1563609,1844915.40402
238220,"Plumbing, Heating, and Air-Conditioning Contractors",7.59906160915,0.168554834608,0.0226841640446,77009.4669361,591680.971008
238290,"Other Building Equipment Contractors",0.665777818913,0.00173321639943,0.00261009033561,111480.896674,74186.3243253
238310,"Drywall and Insulation Contractors",0.71781996809,0.00246642780807,0.00344784455404,65941.0513139,47226.9596597
238320,"Painting and Wall Covering Contractors",5.43190521519,0.130576721872,0.0246309433638,51877.4511993,335570.065742
238330,"Flooring Contractors",8.55651862281,0.213600760431,0.0256026445369,52985.897187,621517.164788
238340,"Tile and Terrazzo Contractors",2.45089472237,0.101011700026,0.042985841876,58973.7793065,171815.791432
238350,"Finish Carpentry Contractors",0.848147624812,0.0258502299285,0.0314365947033,62101.6558106,51328.5933546
238390,"Other Building Finishing Contractors",0.661599646563,-0.00723576884964,-0.0108184594938,54000.3636289,36445.6358804
238910,"Site Preparation Contractors",2.28011741137,0.0585059465697,0.0263349138662,66195.8804345,177336.44568
238990,"All Other Specialty Trade Contractors",15.3313946865,0.448589704448,0.0301414756822,63209.5948377,1178548.59541
311111,"Dog and Cat Food Manufacturing",0.00268373433869,0.000543657245424,0.254036290157,105547.781729,253.855228768
311119,"Other Animal Food Manufacturing",0.00120624588077,9.32432865341E-6,0.00779025879924,196280.54075,238.928952171
311211,"Flour Milling",0.00352766842049,0.000462805663417,0.15100371537,97578.2341039,401.931438709
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.00359927537311,0.000673446331722,0.230172823564,15174.3918776,49.1042102633
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0.00336511055327,0.000591318178521,0.213180403805,17521.6870806,48.6015816084
311352,"Confectionery Manufacturing from Purchased Chocolate",0.00312539047124,0.000389583723931,0.142401770269,32723.4635025,89.5251820147
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",0.00305863512542,0.000239343834421,0.0848950355661,66104.5980677,186.368346138
311422,"Specialty Canning",0,0,0,0,0
311423,"Dried and Dehydrated Food Manufacturing",0.00319552173649,0.000162371149337,0.05353217543,62445.3173277,189.406283154
311511,"Fluid Milk Manufacturing",0.00346358682189,0.000130180114115,0.0390531745829,66959.5719261,223.203759884
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",1.36845267373,0.381370755944,0.386361809563,67083.8453939,66217.3319549
311612,"Meat Processed from Carcasses",0.00397865546308,0.000107101079465,0.0276635864703,46738.6486933,180.993044503
311613,"Rendering and Meat Byproduct Processing",0.00409713087008,8.29036986607E-5,0.0206524681142,89534.2039541,359.411074967
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",3.81246979159,0.349030234983,0.100775610279,25423.6159707,88358.7029327
311812,"Commercial Bakeries",0.528223876599,0.0622574382438,0.133609275517,66950.477453,31196.713776
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,894.56880777
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.70294337254,0.113434916794,0.0713647771951,70174.6402802,111543.320479
311830,"Tortilla Manufacturing",0,0,0,0,686.701991156
311911,"Roasted Nuts and Peanut Butter Manufacturing",1.35960963607,0.228542897028,0.202059603681,42103.8235462,50471.5672644
311919,"Other Snack Food Manufacturing",0,0,0,0,2076.71730531
311920,"Coffee and Tea Manufacturing",0.980373346038,0.0702006089496,0.0771288856379,40138.3160329,36532.8457597
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,12910.6774284
311942,"Spice and Extract Manufacturing",0.985858457379,0.0715995963297,0.0783143586353,65620.5939428,96770.5834934
311991,"Perishable Prepared Food Manufacturing",0.554827687194,0.0500911534063,0.0992421789452,29729.6937171,15005.6809562
311999,"All Other Miscellaneous Food Manufacturing",0.278749128234,-0.00789434787782,-0.0275406507934,46581.8264368,13443.3148452
312111,"Soft Drink Manufacturing",0.232763458184,0.0256058062689,0.123605408886,119325.695153,24719.2611299
312112,"Bottled Water Manufacturing",0.0197723723643,0.00411255030511,0.262617946077,122985.457668,2068.32197361
312113,"Ice Manufacturing",0.230750444593,0.0231453619532,0.111487453288,74955.2255988,15561.1048846
312120,Breweries,0.563819107941,0.0448623712132,0.0864472277516,42802.9042551,22224.7343144
312130,Wineries,0.799988833836,0.0491425683405,0.0654495741657,28597.6779297,21632.1500329
312140,Distilleries,0.729242542058,0.0862416739854,0.134123728703,26824.0351229,17319.9354402
312230,"Tobacco Manufacturing",0.0117898154268,-0.0286376403319,-0.708371075904,141142.617113,19463.0912462
313110,"Fiber, Yarn, and Thread Mills",0.159720630647,0.0128969339261,0.0878395941127,39139.0180376,6329.60777045
313210,"Broadwoven Fabric Mills",12.3235270662,1.66360992533,0.156062181661,60450.5817032,644398.982187
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0.00889080259263,-0.000734974334024,-0.0763548064352,40466.8423196,389.525274702
313230,"Nonwoven Fabric Mills",0.00909957008966,-0.000689560175555,-0.0704414137796,101130.507913,989.980929589
313240,"Knit Fabric Mills",0,0,0,0,0
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.00926479856264,-0.000764817215352,-0.0762558838026,53012.5717888,676.539594079
314910,"Textile Bag and Canvas Mills",0.00936056422471,-0.000828591521675,-0.0813209202311,58021.3091979,591.188880899
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",0.00938559737479,-0.000917165077795,-0.0890212777414,53848.1848203,554.785736944
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.00935555860939,-0.000982873048154,-0.0950698404469,42870.7724658,443.870892919
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0,0,0,0,0
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",5.53151514114,0.357753437934,0.0691476450708,49546.3356056,256341.247997
316990,"Other Leather and Allied Product Manufacturing",4.15131599119,0.615073130098,0.173934074739,42084.9534133,153787.290086
321113,Sawmills,0.160359646113,0.0124815094089,0.0844040213586,57948.9997077,8569.40060781
321114,"Wood Preservation",0,0,0,0,0
321211,"Hardwood Veneer and Plywood Manufacturing",0.00908231513657,-0.00058722123864,-0.0607289962883,40885.9989581,402.494105441
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",0.292106356582,-0.00734285084825,-0.0245211897913,45012.9281409,13518.361917
321219,"Reconstituted Wood Product Manufacturing",0.30494954523,0.0153378518926,0.0529600573645,55192.6447873,15984.4549156
321911,"Wood Window and Door Manufacturing",0.263883926775,0.0154464610574,0.0621744430247,68355.0658604,16981.9801533
321912,"Cut Stock, Resawing Lumber, and Planing",0.285379183027,0.0195297935444,0.0734618709577,59405.2253066,15792.8622439
321918,"Other Millwork (including Flooring)",0.316448796717,0.0202288641993,0.0682900169051,66072.634921,19572.0554554
321920,"Wood Container and Pallet Manufacturing",0.349683952411,0.0262019686432,0.0809997772923,57999.9428197,18761.9595662
321991,"Manufactured Home (Mobile Home) Manufacturing",0,0,0,0,0
321992,"Prefabricated Wood Building Manufacturing",0.0875055005353,0.0025812288472,0.0303944772901,42595.5296613,3617.39876904
321999,"All Other Miscellaneous Wood Product Manufacturing",0,0,0,0,0
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0.543225385671,0.0405684959416,0.0807081266972,93502.7711236,47125.726952
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",1.46907455145,0.0693556994812,0.0495497359227,88516.1532356,124174.330023
322212,"Folding Paperboard Box Manufacturing",0.308600476476,0.0147418121194,0.05016633473,74109.8961299,21777.8617947
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.0934897952617,-0.0376806099057,-0.287264568998,42295.8481278,5547.97033832
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",4.80738676653,-0.0117809994183,-0.00244461284407,49081.9396907,254255.40921
323113,"Commercial Screen Printing",0.469368525834,0.0379971660008,0.0880845821925,43223.2582092,18662.3941993
323117,"Books Printing",0.0989730866885,0.011240027983,0.128116221511,54895.0048069,4816.11184284
323120,"Support Activities for Printing",0.0236444181123,0.0203804680607,6.24411150241,48153.5188881,157.170873172
324110,"Petroleum Refineries",0.0631852170207,0.0133696795655,0.268383726213,264792.065035,13190.7752071
324121,"Asphalt Paving Mixture and Block Manufacturing",0.32886379672,0.0191042023028,0.0616742875674,129129.995997,39999.3042312
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.255738723533,0.0205424680145,0.0873418157496,144751.975954,34573.9594767
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.231094143369,-0.0101885688125,-0.0422266838779,139701.34131,33707.5598562
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,741.89287116
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.0416083301515,0.00216443286853,0.0548737071543,65599.9573232,2587.52115105
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.37742547871,0.0427615743929,0.127774683321,67897.2421135,22926.2573303
325412,"Pharmaceutical Preparation Manufacturing",0.983956276613,0.073054799335,0.080200549848,180888.323045,168149.592843
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",13.2066020923,0.0579784576707,0.00440946971196,93712.0276154,1266336.90375
325510,"Paint and Coating Manufacturing",0.232154722708,0.0618726809274,0.363354116972,102861.998344,17515.5725759
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.0070287521459,-0.000887707585022,-0.112134415534,50304.0208442,399.416469766
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0.406402013906,0.0429865208332,0.118284777761,27601.7466224,10030.9146576
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.306119329657,0.0349306786816,0.12880582781,108573.259998,29443.8720127
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",3.51544232061,0.421265653165,0.136147899245,57567.4544389,178124.090558
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.23497455108,0.0469617047636,0.249779234152,68499.8613299,12878.8546781
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",1.13775738446,0.103347618496,0.0999097474675,81328.9705334,85022.7343315
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.0718032524379,-0.00104668275418,-0.0143676552549,61741.1908662,4497.84726821
326199,"All Other Plastics Product Manufacturing",0.537860905759,0.0350503071739,0.0697087676206,88435.0550033,44495.5082791
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.402715441979,0.0243134531536,0.0642529740108,57868.0670156,21897.4184971
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",3.79117953319,0.56759397561,0.176075356299,52553.2605896,169686.233355
327120,"Clay Building Material and Refractories Manufacturing",0.972983954483,-0.0413990898842,-0.0408120878144,80479.1180966,81636.7529196
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.0105928965791,0.00553330111414,1.09362520235,96399.6565555,487.743863166
327320,"Ready-Mix Concrete Manufacturing",0.453507869377,0.0107024695087,0.0241696905952,91843.0251799,40668.6373548
327331,"Concrete Block and Brick Manufacturing",0.467290767772,0.0125934995146,0.0276964485908,68233.9766882,31025.840844
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",3.6887001426,-0.0632143485942,-0.0168485579143,71792.451698,269359.448723
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",2.1650048454,0.336041776902,0.183733495055,110272.237596,201684.097335
327910,"Abrasive Product Manufacturing",0.152144166891,0.018656229648,0.139759666928,85890.2058894,11465.3204715
327991,"Cut Stone and Stone Product Manufacturing",0.0356364018572,0.00385818829366,0.121409854772,52942.0513223,1682.40587625
327992,"Ground or Treated Mineral and Earth Manufacturing",0.259627603381,-0.00392851663121,-0.0149058068962,87692.3165657,23111.875047
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.148682255788,-0.0183369116737,-0.109789265223,49514.5536287,8418.55662113
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.984353523113,0.0553355379442,0.0595634732886,129839.291036,120623.184453
331221,"Rolled Steel Shape Manufacturing",1.20365828901,0.0828785008222,0.0739471765064,148183.615755,166081.405116
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.067719349212,-0.0230699235826,-0.254104068383,155024.59488,14074.5874916
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",1.38031714495,0.0761557890659,0.0583944530502,105710.285396,137863.43817
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.543204391902,0.0550534235992,0.11277950301,89868.383868,43869.3923944
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.632214164779,0.0402771690108,0.0680430000132,80873.4281744,47872.0328081
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",2.03393849545,0.330382687103,0.193937108185,79701.8412716,135776.701113
331512,"Steel Investment Foundries",0.336098441048,0.015490475075,0.048315939462,70061.3053331,22462.2401378
331513,"Steel Foundries (except Investment)",0.298446789866,0.00533728911258,0.0182091986062,80562.9384079,23613.7916095
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.355373678439,0.0181986721049,0.0539739653383,75880.4206679,25585.0126898
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.285062450764,0.0252131807991,0.0970300236074,93084.0444214,24187.8506456
332111,"Iron and Steel Forging",0.0700324822272,0.000107337757094,0.00153503804543,71849.8315139,5024.11600896
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",1.83725001534,0.208878327289,0.128274354573,71345.4844442,116177.109387
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",1.17353578906,0.0292490579436,0.0255609517687,54950.1703668,62878.8279206
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.24631577873,0.0224493613537,0.100280165363,62983.8824978,14099.9934156
332216,"Saw Blade and Handtool Manufacturing",0.223964104136,0.0230314009474,0.114622461063,45276.2376183,9097.48796952
332311,"Prefabricated Metal Building and Component Manufacturing",0.410698004618,-0.026843781208,-0.0613513544936,128280.394321,56259.3099431
332312,"Fabricated Structural Metal Manufacturing",0.795844515007,0.0750563486772,0.104130939135,73316.1331175,52845.4659473
332313,"Plate Work Manufacturing",0.287172985247,-0.000399478177394,-0.00138913918474,99698.1973061,28670.4913519
332321,"Metal Window and Door Manufacturing",0.331554054382,0.0263161375368,0.0862151655627,56234.178675,17164.8246005
332322,"Sheet Metal Work Manufacturing",554.568632943,5.26863337592,0.00959154083392,69544.0920406,38221202.6502
332323,"Ornamental and Architectural Metal Work Manufacturing",0.421414789081,0.0277274556944,0.0704301442868,59041.3975962,23243.878879
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",17.7039505892,-0.0567464442698,-0.00319505727522,99713.0189255,1770974.70305
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",19.9621862314,3.09467952957,0.183469885875,84873.090615,1431599.10373
332510,"Hardware Manufacturing",0.70469243264,-0.0633309410475,-0.0824596532049,69487.2439234,53367.8431531
332613,"Spring Manufacturing",0.0407612735991,-0.00025452569719,-0.00620555253236,66871.5976802,2742.79539208
332618,"Other Fabricated Wire Product Manufacturing",0.241056080933,0.0433280238364,0.219129366224,55068.8666923,10899.1342189
332710,"Machine Shops",154.918036974,14.5114287502,0.103352890108,74241.6030682,10916504.0697
332721,"Precision Turned Product Manufacturing",0.835446387343,0.0529998171608,0.0677360208103,69519.5957097,54395.4359192
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.0544340110201,-0.0111112292514,-0.16952000184,63022.3859005,4145.75218001
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.233470341292,0.0217025053222,0.102482538119,50575.950442,10710.3727095
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.368250078246,0.0246058586231,0.0716027135569,65614.0949522,22547.9321027
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0,0,0,0,0
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",0.572157150619,0.0730117844874,0.146273589702,97419.7376585,48626.6702444
332996,"Fabricated Pipe and Pipe Fitting Manufacturing",0.426098229275,-0.040242970252,-0.0862951210248,78527.8968346,36620.8385079
