NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
327320,"Ready-Mix Concrete Manufacturing",207.504778601,-6.58376360015,-0.0307525266531,91998.0299781,19695748.143
327331,"Concrete Block and Brick Manufacturing",1.81290770797,-0.0116094141762,-0.00636300642797,68233.9766882,124494.211426
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",161.832939601,-11.5056873503,-0.066376938324,70666.2661314,12249208.3216
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",8.45075076221,0.905833775849,0.120058812772,110272.237596,831995.898696
327910,"Abrasive Product Manufacturing",1.05591178691,0.0408776713664,0.0402722142444,85890.2058894,87181.5960641
327991,"Cut Stone and Stone Product Manufacturing",0.00523757251642,3.98281021904E-5,0.00766257418918,52942.0513223,275.179588943
327992,"Ground or Treated Mineral and Earth Manufacturing",1.25450408409,0.0124878447231,0.0100544939166,87692.3165657,108915.414786
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",4.25111052137,-1.39731386157,-0.247381175145,52006.3467633,324476.632563
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",3.7506077126,-0.0448753445572,-0.0118233552571,129839.291036,492803.433519
331221,"Rolled Steel Shape Manufacturing",4.6279919838,0.0277628223184,0.00603509550152,148183.615755,681679.426274
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",3.77869873259,-0.609278637428,-0.138851818515,105411.911175,462545.509772
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",5.01864045519,-0.073112456138,-0.014358995303,105710.285396,538251.313383
331318,"Other Aluminum Rolling, Drawing, and Extruding",3.0324176251,0.210558298908,0.0746168658917,52865.8844545,149180.089085
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",1.59327168222,0.0482352510577,0.031219491065,89868.383868,138850.097333
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",1.8590601577,0.00832888150702,0.0045003192058,80873.4281744,149675.166456
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",7.37927648853,0.918673647099,0.142196273265,79701.8412716,514922.573546
331512,"Steel Investment Foundries",43.914696898,0.677701610848,0.0156741144093,70151.6532525,3033150.38268
331513,"Steel Foundries (except Investment)",129.276770781,-12.8963300419,-0.0907086499995,81004.0844021,11521109.6917
331523,"Nonferrous Metal Die-Casting Foundries",0.451182438821,-0.00993288727524,-0.0215410044149,150922.36407,69592.6151232
331524,"Aluminum Foundries (except Die-Casting)",160.119258886,21.4135868487,0.154381479389,75697.7413608,10499718.8994
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",16.8622675265,2.45670011327,0.170538240029,92201.6508305,1328218.70676
332111,"Iron and Steel Forging",0.200545402926,-0.0578427083645,-0.223859790126,71849.8315139,18565.1650246
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",6.97075623355,0.478692564393,0.0737350384697,71345.4844442,463179.995435
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",4.64622059982,-0.112884839262,-0.0237197600908,54950.1703668,261513.97532
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",1.21169779895,0.0509322810857,0.0438781823734,62983.8824978,73109.6086263
332216,"Saw Blade and Handtool Manufacturing",1.08652040712,0.0593589362364,0.0577892940097,45276.2376183,46506.0638505
332311,"Prefabricated Metal Building and Component Manufacturing",1.68665733772,-0.142013925278,-0.0776596254073,128280.394321,235131.333057
332312,"Fabricated Structural Metal Manufacturing",2.93117949929,0.0825982478676,0.0289962758922,73316.1331175,208847.218298
332313,"Plate Work Manufacturing",0.878006290548,-0.096378438509,-0.0989120987172,99698.1973061,97144.520081
332321,"Metal Window and Door Manufacturing",1.10882866686,0.0241069149853,0.0222240541814,56234.178675,60998.5115992
332322,"Sheet Metal Work Manufacturing",2.00877433437,-0.0924807188236,-0.0440121339307,69262.5421448,145538.445127
332323,"Ornamental and Architectural Metal Work Manufacturing",1.34308841627,0.0150189885627,0.0113088881119,59041.3975962,78411.1712583
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",45.1585635313,-2.70417413293,-0.0564985260956,98841.6870749,4730839.4133
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",52.489599815,5.85479708427,0.125545659924,84879.2547059,3958332.10132
332510,"Hardware Manufacturing",1.09738637198,-0.133929680421,-0.108769539843,63449.8250854,78126.8505255
332613,"Spring Manufacturing",0.465629932114,-0.0311719774748,-0.0627452851392,66871.5976802,33221.978159
332618,"Other Fabricated Wire Product Manufacturing",0.952939427759,0.0563144058309,0.0628070870806,55068.8666923,49423.6205096
332710,"Machine Shops",181.747649582,8.63527785326,0.0498824998296,74190.518563,12995630.6123
332721,"Precision Turned Product Manufacturing",2.83592776978,0.0368025978333,0.0131478928496,69519.5957097,194594.288892
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",15.7967628448,-0.0441628370679,-0.00278789497247,64139.8616074,1037346.24764
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",43.8090587666,0.799172482897,0.018581134524,50632.4976919,2189960.71439
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",1.16940265715,0.0331286260987,0.0291554899552,65614.0949522,74555.6835797
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0,0,0,0,0
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
