NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0,0,0,0,0
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0,0,0,0,0
325412,"Pharmaceutical Preparation Manufacturing",0,0,0,0,0
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",0,0,0,0,0
325510,"Paint and Coating Manufacturing",0,0,0,0,0
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0,0,0,0,0
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0,0,0,0,0
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0,0,0,0,0
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0,0,0,0,0
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0,0,0,0,0
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0,0,0,0,0
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0,0,0,0,0
326199,"All Other Plastics Product Manufacturing",0,0,0,0,0
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0,0,0,0,0
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0,0,0,0,0
327120,"Clay Building Material and Refractories Manufacturing",0,0,0,0,0
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0,0,0,0,0
327320,"Ready-Mix Concrete Manufacturing",0,0,0,0,0
327331,"Concrete Block and Brick Manufacturing",0,0,0,0,0
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0,0,0,0,0
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0,0,0,0,0
327910,"Abrasive Product Manufacturing",0,0,0,0,0
327991,"Cut Stone and Stone Product Manufacturing",0,0,0,0,0
327992,"Ground or Treated Mineral and Earth Manufacturing",0,0,0,0,0
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0,0,0,0,0
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0,0,0,0,0
331221,"Rolled Steel Shape Manufacturing",0,0,0,0,0
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0,0,0,0,0
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0,0,0,0,0
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0,0,0,0,0
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0,0,0,0,0
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",0,0,0,0,0
331512,"Steel Investment Foundries",0,0,0,0,0
331513,"Steel Foundries (except Investment)",0,0,0,0,0
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0,0,0,0,0
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0,0,0,0,0
332111,"Iron and Steel Forging",0,0,0,0,0
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0,0,0,0,0
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0,0,0,0,0
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0,0,0,0,0
332216,"Saw Blade and Handtool Manufacturing",0,0,0,0,0
332311,"Prefabricated Metal Building and Component Manufacturing",0,0,0,0,0
332312,"Fabricated Structural Metal Manufacturing",0,0,0,0,0
332313,"Plate Work Manufacturing",0,0,0,0,0
332321,"Metal Window and Door Manufacturing",0,0,0,0,0
332322,"Sheet Metal Work Manufacturing",0,0,0,0,0
332323,"Ornamental and Architectural Metal Work Manufacturing",0,0,0,0,0
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",0,0,0,0,0
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0,0,0,0,0
332510,"Hardware Manufacturing",0,0,0,0,0
332613,"Spring Manufacturing",0,0,0,0,0
332618,"Other Fabricated Wire Product Manufacturing",0,0,0,0,0
332710,"Machine Shops",0,0,0,0,0
332721,"Precision Turned Product Manufacturing",0,0,0,0,0
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0,0,0,0,0
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0,0,0,0,0
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0,0,0,0,0
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",0,0,0,0,0
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",0,0,0,0,0
332996,"Fabricated Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
332999,"All Other Miscellaneous Fabricated Metal Product Manufacturing",0,0,0,0,0
333111,"Farm Machinery and Equipment Manufacturing",0,0,0,0,0
333112,"Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing",0,0,0,0,0
333120,"Construction Machinery Manufacturing",0,0,0,0,0
333131,"Mining Machinery and Equipment Manufacturing",0,0,0,0,0
333132,"Oil and Gas Field Machinery and Equipment Manufacturing",0,0,0,0,0
333241,"Food Product Machinery Manufacturing",0,0,0,0,0
333242,"Semiconductor Machinery Manufacturing",0,0,0,0,0
333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",0,0,0,0,0
333248,"All Other Industrial Machinery Manufacturing",0,0,0,0,0
333310,"Commercial and Service Industry Machinery Manufacturing",0,0,0,0,0
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing",0,0,0,0,0
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing",0,0,0,0,0
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing",0,0,0,0,0
333511,"Industrial Mold Manufacturing",0,0,0,0,0
333514,"Special Die and Tool, Die Set, Jig, and Fixture Manufacturing",0,0,0,0,0
333515,"Cutting Tool and Machine Tool Accessory Manufacturing",0,0,0,0,0
333517,"Machine Tool Manufacturing",0,0,0,0,0
333519,"Rolling Mill and Other Metalworking Machinery Manufacturing",0,0,0,0,0
333611,"Turbine and Turbine Generator Set Units Manufacturing",0,0,0,0,0
333612,"Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing",0,0,0,0,0
333613,"Mechanical Power Transmission Equipment Manufacturing",0,0,0,0,0
333618,"Other Engine Equipment Manufacturing",0,0,0,0,0
333912,"Air and Gas Compressor Manufacturing",0,0,0,0,0
333914,"Measuring, Dispensing, and Other Pumping Equipment Manufacturing",0,0,0,0,0
333921,"Elevator and Moving Stairway Manufacturing",0,0,0,0,0
333922,"Conveyor and Conveying Equipment Manufacturing",0,0,0,0,0
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing",0,0,0,0,0
333924,"Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing",0,0,0,0,0
333991,"Power-Driven Handtool Manufacturing",0,0,0,0,0
333992,"Welding and Soldering Equipment Manufacturing",0,0,0,0,0
333993,"Packaging Machinery Manufacturing",0,0,0,0,0
333994,"Industrial Process Furnace and Oven Manufacturing",0,0,0,0,0
333995,"Fluid Power Cylinder and Actuator Manufacturing",0,0,0,0,0
333996,"Fluid Power Pump and Motor Manufacturing",0,0,0,0,0
333998,"All Other Miscellaneous General Purpose Machinery Manufacturing",0,0,0,0,0
334111,"Electronic Computer Manufacturing",0,0,0,0,0
334112,"Computer Storage Device Manufacturing",0,0,0,0,0
334118,"Computer Terminal and Other Computer Peripheral Equipment Manufacturing",0,0,0,0,0
334210,"Telephone Apparatus Manufacturing",0,0,0,0,0
334220,"Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing",0,0,0,0,0
334290,"Other Communications Equipment Manufacturing",0,0,0,0,0
334310,"Audio and Video Equipment Manufacturing",0,0,0,0,0
334412,"Bare Printed Circuit Board Manufacturing",0,0,0,0,0
334413,"Semiconductor and Related Device Manufacturing",0,0,0,0,0
334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",0,0,0,0,0
334417,"Electronic Connector Manufacturing",0,0,0,0,0
334418,"Printed Circuit Assembly (Electronic Assembly) Manufacturing",0,0,0,0,0
334419,"Other Electronic Component Manufacturing",0,0,0,0,0
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing",0,0,0,0,0
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",0,0,0,0,0
334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",0,0,0,0,0
334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",0,0,0,0,0
334514,"Totalizing Fluid Meter and Counting Device Manufacturing",0,0,0,0,0
334515,"Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals",0,0,0,0,0
334516,"Analytical Laboratory Instrument Manufacturing",0,0,0,0,0
334517,"Irradiation Apparatus Manufacturing",0,0,0,0,0
334519,"Other Measuring and Controlling Device Manufacturing",0,0,0,0,0
334610,"Manufacturing and Reproducing Magnetic and Optical Media",0,0,0,0,0
335131,"Residential Electric Lighting Fixture Manufacturing",0,0,0,0,0
335132,"Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing",0,0,0,0,0
335139,"Electric Lamp Bulb and Other Lighting Equipment Manufacturing",0,0,0,0,0
335210,"Small Electrical Appliance Manufacturing",0,0,0,0,0
335220,"Major Household Appliance Manufacturing",0,0,0,0,0
335311,"Power, Distribution, and Specialty Transformer Manufacturing",0,0,0,0,0
335312,"Motor and Generator Manufacturing",0,0,0,0,0
335313,"Switchgear and Switchboard Apparatus Manufacturing",0,0,0,0,0
335314,"Relay and Industrial Control Manufacturing",0,0,0,0,0
335910,"Battery Manufacturing",0,0,0,0,0
335921,"Fiber Optic Cable Manufacturing",0,0,0,0,0
335929,"Other Communication and Energy Wire Manufacturing",0,0,0,0,0
335931,"Current-Carrying Wiring Device Manufacturing",0,0,0,0,0
335932,"Noncurrent-Carrying Wiring Device Manufacturing",0,0,0,0,0
335991,"Carbon and Graphite Product Manufacturing",0,0,0,0,0
335999,"All Other Miscellaneous Electrical Equipment and Component Manufacturing",0,0,0,0,0
336110,"Automobile and Light Duty Motor Vehicle Manufacturing",0,0,0,0,0
336120,"Heavy Duty Truck Manufacturing",0,0,0,0,0
336211,"Motor Vehicle Body Manufacturing",0,0,0,0,0
336212,"Truck Trailer Manufacturing",0,0,0,0,0
336213,"Motor Home Manufacturing",0,0,0,0,0
336214,"Travel Trailer and Camper Manufacturing",0,0,0,0,0
336310,"Motor Vehicle Gasoline Engine and Engine Parts Manufacturing",0,0,0,0,0
336320,"Motor Vehicle Electrical and Electronic Equipment Manufacturing",0,0,0,0,0
336330,"Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing",0,0,0,0,0
336340,"Motor Vehicle Brake System Manufacturing",0,0,0,0,0
336350,"Motor Vehicle Transmission and Power Train Parts Manufacturing",0,0,0,0,0
336360,"Motor Vehicle Seating and Interior Trim Manufacturing",0,0,0,0,0
336370,"Motor Vehicle Metal Stamping",0,0,0,0,0
336390,"Other Motor Vehicle Parts Manufacturing",0,0,0,0,0
336411,"Aircraft Manufacturing",0,0,0,0,0
336412,"Aircraft Engine and Engine Parts Manufacturing",0,0,0,0,0
336413,"Other Aircraft Parts and Auxiliary Equipment Manufacturing",0,0,0,0,0
336414,"Guided Missile and Space Vehicle Manufacturing",0,0,0,0,0
336415,"Guided Missile and Space Vehicle Propulsion Unit and Propulsion Unit Parts Manufacturing",0,0,0,0,0
336419,"Other Guided Missile and Space Vehicle Parts and Auxiliary Equipment Manufacturing",0,0,0,0,0
336510,"Railroad Rolling Stock Manufacturing",0,0,0,0,0
336611,"Ship Building and Repairing",0,0,0,0,0
336612,"Boat Building",0,0,0,0,0
336991,"Motorcycle, Bicycle, and Parts Manufacturing",0,0,0,0,0
336992,"Military Armored Vehicle, Tank, and Tank Component Manufacturing",0,0,0,0,0
336999,"All Other Transportation Equipment Manufacturing",0,0,0,0,0
337110,"Wood Kitchen Cabinet and Countertop Manufacturing",0,0,0,0,0
337121,"Upholstered Household Furniture Manufacturing",0,0,0,0,0
