NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
311352,"Confectionery Manufacturing from Purchased Chocolate",0,0,0,0,25572.3215073
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0.417487100509,0.0224805516208,0.0569118453456,65969.9570118,26479.2803924
311421,"Fruit and Vegetable Canning",0,0,0,0,0
311422,"Specialty Canning",0,0,0,0,44.7672166768
311423,"Dried and Dehydrated Food Manufacturing",0.488055483967,0.0752174359166,0.18219598768,178238.952284,73854.4304103
311511,"Fluid Milk Manufacturing",0,0,0,0,0
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0.944956208395,0.115896732785,0.139793025947,67422.085833,56152.9738108
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0.150431382455,0.0181128227754,0.136887998322,73885.447302,9776.41596826
311611,"Animal (except Poultry) Slaughtering",0.145400061663,0.0143730074919,0.109694960196,64888.2445909,8536.07607517
311612,"Meat Processed from Carcasses",2.23529254098,0.0119594845941,0.00537907919809,109330.282034,243802.216581
311613,"Rendering and Meat Byproduct Processing",0,0,0,0,0
311615,"Poultry Processing",9.30181925638,1.02787617665,0.124230510985,64845.4793432,638972.015598
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",44.2401957522,5.38815622076,0.138683999238,19534.9700482,759554.44443
311812,"Commercial Bakeries",31.1942386172,0.184791257012,0.0059591922057,25755.0880824,825165.661359
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,9145.2565691
311821,"Cookie and Cracker Manufacturing",0,0,0,0,6947.01600619
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",12.3013638208,1.57876644689,0.147237314976,38800.2538174,421764.022917
311830,"Tortilla Manufacturing",0,0,0,0,0
311911,"Roasted Nuts and Peanut Butter Manufacturing",0,0,0,0,0
311919,"Other Snack Food Manufacturing",1.66465746594,0.331785993523,0.248925721939,32710.8980899,44617.872106
311920,"Coffee and Tea Manufacturing",0.00793420738697,0.00393315117598,0.98302822269,4557.01509955,21.1395964759
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",5.13582334501,0.0522302891437,0.0102742860354,27468.076481,254603.014146
311942,"Spice and Extract Manufacturing",0,0,0,0,26610.0161202
311991,"Perishable Prepared Food Manufacturing",2.10063251167,0.161074241848,0.0830468691528,21859.0865695,115372.361499
311999,"All Other Miscellaneous Food Manufacturing",7.94860920119,0.505087095396,0.067855927371,28032.9434569,268484.583191
312111,"Soft Drink Manufacturing",8.34814169116,-2.02259506301,-0.195029062154,125608.106822,1307485.51061
312112,"Bottled Water Manufacturing",23.2590609715,3.1107691929,0.154393693871,40859.2020527,1086743.48848
312113,"Ice Manufacturing",0.768511082866,0.0464221146,0.0642886356669,13453.438725,9714.57968858
312120,Breweries,62.8466659428,4.38729886109,0.0750486890315,27691.0624319,1705709.61183
312130,Wineries,6.96761102249,0.519705314054,0.0806006380295,50899.8645649,340126.166868
312140,Distilleries,4.36448698517,0.316717878353,0.078245045603,37971.5306546,166499.65367
312230,"Tobacco Manufacturing",1.61940746415,0.133456066328,0.0898118649936,40229.6098848,59779.245042
313110,"Fiber, Yarn, and Thread Mills",7.98572304995,1.08008867424,0.156406872342,76220.6456749,526635.427868
313210,"Broadwoven Fabric Mills",0,0,0,0,0
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0,0,0,0,0
313230,"Nonwoven Fabric Mills",0,0,0,0,0
313240,"Knit Fabric Mills",0,0,0,0,502.861015333
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0,0,0,0,0
314910,"Textile Bag and Canvas Mills",3.20843199647,0.0570259806084,0.0180954089449,42582.4134615,138032.204226
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0.030663176428,0.00485968817187,0.18833454313,29273.9739785,758.489883128
314999,"All Other Miscellaneous Textile Product Mills",2.3568192777,-0.61874652312,-0.207942477007,31576.0774539,94271.4049196
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.92397730672,-0.12705916969,-0.120889400646,2537.56079677,33039.3741001
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,29950.6230343
315990,"Apparel Accessories and Other Apparel Manufacturing",20.3873167199,0.282942362432,0.0140736716001,49156.7519383,1024659.09933
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0,0,0,0,0
316990,"Other Leather and Allied Product Manufacturing",11.1999532202,1.35051138708,0.137115524917,44599.5258024,586825.1398
321113,Sawmills,53.5920047764,-2.14168819009,-0.0384271717179,98225.3144002,5478504.56149
321114,"Wood Preservation",15.5866717238,0.914126161374,0.0623018110583,43429.3473018,645037.386801
321211,"Hardwood Veneer and Plywood Manufacturing",0,0,0,0,0
321212,"Softwood Veneer and Plywood Manufacturing",83.3738156053,0.109301308425,0.00131269976589,68252.3466945,5682998.49714
321215,"Engineered Wood Member Manufacturing",0.888081349493,-0.417417616563,-0.319737990926,59118.3079542,101247.561904
321219,"Reconstituted Wood Product Manufacturing",0.442331018648,-0.191864646059,-0.302532257371,102205.364314,83805.3660966
321911,"Wood Window and Door Manufacturing",2.43159340901,0.206274049241,0.092694133242,48698.4302355,109527.778491
321912,"Cut Stock, Resawing Lumber, and Planing",2.24438397406,0.084577441715,0.039159730489,140604.393346,303678.287226
321918,"Other Millwork (including Flooring)",2.47534907902,0.147894405047,0.0635434093306,80045.6179736,186665.380427
321920,"Wood Container and Pallet Manufacturing",11.4596504926,-1.03068056422,-0.0825182742984,40028.049158,499963.58554
321991,"Manufactured Home (Mobile Home) Manufacturing",1.40762466915,0.123992629259,0.0965951498603,58380.2641021,74938.7774987
321992,"Prefabricated Wood Building Manufacturing",1.69729022155,0.037836124412,0.0228003440875,63010.0715504,105531.948419
321999,"All Other Miscellaneous Wood Product Manufacturing",0.973044731639,0.0352982665514,0.037641588495,46886.2348222,45387.9334067
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0,0,0,0,0
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.341046406623,-0.126719126097,-0.270903085485,90804.3886656,44107.8519588
322212,"Folding Paperboard Box Manufacturing",0,0,0,0,0
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0,0,0,0,0
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",20.9612380102,0.416679463161,0.0202817433243,45700.7441533,1018834.81569
323113,"Commercial Screen Printing",2.3642589312,0.0552483916214,0.0239273016187,37851.011868,90273.6144775
323117,"Books Printing",4.51639100578,0.398009877653,0.0966423129068,38961.0329833,176113.837507
323120,"Support Activities for Printing",0.805975867528,0.0201943389912,0.025699686564,64383.5320389,70838.8552601
324110,"Petroleum Refineries",0,0,0,0,0
324121,"Asphalt Paving Mixture and Block Manufacturing",0.506913273067,-0.0766536301598,-0.131353628412,29376.3503829,17143.0658211
324122,"Asphalt Shingle and Coating Materials Manufacturing",0,0,0,0,0
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0,0,0,0,0
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,45265.1535196
325120,"Industrial Gas Manufacturing",0,0,0,0,230680.767964
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,53211.6559762
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,154563.101113
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,22681.2973806
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,45535.2362774
325199,"All Other Basic Organic Chemical Manufacturing",44.5281753253,6.36265651389,0.166712171406,86218.9071901,3827394.02642
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",4.54637582039,-0.732155275721,-0.138704359677,111175.45831,767994.201636
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",64.3134962365,9.89933137298,0.181925632743,101729.377881,5580557.87964
325412,"Pharmaceutical Preparation Manufacturing",16.4717074832,-2.47701534758,-0.130722021199,119427.760313,2723678.67876
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",6.51435302271,-1.39864694973,-0.17675305884,68709.7145841,1037545.48086
325510,"Paint and Coating Manufacturing",1.67638102545,0.259747561569,0.183355517282,97675.9327465,237184.548504
325520,"Adhesive Manufacturing",0.396072660232,0.0555394467479,0.163095535322,366863.373734,124929.163567
325611,"Soap and Other Detergent Manufacturing",0.568628684499,-0.117904467468,-0.171738927873,59565.7366653,49739.5611846
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,184.03767835
325620,"Toilet Preparation Manufacturing",0,0,0,0,0
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0,0,0,0,0
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0,0,0,0,16585.3185584
326122,"Plastics Pipe and Pipe Fitting Manufacturing",21.3457418469,2.00566378293,0.10370505105,56419.1529805,1105876.07454
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",82.423719553,-1.20766540237,-0.0144403372372,67618.1724471,6336170.14595
326140,"Polystyrene Foam Product Manufacturing",0.0366798816421,0.00193713642881,0.05575657355,52856.8548992,1836.39224254
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0,0,0,0,0
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0,0,0,0,0
326199,"All Other Plastics Product Manufacturing",69.5448908783,-0.10752225334,-0.00154369746152,61269.6443674,4334187.34915
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,3943.55965668
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.0903043484705,0.00715790537186,0.0860879323889,70933.8929545,6964.27559903
326291,"Rubber Product Manufacturing for Mechanical Use",6.07570786374,0.532852680056,0.0961332494531,48650.1948834,496855.473618
326299,"All Other Rubber Product Manufacturing",0,0,0,0,16381.5901859
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",15.795328027,1.13512543792,0.0774290417214,45274.5908241,663734.673621
327120,"Clay Building Material and Refractories Manufacturing",0,0,0,0,0
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",89.5107002253,10.7277908539,0.136169011013,79737.1375103,6281923.67802
327320,"Ready-Mix Concrete Manufacturing",151.588515037,1.62492111957,0.0108354373026,87612.0488265,13148163.6449
327331,"Concrete Block and Brick Manufacturing",0,0,0,0,0
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",1.61381544511,0.0267617984306,0.016862566988,59076.4862205,99041.6794185
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0,0,0,0,0
327910,"Abrasive Product Manufacturing",0.0420471726069,0.0105721595586,0.335890553638,140684.657394,4428.05142717
327991,"Cut Stone and Stone Product Manufacturing",2.82206636408,0.238694800414,0.0923966198945,42184.7365021,113066.782067
327992,"Ground or Treated Mineral and Earth Manufacturing",0,0,0,0,0
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",2.69911402042,0.331855189667,0.140185426856,70738.2789131,230633.014291
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.0206630462361,0.0154389377603,2.95532488113,149530.330945,930.907982258
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",2.34259569677,0.165403171719,0.0759708522861,59813.7857186,141186.649595
331221,"Rolled Steel Shape Manufacturing",0,0,0,0,0
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",2.17252141773,0.115116488296,0.0559522759223,77269.7711483,185769.715007
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0,0,0,0,0
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.838665659537,-0.17723462643,-0.17446065217,81392.7929448,82686.9616283
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",1.18686970089,-0.0397972081778,-0.0324433698207,78463.8944388,433146.953094
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",2.812562917,0.150881721239,0.0566866240327,60217.328862,160279.331891
331511,"Iron Foundries",0,0,0,0,0
331512,"Steel Investment Foundries",0,0,0,0,0
331513,"Steel Foundries (except Investment)",0,0,0,0,0
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",2.36626353589,0.0922664649495,0.0405745751076,76186.9392758,173248.876757
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0,0,0,0,0
332111,"Iron and Steel Forging",0,0,0,0,27244.9092468
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0,0,0,0,13352.9399215
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",24.1134195241,3.5289137169,0.171435435465,64545.4729951,1328636.6637
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",19.2043100275,-3.19366721947,-0.142587305284,54966.0862968,1245318.94526
332216,"Saw Blade and Handtool Manufacturing",0.0712052765623,0.0339790919279,0.912773959016,108588.616735,4308.92984519
332311,"Prefabricated Metal Building and Component Manufacturing",0.338398367722,0.0232560786165,0.0737954867389,88254.0665098,30486.6648421
332312,"Fabricated Structural Metal Manufacturing",1.66477550578,-0.140472254772,-0.0778132829419,72838.7512935,133272.73535
332313,"Plate Work Manufacturing",27.0342218345,3.33203994191,0.140579460448,61993.6101251,1514758.21619
332321,"Metal Window and Door Manufacturing",0,0,0,0,0
332322,"Sheet Metal Work Manufacturing",0.832259444652,-0.0658732366466,-0.0733446605588,101348.241416,91991.1949906
332323,"Ornamental and Architectural Metal Work Manufacturing",1.425384892,3.5625621752E-5,2.49943102315E-5,54734.5645631,81085.8895646
332410,"Power Boiler and Heat Exchanger Manufacturing",14.3879838729,0.503253437197,0.0362450995736,89907.0825146,1248335.60498
332420,"Metal Tank (Heavy Gauge) Manufacturing",0,0,0,0,0
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0,0,0,0,0
332510,"Hardware Manufacturing",1.4951794852,0.0444617436547,0.0306481008548,59531.4914191,90173.8097305
332613,"Spring Manufacturing",4.24254972548,0.0768029144922,0.0184367696783,60671.4061876,252741.716844
332618,"Other Fabricated Wire Product Manufacturing",0.436116702841,0.0102016289337,0.0239522608113,52423.8067717,22578.6255177
332710,"Machine Shops",116.680274962,3.99935310084,0.0354927261403,61605.9547725,7493479.29556
332721,"Precision Turned Product Manufacturing",18.0044243162,-0.38234230636,-0.0207944286349,60854.1963743,1340244.44271
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,14909.8934691
332811,"Metal Heat Treating",0,0,0,0,0
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",5.5605263535,-0.183991234917,-0.0320290141139,49633.856585,292963.432667
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",14.8161927031,0.472296652872,0.0329266645003,46992.6146266,688322.610127
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0.527901271427,0.0952701960644,0.220211171804,83652.2296779,36190.554082
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
332992,"Small Arms Ammunition Manufacturing",13.277642069,1.66911885311,0.143783909639,61287.1898746,716292.709897
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",0.805969309618,0.0286466333448,0.0368529495141,40555.4598975,36260.5923451
332996,"Fabricated Pipe and Pipe Fitting Manufacturing",0.469128279406,0.037600056915,0.0871323240412,52423.8067717,36005.6631207
332999,"All Other Miscellaneous Fabricated Metal Product Manufacturing",50.5779606449,3.63377418719,0.0774062660659,67799.1886223,3244119.53304
333111,"Farm Machinery and Equipment Manufacturing",1.39455599993,0.0151147246132,0.0109571352429,65733.0561926,90976.5565656
333112,"Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing",0,0,0,0,0
333120,"Construction Machinery Manufacturing",83.5234736874,0.411910224297,0.00495611208758,90340.2315355,7583885.55277
333131,"Mining Machinery and Equipment Manufacturing",104.573245039,9.56186332074,0.100639135521,69861.1069906,6741993.36673
333132,"Oil and Gas Field Machinery and Equipment Manufacturing",7.5689411952,0.349628988331,0.0484296811541,44129.8785688,401597.238689
333241,"Food Product Machinery Manufacturing",0.203722445679,0.0155537853313,0.082658745099,33612.5421634,10136.1870323
333242,"Semiconductor Machinery Manufacturing",0,0,0,0,0
333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",6.5749000392,-1.47997302884,-0.183736356407,72021.6237171,866837.734597
333248,"All Other Industrial Machinery Manufacturing",1.30669039436,-0.0100952737735,-0.00766660362259,79442.2033824,114145.003987
