NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
221113,"Nuclear Electric Power Generation",0,0,0,0,0
221114,"Solar Electric Power Generation",0,0,0,0,0
221115,"Wind Electric Power Generation",0,0,0,0,0
221116,"Geothermal Electric Power Generation",0,0,0,0,0
221117,"Biomass Electric Power Generation",0,0,0,0,0
221118,"Other Electric Power Generation",0,0,0,0,0
221121,"Electric Bulk Power Transmission and Control",0,0,0,0,0
221122,"Electric Power Distribution",0,0,0,0,0
221210,"Natural Gas Distribution",0,0,0,0,0
221310,"Water Supply and Irrigation Systems",0,0,0,0,0
221320,"Sewage Treatment Facilities",0,0,0,0,0
221330,"Steam and Air-Conditioning Supply",0,0,0,0,0
236115,"New Single-Family Housing Construction (except For-Sale Builders)",52.6473558864,4.26635574021,0.0881824626883,62631.7888097,3103415.50276
236116,"New Multifamily Housing Construction (except For-Sale Builders)",0.123843387421,0.00132261519127,0.0107950281997,52946.9082139,6983.08385982
236117,"New Housing For-Sale Builders",0.785465675365,0.00726223978668,0.00933205824423,50435.7543648,45137.8733417
236118,"Residential Remodelers",32.3449049735,1.66805295469,0.0543749715148,51572.3153817,1648501.07442
236210,"Industrial Building Construction",3.36295660463,-0.00983466178748,-0.00291588213163,112694.454193,385420.009114
236220,"Commercial and Institutional Building Construction",11.0878060087,-0.199740236835,-0.0176956295452,82574.0735292,939599.989958
237110,"Water and Sewer Line and Related Structures Construction",6.18550053082,0.108903698873,0.0179218239888,75932.4751624,461486.31866
237120,"Oil and Gas Pipeline and Related Structures Construction",2.41188868914,-0.0828971042354,-0.0332281450598,101883.565094,254996.733954
237130,"Power and Communication Line and Related Structures Construction",11.5600611217,-0.294738131748,-0.0248623469235,115935.41068,1391950.63436
237210,"Land Subdivision",1.5385987723E-5,1.5385987723E-5,,0,0
237310,"Highway, Street, and Bridge Construction",0.0920336378525,0.00361677332176,0.0409059215225,107205.565128,9498.61800574
237990,"Other Heavy and Civil Engineering Construction",0.0745104374223,-0.0273804511912,-0.268723254491,117850.871025,12051.9745638
238110,"Poured Concrete Foundation and Structure Contractors",18.7622471294,0.7709462198,0.0428510547222,58378.5319165,1141632.09959
238120,"Structural Steel and Precast Concrete Contractors",0.0915884246936,-0.087958830857,-0.489892371717,85099.3605229,15298.4329342
238130,"Framing Contractors",0.185995637562,0.0159637710976,0.0938869367817,66335.2273197,11318.678269
238140,"Masonry Contractors",10.8690701768,-0.187001023947,-0.0169138765979,59292.0907279,758463.123194
238150,"Glass and Glazing Contractors",0.215084782516,0.0113306839634,0.0556096002188,62112.5798645,12689.087972
238160,"Roofing Contractors",65.5934985683,1.81398186141,0.0284414488392,80588.2283299,5293090.76298
238170,"Siding Contractors",11.061867823,0.00871207127869,0.000788197640059,56266.1239242,710822.373185
238190,"Other Foundation, Structure, and Building Exterior Contractors",0.673724127293,0.0236371029201,0.0363599057264,61562.3046946,40095.4224958
238210,"Electrical Contractors and Other Wiring Installation Contractors",41.4475636824,0.821472853654,0.0202203273044,77469.6707611,3254729.258
238220,"Plumbing, Heating, and Air-Conditioning Contractors",10.430121462,0.249317931707,0.0244890229897,77166.8476421,804016.028741
238290,"Other Building Equipment Contractors",0.360484160332,-0.0332099461965,-0.0843546947892,111480.896674,43983.0676453
238310,"Drywall and Insulation Contractors",18.1044987236,0.39433783556,0.0222661915977,63478.0230604,1228550.98632
238320,"Painting and Wall Covering Contractors",5.44572977159,0.142500254608,0.0268704671657,52087.4327125,324703.591488
238330,"Flooring Contractors",7.23621376633,0.180932767628,0.0256450122484,53476.0205901,505659.850872
238340,"Tile and Terrazzo Contractors",0.426598706019,-0.00929213809106,-0.0213175803452,63460.6228531,27680.7917975
238350,"Finish Carpentry Contractors",0.559100858515,-0.00612911076914,-0.010843570055,62101.6558106,35282.1976888
238390,"Other Building Finishing Contractors",0.525425013009,-0.0132913467329,-0.0246722537612,54000.3636289,29355.2940491
238910,"Site Preparation Contractors",24.1314090515,0.786919546612,0.0337090064209,67297.8271976,1843664.06349
238990,"All Other Specialty Trade Contractors",15.9494989346,0.621102788213,0.040519750552,65232.0620727,1182167.98088
311111,"Dog and Cat Food Manufacturing",0.00105705904079,-7.61475125244E-6,-0.00715219188203,105547.781729,126.291248989
311119,"Other Animal Food Manufacturing",0.00121634825141,-3.08381493009E-5,-0.0247261750796,196280.54075,248.96279907
311211,"Flour Milling",0.00132165563669,-2.69205354655E-5,-0.0199621912513,97578.2341039,176.854627448
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0.00136503058672,-1.90709490696E-5,-0.0137785766264,15174.3918776,23.2293862279
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0.00136413749733,-8.49912210899E-6,-0.00619182235752,17521.6870806,24.0509388106
311352,"Confectionery Manufacturing from Purchased Chocolate",0.00133981174274,1.07978892648E-6,0.000806575896995,32723.4635025,43.8079999444
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",0.00130735440095,7.94178757949E-6,0.00611182891237,66104.5980677,85.8972538516
311422,"Specialty Canning",0,0,0,0,0
311423,"Dried and Dehydrated Food Manufacturing",0.00127527512025,1.25255634147E-5,0.00991927761677,62445.3173277,78.8528934654
311511,"Fluid Milk Manufacturing",0.0012468696524,1.55800448483E-5,0.0126534364886,66959.5719261,82.4467261288
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",0.00122229736548,1.7959380072E-5,0.0149122424848,67083.8453939,80.7917222756
311612,"Meat Processed from Carcasses",0.00119995618096,2.01768514413E-5,0.0171022249131,46738.6486933,55.1540367339
311613,"Rendering and Meat Byproduct Processing",0.00117517239319,1.98827379049E-5,0.0172101756593,89534.2039541,103.438066451
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0.0011347303626,3.19667711556E-5,0.0289878731975,21788.7660922,24.1511245813
311812,"Commercial Bakeries",0.00108160275451,3.58073522215E-5,0.0342393475275,66950.477453,70.0165873502
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,0
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0.00102767211881,3.91451525125E-5,0.0395994786657,70628.2645245,69.8180296712
311830,"Tortilla Manufacturing",0,0,0,0,0
311911,"Roasted Nuts and Peanut Butter Manufacturing",0.000981096021928,-0.000132758735252,-0.119188551646,40958.2687092,45.6216183854
311919,"Other Snack Food Manufacturing",0,0,0,0,0
311920,"Coffee and Tea Manufacturing",0.000943881374044,-0.000498565674245,-0.345638805138,40138.3160329,57.8974664745
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,0
311942,"Spice and Extract Manufacturing",0,0,0,0,0
311991,"Perishable Prepared Food Manufacturing",0.000914175115135,-0.000717572131437,-0.439756912687,29729.6937171,48.5114053454
311999,"All Other Miscellaneous Food Manufacturing",0.000888918780179,-0.00085874338757,-0.491366926295,46581.8264368,81.9637449375
312111,"Soft Drink Manufacturing",0.000865448640916,-0.000954555832738,-0.52447993758,119325.695153,217.173565282
312112,"Bottled Water Manufacturing",0.00105932163859,-0.000806766224977,-0.432330245927,122985.457668,246.469628986
312113,"Ice Manufacturing",0.00150959495382,-0.000377026439687,-0.199842131009,74955.2255988,141.412305559
312120,Breweries,0.00172382950882,-0.000165562953583,-0.0876276141022,42802.9042551,80.9147324251
312130,Wineries,0.00180990329155,-6.26397072505E-5,-0.0334516789684,28597.6779297,53.9486349664
312140,Distilleries,0.00182593276468,-1.3966868875E-5,-0.00759110367777,26824.0351229,49.5597198261
312230,"Tobacco Manufacturing",0.00180418295935,6.20297628839E-6,0.00344996960302,141142.617113,865.606004936
313110,"Fiber, Yarn, and Thread Mills",0.00176262992293,1.71706372807E-5,0.00983731755984,39139.0180376,75.2472039885
313210,"Broadwoven Fabric Mills",0.00171131222813,2.05110300843E-5,0.0121309531292,60450.5817032,102.210041288
313220,"Narrow Fabric Mills and Schiffli Machine Embroidery",0.00165594634385,7.54909289172E-6,0.00457965632212,40466.8423196,66.7055134239
313230,"Nonwoven Fabric Mills",0.00159993367157,2.06859228045E-5,0.013098592555,101130.507913,159.710322778
313240,"Knit Fabric Mills",0,0,0,0,0
313310,"Textile and Fabric Finishing Mills",0,0,0,0,0
313320,"Fabric Coating Mills",0,0,0,0,0
314110,"Carpet and Rug Mills",0,0,0,0,0
314120,"Curtain and Linen Mills",0.00154541608942,-8.19563694643E-5,-0.0503611628777,53012.5717888,109.773088732
314910,"Textile Bag and Canvas Mills",0.00149379660347,-0.00106726121641,-0.416726716643,58021.3091979,148.596109838
314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",0,0,0,0,0
314999,"All Other Miscellaneous Textile Product Mills",0.562185316717,-0.0166328856715,-0.0287359409274,12088.2194738,6996.88166455
315120,"Apparel Knitting Mills",0,0,0,0,0
315210,"Cut and Sew Apparel Contractors",0.00140250669257,-0.00180378971044,-0.562577342739,42870.7724658,137.659336978
315250,"Cut and Sew Apparel Manufacturing (except Contractors)",0,0,0,0,0
315990,"Apparel Accessories and Other Apparel Manufacturing",0,0,0,0,0
316110,"Leather and Hide Tanning and Finishing",0,0,0,0,0
316210,"Footwear Manufacturing",0.0013635867712,-0.00191032541426,-0.58349928344,49546.3356056,162.210550774
316990,"Other Leather and Allied Product Manufacturing",0.00132918789227,-0.00194176447377,-0.593638872254,59688.41187,195.238191418
321113,Sawmills,0.161988096999,0.00270292105013,0.0169690684273,48131.1670141,11468.8299794
321114,"Wood Preservation",0.0691391578123,0.0010154282759,0.014905647163,45322.167265,3671.37462692
321211,"Hardwood Veneer and Plywood Manufacturing",0.0156139388885,0.00214226925511,0.1590203229,70690.5609058,1703.69721412
321212,"Softwood Veneer and Plywood Manufacturing",0,0,0,0,0
321215,"Engineered Wood Member Manufacturing",0.0391991976323,-0.00869649991646,-0.181571630888,65325.966922,3129.23563226
321219,"Reconstituted Wood Product Manufacturing",0.00120174732352,-0.00177054758508,-0.595683685342,55192.6447873,164.049018238
321911,"Wood Window and Door Manufacturing",0.0011678096082,-0.00169244888951,-0.591711864806,68355.0658604,195.513397712
321912,"Cut Stock, Resawing Lumber, and Planing",0.00114218342309,-0.00159658064824,-0.582956620818,59405.2253066,162.697096206
321918,"Other Millwork (including Flooring)",0.00112506137147,-0.00145686398115,-0.564254880441,66072.634921,170.594820387
321920,"Wood Container and Pallet Manufacturing",0.00112992738112,-0.00141121663669,-0.555346972386,57999.9428197,147.386388444
321991,"Manufactured Home (Mobile Home) Manufacturing",0.839605600513,0.0368725457983,0.0459337579059,38225.7628165,30685.0833545
321992,"Prefabricated Wood Building Manufacturing",0.00122437683705,-0.00141001422986,-0.535233453973,42595.5296613,112.213420417
321999,"All Other Miscellaneous Wood Product Manufacturing",0,0,0,0,0
322110,"Pulp Mills",0,0,0,0,0
322120,"Paper Mills",0.0013065083368,-0.00139002398194,-0.515485748967,93502.7711236,252.808721748
322130,"Paperboard Mills",0,0,0,0,0
322211,"Corrugated and Solid Fiber Box Manufacturing",0.00137460790157,-0.00137731413748,-0.500491699232,88516.1532356,244.133366493
322212,"Folding Paperboard Box Manufacturing",0.00206947345003,-0.000726799712345,-0.259917279229,74109.8961299,207.231767706
322219,"Other Paperboard Container Manufacturing",0,0,0,0,0
322220,"Paper Bag and Coated and Treated Paper Manufacturing",0,0,0,0,0
322230,"Stationery Product Manufacturing",0.00257909935162,-0.000262749245165,-0.0924571581548,42295.8481278,120.19854403
322291,"Sanitary Paper Product Manufacturing",0,0,0,0,0
322299,"All Other Converted Paper Product Manufacturing",0,0,0,0,0
323111,"Commercial Printing (except Screen and Books)",0.162297909423,-0.00532870523475,-0.0317891359057,43710.7359313,10237.5251331
323113,"Commercial Screen Printing",0.00301988396175,0.000106193512657,0.0364463948769,43223.2582092,126.054821435
323117,"Books Printing",0.00595871058371,0.000507672925738,0.0931332633513,49826.883854,271.60842968
323120,"Support Activities for Printing",0.00317816985388,8.15050662743E-5,0.0263202741867,48153.5188881,149.115489175
324110,"Petroleum Refineries",0.00321629885032,0.000211321780184,0.0703239243601,264792.065035,795.695059405
324121,"Asphalt Paving Mixture and Block Manufacturing",0.00323800853452,0.000298725448849,0.101632078348,129129.995997,379.550078463
324122,"Asphalt Shingle and Coating Materials Manufacturing",0.0032463609462,0.000342387001075,0.117902917707,144751.975954,426.885527063
324191,"Petroleum Lubricating Oil and Grease Manufacturing",0.00324282034607,0.000376143045523,0.131212203568,139701.34131,400.479155025
324199,"All Other Petroleum and Coal Products Manufacturing",0,0,0,0,0
325110,"Petrochemical Manufacturing",0,0,0,0,0
325120,"Industrial Gas Manufacturing",0,0,0,0,0
325130,"Synthetic Dye and Pigment Manufacturing",0,0,0,0,0
325180,"Other Basic Inorganic Chemical Manufacturing",0,0,0,0,0
325193,"Ethyl Alcohol Manufacturing",0,0,0,0,0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",0,0,0,0,0
325199,"All Other Basic Organic Chemical Manufacturing",0,0,0,0,0
325211,"Plastics Material and Resin Manufacturing",0,0,0,0,0
325212,"Synthetic Rubber Manufacturing",0,0,0,0,0
325220,"Artificial and Synthetic Fibers and Filaments Manufacturing",0,0,0,0,0
325311,"Nitrogenous Fertilizer Manufacturing",0,0,0,0,0
325312,"Phosphatic Fertilizer Manufacturing",0,0,0,0,0
325314,"Fertilizer (Mixing Only) Manufacturing",0.0032281504095,0.000369552244721,0.129277437198,65599.9573232,187.524147542
325315,"Compost Manufacturing",0,0,0,0,0
325320,"Pesticide and Other Agricultural Chemical Manufacturing",0,0,0,0,0
325411,"Medicinal and Botanical Manufacturing",0.0032028498876,0.000392482384559,0.139655181799,67897.2421135,192.525120685
325412,"Pharmaceutical Preparation Manufacturing",0.00316640301361,0.000373747482586,0.133832289172,180888.323045,515.515565848
325413,"In-Vitro Diagnostic Substance Manufacturing",0,0,0,0,0
325414,"Biological Product (except Diagnostic) Manufacturing",0.296784964727,-0.00769708313097,-0.025279267481,93712.0276154,29324.5030391
325510,"Paint and Coating Manufacturing",0.000667875483613,8.13750599585E-5,0.138746805077,102861.998344,60.328679577
325520,"Adhesive Manufacturing",0,0,0,0,0
325611,"Soap and Other Detergent Manufacturing",0.000773237614356,0.000174039692355,0.290454432441,50304.0208442,30.2318873375
325612,"Polish and Other Sanitation Good Manufacturing",0,0,0,0,0
325613,"Surface Active Agent Manufacturing",0,0,0,0,0
325620,"Toilet Preparation Manufacturing",0.000966824994186,0.000183489604037,0.234241432653,27601.7466224,21.6214514699
325910,"Printing Ink Manufacturing",0,0,0,0,0
325920,"Explosives Manufacturing",0,0,0,0,0
325991,"Custom Compounding of Purchased Resins",0,0,0,0,0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",0,0,0,0,0
325998,"All Other Miscellaneous Chemical Product and Preparation Manufacturing",0.00106323178155,0.000105175219692,0.109779760277,108573.259998,104.019451724
326111,"Plastics Bag and Pouch Manufacturing",0,0,0,0,0
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing",0,0,0,0,0
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing",0,0,0,0,0
326121,"Unlaminated Plastics Profile Shape Manufacturing",0.00111032074236,6.39284464831E-5,0.061094148662,57352.5675074,60.0133583724
326122,"Plastics Pipe and Pipe Fitting Manufacturing",0,0,0,0,0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",0.00113222126243,3.77118044804E-5,0.0344554395639,84443.2424946,92.4240408933
326140,"Polystyrene Foam Product Manufacturing",0,0,0,0,0
326150,"Urethane and Other Foam Product (except Polystyrene) Manufacturing",0.00114114099657,2.65588133845E-5,0.0238284926722,81510.2740464,90.8500105918
326160,"Plastics Bottle Manufacturing",0,0,0,0,0
326191,"Plastics Plumbing Fixture Manufacturing",0.00114329541405,1.64716159369E-5,0.0146177387844,61741.1908662,69.5715284951
326199,"All Other Plastics Product Manufacturing",0.00114187603105,8.93327757308E-6,0.00788502115015,88435.0550033,100.258156469
326211,"Tire Manufacturing (except Retreading)",0,0,0,0,0
326212,"Tire Retreading",0,0,0,0,0
326220,"Rubber and Plastics Hoses and Belting Manufacturing",0.00113853113901,2.34014460215E-6,0.00205964016055,57868.0670156,65.7492572239
326291,"Rubber Product Manufacturing for Mechanical Use",0,0,0,0,0
326299,"All Other Rubber Product Manufacturing",0,0,0,0,0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",0.271890117819,0.166311227171,1.57523181149,52553.2605896,5557.56438161
327120,"Clay Building Material and Refractories Manufacturing",0.000902490911172,1.57198606435E-5,0.0177270791983,80479.1180966,71.3666396046
327211,"Flat Glass Manufacturing",0,0,0,0,0
327212,"Other Pressed and Blown Glass and Glassware Manufacturing",0,0,0,0,0
327213,"Glass Container Manufacturing",0,0,0,0,0
327215,"Glass Product Manufacturing Made of Purchased Glass",0,0,0,0,0
327310,"Cement Manufacturing",0.000914464042051,7.59164488981E-6,0.00837123823988,96399.6565555,87.4222948167
327320,"Ready-Mix Concrete Manufacturing",0.000924045956881,1.35382791415E-5,0.0148689346312,91843.0251799,83.6238821065
327331,"Concrete Block and Brick Manufacturing",0.0108823439879,-0.00938264583531,-0.462997806422,68233.9766882,1382.76253862
327332,"Concrete Pipe Manufacturing",0,0,0,0,0
327390,"Other Concrete Product Manufacturing",0.000936339775164,1.22737583486E-5,0.0132823392759,70304.9427882,64.9664881018
327410,"Lime Manufacturing",0,0,0,0,0
327420,"Gypsum Product Manufacturing",0.000939179798163,1.19022605836E-5,0.0128357046313,110272.237596,102.253094317
327910,"Abrasive Product Manufacturing",0.000939888138877,1.15966429594E-5,0.0124924584685,85890.2058894,79.7312454702
327991,"Cut Stone and Stone Product Manufacturing",0.000938513302077,3.93093768976E-6,0.00420609016343,52942.0513223,49.4787681675
327992,"Ground or Treated Mineral and Earth Manufacturing",0.00093510223185,1.13633097565E-5,0.0123014300737,87692.3165657,81.0049053024
327993,"Mineral Wool Manufacturing",0,0,0,0,0
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing",0,0,0,0,0
331110,"Iron and Steel Mills and Ferroalloy Manufacturing",0.000929703914471,1.12412199332E-5,0.0122391687763,49514.5536287,46.2948673249
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel",0.000922127927041,1.16070672073E-5,0.0127477224514,129839.291036,118.221527869
331221,"Rolled Steel Shape Manufacturing",0.000912020471584,1.20262731983E-5,0.0133626119145,148183.615755,133.364557997
331222,"Steel Wire Drawing",0,0,0,0,0
331313,"Alumina Refining and Primary Aluminum Production",0.000993385811553,-0.000173273386058,-0.148520996031,155024.59488,180.861091231
331314,"Secondary Smelting and Alloying of Aluminum",0,0,0,0,0
331315,"Aluminum Sheet, Plate, and Foil Manufacturing",0.00129325734666,-9.52288372343E-5,-0.0685846487627,105710.285396,146.777450735
331318,"Other Aluminum Rolling, Drawing, and Extruding",0,0,0,0,0
331410,"Nonferrous Metal (except Aluminum) Smelting and Refining",0.00144295800333,-5.73041017808E-5,-0.0381960602654,89868.383868,134.826296079
331420,"Copper Rolling, Drawing, Extruding, and Alloying",0,0,0,0,0
331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",0.00147637507327,-8.9740350994E-6,-0.00604170093672,80873.4281744,120.125421719
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",0,0,0,0,0
331511,"Iron Foundries",0.0013532951437,-2.39298899348E-5,-0.0173754392712,79701.8412716,109.767505615
331512,"Steel Investment Foundries",0.00136895059912,-0.000109822680855,-0.0742660706293,70061.3053331,103.60491332
331513,"Steel Foundries (except Investment)",0.0015603246129,-0.000604871499153,-0.279361068398,80562.9384079,174.434774895
331523,"Nonferrous Metal Die-Casting Foundries",0,0,0,0,0
331524,"Aluminum Foundries (except Die-Casting)",0.00205884093488,-0.000373071455205,-0.15340661807,75880.4206679,184.53476145
331529,"Other Nonferrous Metal Foundries (except Die-Casting)",0.0022357229363,-0.000226722283338,-0.0920720109956,93084.0444214,229.214641256
332111,"Iron and Steel Forging",0.00228270688743,-0.000156756278069,-0.0642585140395,71849.8315139,175.275232335
332112,"Nonferrous Forging",0,0,0,0,0
332114,"Custom Roll Forming",0.00299517625121,-0.00645205484764,-0.682957236901,71345.4844442,674.018105834
332117,"Powder Metallurgy Part Manufacturing",0,0,0,0,0
332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",0.0020048786573,-0.00198786561201,-0.497869504764,54950.1703668,219.402246844
332215,"Metal Kitchen Cookware, Utensil, Cutlery, and Flatware (except Precious) Manufacturing",0.00179382028532,0.000482145366269,0.367579923398,62983.8824978,82.6144802728
332216,"Saw Blade and Handtool Manufacturing",0.00180971190002,0.000587654621012,0.480873221826,45276.2376183,55.3302235893
332311,"Prefabricated Metal Building and Component Manufacturing",0.00185780766438,0.00068377490287,0.582415521343,128280.394321,150.957634569
332312,"Fabricated Structural Metal Manufacturing",0.00188084749398,0.000720575777178,0.621040543125,73316.1331175,85.0667399443
332313,"Plate Work Manufacturing",0.0018584529541,0.000692716314116,0.594230540892,99698.1973061,116.221984043
332321,"Metal Window and Door Manufacturing",0.00180116185207,0.000624781909786,0.531105544502,56234.178675,66.1528409755
332322,"Sheet Metal Work Manufacturing",0.00192898159567,0.000751981653964,0.638896933908,69262.5421448,81.522108023
332323,"Ornamental and Architectural Metal Work Manufacturing",0.00213539737761,0.000965008615227,0.824519720489,59041.3975962,69.1014729893
332410,"Power Boiler and Heat Exchanger Manufacturing",0,0,0,0,0
332420,"Metal Tank (Heavy Gauge) Manufacturing",0.00227386438694,0.00111091914056,0.955263494999,98552.6959228,114.61152977
332431,"Metal Can Manufacturing",0,0,0,0,0
332439,"Other Metal Container Manufacturing",0.00490995390165,0.00335505042387,2.15772263153,84881.2308636,131.982282895
332510,"Hardware Manufacturing",0.00325904978607,-0.000708065640609,-0.178483750649,59102.1255736,234.465241596
332613,"Spring Manufacturing",0.00163640538848,0.000288223604314,0.21378690003,66871.5976802,90.155180412
332618,"Other Fabricated Wire Product Manufacturing",0.00134466314488,-0.00111143901588,-0.452521492648,55068.8666923,135.384868989
332710,"Machine Shops",0.00159368073367,-0.000288796546776,-0.153413031741,74173.5302731,139.641547053
332721,"Precision Turned Product Manufacturing",0.00169936078973,-8.64521346772E-5,-0.048410521335,69519.5957097,124.14914474
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",0,0,0,0,0
332811,"Metal Heat Treating",0.00182221547622,-9.01029840333E-5,-0.0471171438786,63022.3859005,120.954601625
332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",0.00202344499772,-8.13917237589E-5,-0.0386689014537,50575.950442,106.45424824
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",0.00220584823805,-8.31305875418E-5,-0.0363177617077,65614.0949522,150.189458157
332911,"Industrial Valve Manufacturing",0,0,0,0,0
332912,"Fluid Power Valve and Hose Fitting Manufacturing",0,0,0,0,0
332913,"Plumbing Fixture Fitting and Trim Manufacturing",0,0,0,0,0
332919,"Other Metal Valve and Pipe Fitting Manufacturing",0,0,0,0,0
332991,"Ball and Roller Bearing Manufacturing",0,0,0,0,0
